	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
0	chromosome_16	3802390.0	ChCC-v11033577m.g	3802963.0	1363.0	3802281.0	3801600.0	255727.0	3802389.0	trial_409
1	chromosome_06	776731.0	intergenic	776731.0	1.0	776730.0	776730.0	270764.0	776730.0	trial_409
2	chromosome_02	4537859.0	ChCC-v11004445m.g	4539017.0	4940.0	4536547.0	4534077.0	191215.0	4537858.0	trial_409
3	chromosome_10	5399351.0	ChCC-v11022583m.g	5401478.0	3246.0	5399855.0	5398232.0	583946.0	5399350.0	trial_409
4	chromosome_16	4104028.0	intergenic	4104028.0	1.0	4104027.0	4104027.0	46019.0	4104027.0	trial_409
6	chromosome_13	4060037.0	ChCC-v11029495m.g	4074334.0	18962.0	4064853.0	4055372.0	598460.0	4060036.0	trial_409
7	chromosome_03	2787275.0	ChCC-v11007017m.g	2806809.0	29704.0	2791957.0	2777105.0	384833.0	2787274.0	trial_409
8	chromosome_01	3307017.0	ChCC-v11001067m.g	3308097.0	7433.0	3304380.0	3300664.0	556922.0	3307016.0	trial_409
9	chromosome_14	3393920.0	ChCC-v11030906m.g	3394132.0	4632.0	3391816.0	3389500.0	159509.0	3393919.0	trial_409
10	chromosome_06	4455587.0	intergenic	4455587.0	1.0	4455586.0	4455586.0	323284.0	4455586.0	trial_409
11	chromosome_03	5474204.0	ChCC-v11008033m.g	5475736.0	5014.0	5473229.0	5470722.0	226690.0	5474203.0	trial_409
12	chromosome_06	1962200.0	ChCC-v11012309m.g	1968646.0	16352.0	1960470.0	1952294.0	710529.0	1962199.0	trial_409
0	chromosome_01	6747801.0	ChCC-v11002333m.g	6756626.0	9630.0	6751811.0	6746996.0	389741.0	6747800.0	trial_410
1	chromosome_01	6766280.0	ChCC-v11002338m.g	6767812.0	4894.0	6765365.0	6762918.0	403295.0	6766279.0	trial_410
2	chromosome_13	4071688.0	ChCC-v11029495m.g	4074334.0	18962.0	4064853.0	4055372.0	598460.0	4071687.0	trial_410
3	chromosome_03	6037627.0	ChCC-v11008257m.g	6043439.0	5997.0	6040440.0	6037442.0	279947.0	6037626.0	trial_410
4	chromosome_15	249347.0	ChCC-v11031220m.g	253130.0	13966.0	246147.0	239164.0	942354.0	249346.0	trial_410
5	chromosome_12	2864684.0	ChCC-v11025455m.g	2866073.0	5084.0	2863531.0	2860989.0	1107652.0	2864683.0	trial_410
7	chromosome_04	3931109.0	ChCC-v11010523m.g	3935658.0	6684.0	3932316.0	3928974.0	1641594.0	3931108.0	trial_410
8	chromosome_12	9553237.0	ChCC-v11027964m.g	9555549.0	14818.0	9548140.0	9540731.0	281532.0	9553236.0	trial_410
9	chromosome_07	410396.0	ChCC-v11014940m.g	414133.0	8271.0	409997.0	405862.0	70692.0	410395.0	trial_410
11	chromosome_13	287316.0	ChCC-v11028174m.g	287707.0	2085.0	286664.0	285622.0	1505631.0	287315.0	trial_410
1	chromosome_03	5993402.0	ChCC-v11008234m.g	5995040.0	2410.0	5993835.0	5992630.0	326552.0	5993401.0	trial_411
2	chromosome_09	6558976.0	intergenic	6558976.0	1.0	6558975.0	6558975.0	1367246.0	6558975.0	trial_411
3	chromosome_06	2084784.0	intergenic	2084784.0	1.0	2084783.0	2084783.0	834842.0	2084783.0	trial_411
4	chromosome_07	3846511.0	ChCC-v11016178m.g	3848608.0	2978.0	3847119.0	3845630.0	261096.0	3846510.0	trial_411
5	chromosome_07	227249.0	ChCC-v11014884m.g	227403.0	8143.0	223331.0	219260.0	257358.0	227248.0	trial_411
6	chromosome_07	605453.0	intergenic	605453.0	1.0	605452.0	605452.0	124763.0	605452.0	trial_411
7	chromosome_13	990550.0	ChCC-v11028410m.g	992855.0	8889.0	988410.0	983966.0	803885.0	990549.0	trial_411
8	chromosome_15	1658354.0	intergenic	1658354.0	1.0	1658353.0	1658353.0	469852.0	1658353.0	trial_411
9	chromosome_02	4096060.0	ChCC-v11004260m.g	4103834.0	13650.0	4097009.0	4090184.0	248323.0	4096059.0	trial_411
10	chromosome_08	3368540.0	ChCC-v11018064m.g	3369523.0	5303.0	3366871.0	3364220.0	931648.0	3368539.0	trial_411
11	chromosome_12	6402729.0	ChCC-v11026918m.g	6404504.0	10953.0	6399027.0	6393551.0	1936197.0	6402728.0	trial_411
12	chromosome_17	3997663.0	ChCC-v11036475m.g	4002827.0	11336.0	3997159.0	3991491.0	356853.0	3997662.0	trial_411
0	chromosome_08	1345894.0	ChCC-v11017501m.g	1348649.0	15610.0	1340844.0	1333039.0	811447.0	1345893.0	trial_412
1	chromosome_16	6687774.0	intergenic	6687774.0	1.0	6687773.0	6687773.0	457715.0	6687773.0	trial_412
2	chromosome_04	3793885.0	ChCC-v11010478m.g	3800784.0	25842.0	3787863.0	3774942.0	1497141.0	3793884.0	trial_412
3	chromosome_13	1646442.0	ChCC-v11028643m.g	1649318.0	2880.0	1647878.0	1646438.0	144417.0	1646441.0	trial_412
5	chromosome_06	2349053.0	ChCC-v11012430m.g	2350567.0	2854.0	2349140.0	2347713.0	1099199.0	2349052.0	trial_412
6	chromosome_15	109903.0	intergenic	109903.0	1.0	109902.0	109902.0	1078599.0	109902.0	trial_412
8	chromosome_13	205225.0	intergenic	205225.0	1.0	205224.0	205224.0	1587071.0	205224.0	trial_412
9	chromosome_13	3734298.0	ChCC-v11029385m.g	3745255.0	11183.0	3739663.0	3734072.0	273270.0	3734297.0	trial_412
10	chromosome_14	1392475.0	ex.Cre14.g616976.t1.1.g	1398288.0	8430.0	1394073.0	1389858.0	1838234.0	1392474.0	trial_412
12	chromosome_11	2682617.0	ChCC-v11023892m.g	2684723.0	14216.0	2677615.0	2670507.0	29434.0	2682616.0	trial_412
0	chromosome_08	3328618.0	ChCC-v11018052m.g	3328983.0	5056.0	3326455.0	3323927.0	972064.0	3328617.0	trial_413
1	chromosome_08	1866678.0	ChCC-v11017659m.g	1868012.0	4876.0	1865574.0	1863136.0	286717.0	1866677.0	trial_413
2	chromosome_02	7291881.0	ChCC-v11005552m.g	7298745.0	8715.0	7294387.0	7290030.0	1015414.0	7291880.0	trial_413
3	chromosome_16	6958046.0	ChCC-v11034642m.g	6967721.0	9735.0	6962853.0	6957986.0	182635.0	6958045.0	trial_413
5	chromosome_16	4235201.0	intergenic	4235201.0	1.0	4235200.0	4235200.0	177192.0	4235200.0	trial_413
6	chromosome_11	1096425.0	ChCC-v11023364m.g	1101185.0	10196.0	1096087.0	1090989.0	1610962.0	1096424.0	trial_413
7	chromosome_11	940508.0	ChCC-v11023324m.g	942354.0	8197.0	938255.0	934157.0	1768794.0	940507.0	trial_413
9	chromosome_04	2211689.0	ChCC-v11010015m.g	2222967.0	14392.0	2215771.0	2208575.0	74951.0	2211688.0	trial_413
10	chromosome_14	3937920.0	ChCC-v11031090m.g	3941612.0	3907.0	3939658.0	3937705.0	707351.0	3937919.0	trial_413
11	chromosome_08	3968759.0	intergenic	3968759.0	1.0	3968758.0	3968758.0	329761.0	3968758.0	trial_413
12	chromosome_04	1332655.0	ChCC-v11009753m.g	1333279.0	1414.0	1332572.0	1331865.0	81842.0	1332654.0	trial_413
0	chromosome_09	4209799.0	intergenic	4209799.0	1.0	4209798.0	4209798.0	450491.0	4209798.0	trial_414
2	chromosome_14	210175.0	ChCC-v11029941m.g	211486.0	2984.0	209994.0	208502.0	3022313.0	210174.0	trial_414
3	chromosome_11	3081479.0	ChCC-v11023964m.g	3084416.0	8868.0	3079982.0	3075548.0	372933.0	3081478.0	trial_414
5	chromosome_08	4584423.0	intergenic	4584423.0	1.0	4584422.0	4584422.0	285903.0	4584422.0	trial_414
6	chromosome_16	6766965.0	ChCC-v11034594m.g	6768884.0	4110.0	6766829.0	6764774.0	378659.0	6766964.0	trial_414
7	chromosome_08	3889902.0	intergenic	3889902.0	1.0	3889901.0	3889901.0	408618.0	3889901.0	trial_414
9	chromosome_14	2260051.0	intergenic	2260051.0	1.0	2260050.0	2260050.0	972257.0	2260050.0	trial_414
10	chromosome_15	944721.0	intergenic	944721.0	1.0	944720.0	944720.0	243781.0	944720.0	trial_414
11	chromosome_07	2761592.0	ChCC-v11015811m.g	2762998.0	4927.0	2760534.0	2758071.0	143257.0	2761591.0	trial_414
12	chromosome_06	3211404.0	intergenic	3211404.0	1.0	3211403.0	3211403.0	742342.0	3211403.0	trial_414
1	chromosome_15	68960.0	intergenic	68960.0	1.0	68959.0	68959.0	1119542.0	68959.0	trial_415
2	chromosome_08	465237.0	intergenic	465237.0	1.0	465236.0	465236.0	205457.0	465236.0	trial_415
3	chromosome_08	537843.0	ChCC-v11017261m.g	547482.0	10323.0	542320.0	537159.0	282541.0	537842.0	trial_415
4	chromosome_04	3055134.0	ChCC-v11010264m.g	3063062.0	8464.0	3058830.0	3054598.0	768108.0	3055133.0	trial_415
5	chromosome_08	3578006.0	ChCC-v11018153m.g	3589391.0	11641.0	3583570.0	3577750.0	714949.0	3578005.0	trial_415
7	chromosome_02	865700.0	ChCC-v11003122m.g	871000.0	5308.0	868346.0	865692.0	1594709.0	865699.0	trial_415
8	chromosome_12	3781225.0	ChCC-v11025857m.g	3786060.0	7570.0	3782275.0	3778490.0	188908.0	3781224.0	trial_415
9	chromosome_17	6930605.0	intergenic	6930605.0	1.0	6930604.0	6930604.0	2576592.0	6930604.0	trial_415
10	chromosome_15	1153875.0	ChCC-v11031520m.g	1155163.0	8700.0	1150813.0	1146463.0	37688.0	1153874.0	trial_415
11	chromosome_12	5233748.0	ChCC-v11026443m.g	5235891.0	4201.0	5233790.0	5231690.0	770960.0	5233747.0	trial_415
12	chromosome_14	3850429.0	ChCC-v11031063m.g	3854085.0	7398.0	3850386.0	3846687.0	618079.0	3850428.0	trial_415
0	chromosome_11	54253.0	ChCC-v11023044m.g	64884.0	16071.0	56848.0	48813.0	2650201.0	54252.0	trial_416
2	chromosome_14	417420.0	intergenic	417420.0	1.0	417419.0	417419.0	2814888.0	417419.0	trial_416
3	chromosome_06	7442090.0	ChCC-v11014266m.g	7445446.0	9652.0	7440620.0	7435794.0	631702.0	7442089.0	trial_416
4	chromosome_07	5489978.0	ChCC-v11016800m.g	5492787.0	4384.0	5490595.0	5488403.0	532098.0	5489977.0	trial_416
5	chromosome_11	3566236.0	ChCC-v11024088m.g	3569400.0	7526.0	3565637.0	3561874.0	858588.0	3566235.0	trial_416
6	chromosome_10	3840764.0	intergenic	3840764.0	1.0	3840763.0	3840763.0	505747.0	3840763.0	trial_416
8	chromosome_10	4844420.0	ChCC-v11022403m.g	4846760.0	8129.0	4842695.0	4838631.0	26786.0	4844419.0	trial_416
9	chromosome_06	1393350.0	ChCC-v11012087m.g	1396820.0	9177.0	1392231.0	1387643.0	142290.0	1393349.0	trial_416
10	chromosome_16	5387687.0	ChCC-v11034123m.g	5389904.0	7731.0	5386038.0	5382173.0	730827.0	5387686.0	trial_416
11	chromosome_02	2908667.0	ChCC-v11003914m.g	2911791.0	5774.0	2908904.0	2906017.0	115807.0	2908666.0	trial_416
12	chromosome_15	396810.0	intergenic	396810.0	1.0	396809.0	396809.0	791692.0	396809.0	trial_416
0	chromosome_06	403487.0	ChCC-v11011779m.g	403800.0	4494.0	401553.0	399306.0	645941.0	403486.0	trial_417
1	chromosome_15	1795326.0	ChCC-v11031739m.g	1818940.0	32396.0	1802742.0	1786544.0	614241.0	1795325.0	trial_417
3	chromosome_15	964848.0	ChCC-v11031433m.g	975323.0	11496.0	969575.0	963827.0	218926.0	964847.0	trial_417
6	chromosome_04	1554635.0	intergenic	1554635.0	1.0	1554634.0	1554634.0	303904.0	1554634.0	trial_417
8	chromosome_03	8749149.0	ChCC-v11009231m.g	8751093.0	6590.0	8747798.0	8744503.0	1556072.0	8749148.0	trial_417
9	chromosome_08	875509.0	ChCC-v11017360m.g	882607.0	8072.0	878571.0	874535.0	618792.0	875508.0	trial_417
0	chromosome_15	295284.0	intergenic	295284.0	1.0	295283.0	295283.0	893218.0	295283.0	trial_418
1	chromosome_12	8086831.0	ChCC-v11027434m.g	8096027.0	12489.0	8089782.0	8083538.0	1176826.0	8086830.0	trial_418
2	chromosome_04	3174244.0	ChCC-v11010307m.g	3181237.0	8205.0	3177134.0	3173032.0	886412.0	3174243.0	trial_418
3	chromosome_13	1703864.0	ChCC-v11028674m.g	1708164.0	6422.0	1704953.0	1701742.0	87342.0	1703863.0	trial_418
4	chromosome_14	2926111.0	ChCC-v11030757m.g	2930037.0	10585.0	2924744.0	2919452.0	307563.0	2926110.0	trial_418
6	chromosome_13	687439.0	ChCC-v11028314m.g	694618.0	12776.0	688230.0	681842.0	1104065.0	687438.0	trial_418
7	chromosome_06	95583.0	ChCC-v11011695m.g	98981.0	3981.0	96990.0	95000.0	950504.0	95582.0	trial_418
8	chromosome_14	3335557.0	ChCC-v11030891m.g	3335965.0	6349.0	3332790.0	3329616.0	100483.0	3335556.0	trial_418
9	chromosome_13	2491840.0	ChCC-v11028959m.g	2496605.0	6170.0	2493520.0	2490435.0	59301.0	2491839.0	trial_418
10	chromosome_17	717857.0	ChCC-v11035281m.g	719091.0	13409.0	712386.0	705682.0	1098046.0	717856.0	trial_418
11	chromosome_09	2930555.0	ChCC-v11019461m.g	2938253.0	12045.0	2932230.0	2926208.0	110480.0	2930554.0	trial_418
12	chromosome_07	6341681.0	intergenic	6341681.0	1.0	6341680.0	6341680.0	14428.0	6341680.0	trial_418
0	chromosome_11	2426059.0	ChCC-v11023811m.g	2430939.0	5205.0	2428336.0	2425734.0	278713.0	2426058.0	trial_419
1	chromosome_15	457559.0	ChCC-v11031282m.g	468986.0	15093.0	461439.0	453893.0	727062.0	457558.0	trial_419
2	chromosome_14	3599813.0	ChCC-v11030968m.g	3605867.0	6146.0	3602794.0	3599721.0	370487.0	3599812.0	trial_419
3	chromosome_12	190741.0	ChCC-v11024462m.g	196881.0	7106.0	193328.0	189775.0	1204770.0	190740.0	trial_419
5	chromosome_14	1007893.0	ChCC-v11030159m.g	1016753.0	10788.0	1011359.0	1005965.0	2220948.0	1007892.0	trial_419
6	chromosome_09	7359046.0	intergenic	7359046.0	1.0	7359045.0	7359045.0	2167316.0	7359045.0	trial_419
7	chromosome_03	2942144.0	ChCC-v11007056m.g	2953910.0	17208.0	2945306.0	2936702.0	231484.0	2942143.0	trial_419
8	chromosome_15	1849187.0	ChCC-v11031762m.g	1851408.0	6488.0	1848164.0	1844920.0	659663.0	1849186.0	trial_419
9	chromosome_08	3205726.0	ChCC-v11018023m.g	3216418.0	10824.0	3211006.0	3205594.0	1058715.0	3205725.0	trial_419
10	chromosome_06	89085.0	ChCC-v11011691m.g	90026.0	7350.0	86351.0	82676.0	961143.0	89084.0	trial_419
11	chromosome_13	1978951.0	ChCC-v11028806m.g	1994976.0	17454.0	1986249.0	1977522.0	193954.0	1978950.0	trial_419
1	chromosome_01	2840344.0	ChCC-v11000897m.g	2844011.0	10271.0	2838875.0	2833740.0	1022427.0	2840343.0	trial_420
2	chromosome_03	3562638.0	intergenic	3562638.0	1.0	3562637.0	3562637.0	385847.0	3562637.0	trial_420
3	chromosome_07	3758075.0	ChCC-v11016142m.g	3763672.0	7726.0	3759809.0	3755946.0	173786.0	3758074.0	trial_420
4	chromosome_01	7749751.0	ChCC-v11002627m.g	7750339.0	4849.0	7747914.0	7745490.0	1385844.0	7749750.0	trial_420
5	chromosome_17	2893014.0	ChCC-v11036017m.g	2893205.0	3536.0	2891437.0	2889669.0	431135.0	2893013.0	trial_420
6	chromosome_02	2622885.0	intergenic	2622885.0	1.0	2622884.0	2622884.0	159829.0	2622884.0	trial_420
7	chromosome_06	5258071.0	ChCC-v11013538m.g	5258071.0	2230.0	5256956.0	5255841.0	190148.0	5258070.0	trial_420
8	chromosome_09	4475834.0	intergenic	4475834.0	1.0	4475833.0	4475833.0	184456.0	4475833.0	trial_420
9	chromosome_03	3122381.0	ChCC-v11007111m.g	3128125.0	7221.0	3124514.0	3120904.0	52276.0	3122380.0	trial_420
10	chromosome_03	1744619.0	ChCC-v11006619m.g	1744961.0	1170.0	1744376.0	1743791.0	113701.0	1744618.0	trial_420
11	chromosome_02	5206306.0	ChCC-v11004697m.g	5212835.0	14667.0	5205501.0	5198168.0	860169.0	5206305.0	trial_420
0	chromosome_01	7053625.0	ChCC-v11002431m.g	7056318.0	6360.0	7053138.0	7049958.0	691068.0	7053624.0	trial_421
1	chromosome_12	9156397.0	ChCC-v11027793m.g	9156904.0	2751.0	9155528.0	9154153.0	111080.0	9156396.0	trial_421
3	chromosome_14	778334.0	ChCC-v11030108m.g	787260.0	10573.0	781973.0	776687.0	2450334.0	778333.0	trial_421
4	chromosome_17	3164956.0	ChCC-v11036089m.g	3166538.0	5333.0	3163871.0	3161205.0	158701.0	3164955.0	trial_421
5	chromosome_06	8639795.0	ChCC-v11014720m.g	8659478.0	26803.0	8646076.0	8632675.0	573754.0	8639794.0	trial_421
6	chromosome_11	3279664.0	ChCC-v11024013m.g	3286429.0	13188.0	3279835.0	3273241.0	572786.0	3279663.0	trial_421
7	chromosome_06	407915.0	ChCC-v11011784m.g	414390.0	10735.0	409022.0	403655.0	638472.0	407914.0	trial_421
8	chromosome_03	693190.0	ChCC-v11006269m.g	704174.0	14049.0	697149.0	690125.0	25684.0	693189.0	trial_421
9	chromosome_02	7701766.0	ChCC-v11005692m.g	7702070.0	13321.0	7695409.0	7688749.0	1416436.0	7701765.0	trial_421
10	chromosome_04	1614657.0	intergenic	1614657.0	1.0	1614656.0	1614656.0	363926.0	1614656.0	trial_421
11	chromosome_03	878239.0	ChCC-v11006331m.g	882932.0	9078.0	878393.0	873854.0	155560.0	878238.0	trial_421
12	chromosome_13	4803155.0	ChCC-v11029729m.g	4803958.0	3407.0	4802254.0	4800551.0	151881.0	4803154.0	trial_421
0	chromosome_08	4696989.0	intergenic	4696989.0	1.0	4696988.0	4696988.0	398469.0	4696988.0	trial_422
1	chromosome_15	804742.0	ChCC-v11031369m.g	814098.0	12989.0	807603.0	801109.0	380898.0	804741.0	trial_422
2	chromosome_16	5395659.0	ChCC-v11034124m.g	5397313.0	7308.0	5393659.0	5390005.0	723206.0	5395658.0	trial_422
4	chromosome_01	567010.0	ChCC-v11000177m.g	568652.0	6183.0	565560.0	562469.0	3295742.0	567009.0	trial_422
5	chromosome_02	3423139.0	ChCC-v11004054m.g	3432911.0	10172.0	3427825.0	3422739.0	131468.0	3423138.0	trial_422
7	chromosome_14	250834.0	ChCC-v11029950m.g	256710.0	8044.0	252688.0	248666.0	2979619.0	250833.0	trial_422
8	chromosome_14	2524034.0	ChCC-v11030595m.g	2524399.0	3119.0	2522839.0	2521280.0	709468.0	2524033.0	trial_422
9	chromosome_10	4444073.0	intergenic	4444073.0	1.0	4444072.0	4444072.0	371837.0	4444072.0	trial_422
10	chromosome_12	2253737.0	ChCC-v11025220m.g	2257093.0	7733.0	2253226.0	2249360.0	855128.0	2253736.0	trial_422
11	chromosome_11	3393176.0	ChCC-v11024045m.g	3393405.0	6561.0	3390124.0	3386844.0	683075.0	3393175.0	trial_422
0	chromosome_03	3273845.0	ChCC-v11007167m.g	3278156.0	6110.0	3275101.0	3272046.0	98311.0	3273844.0	trial_423
1	chromosome_09	5500337.0	intergenic	5500337.0	1.0	5500336.0	5500336.0	308607.0	5500336.0	trial_423
2	chromosome_08	33482.0	ChCC-v11017122m.g	36741.0	6426.0	33528.0	30315.0	226251.0	33481.0	trial_423
3	chromosome_16	5478824.0	ChCC-v11034143m.g	5484380.0	43803.0	5462478.0	5440577.0	654387.0	5478823.0	trial_423
4	chromosome_07	477267.0	ChCC-v11014963m.g	478927.0	7007.0	475423.0	471920.0	5266.0	477266.0	trial_423
5	chromosome_15	845846.0	ChCC-v11031385m.g	846846.0	1771.0	845960.0	845075.0	342541.0	845845.0	trial_423
6	chromosome_14	3036775.0	ChCC-v11030792m.g	3037509.0	2779.0	3036119.0	3034730.0	196188.0	3036774.0	trial_423
7	chromosome_17	4881114.0	ChCC-v11036723m.g	4898845.0	21164.0	4888263.0	4877681.0	534251.0	4881113.0	trial_423
8	chromosome_09	2550453.0	ChCC-v11019332m.g	2551084.0	2346.0	2549911.0	2548738.0	465640.0	2550452.0	trial_423
9	chromosome_13	2211150.0	ChCC-v11028860m.g	2211757.0	3042.0	2210236.0	2208715.0	342585.0	2211149.0	trial_423
10	chromosome_01	1617856.0	intergenic	1617856.0	1.0	1617855.0	1617855.0	2243447.0	1617855.0	trial_423
11	chromosome_07	2271709.0	ChCC-v11015633m.g	2272733.0	6425.0	2269520.0	2266308.0	346306.0	2271708.0	trial_423
12	chromosome_16	3901416.0	ChCC-v11033621m.g	3905236.0	4936.0	3902768.0	3900300.0	155240.0	3901415.0	trial_423
0	chromosome_17	7084128.0	intergenic	7084128.0	1.0	7084127.0	7084127.0	2730115.0	7084127.0	trial_424
1	chromosome_09	5467601.0	ChCC-v11020212m.g	5468385.0	1972.0	5467399.0	5466413.0	275670.0	5467600.0	trial_424
2	chromosome_08	3304004.0	intergenic	3304004.0	1.0	3304003.0	3304003.0	994516.0	3304003.0	trial_424
3	chromosome_09	2815969.0	ChCC-v11019419m.g	2819357.0	18915.0	2809899.0	2800442.0	232811.0	2815968.0	trial_424
4	chromosome_11	3755708.0	intergenic	3755708.0	1.0	3755707.0	3755707.0	1048658.0	3755707.0	trial_424
5	chromosome_04	2400790.0	ChCC-v11010065m.g	2401120.0	4295.0	2398972.0	2396825.0	108250.0	2400789.0	trial_424
6	chromosome_04	2184754.0	ex.ChCC-v11010001m.g	2189655.0	10578.0	2184366.0	2179077.0	106356.0	2184753.0	trial_424
7	chromosome_11	2081295.0	ChCC-v11023677m.g	2082879.0	3353.0	2081202.0	2079526.0	625847.0	2081294.0	trial_424
8	chromosome_17	1819111.0	ChCC-v11035633m.g	1822041.0	5549.0	1819266.0	1816492.0	8834.0	1819110.0	trial_424
10	chromosome_03	6965254.0	intergenic	6965254.0	1.0	6965253.0	6965253.0	226473.0	6965253.0	trial_424
11	chromosome_17	709984.0	ChCC-v11035281m.g	719091.0	13409.0	712386.0	705682.0	1098046.0	709983.0	trial_424
12	chromosome_09	3370185.0	ChCC-v11019607m.g	3371231.0	13833.0	3364314.0	3357398.0	321604.0	3370184.0	trial_424
0	chromosome_13	2042683.0	ChCC-v11028815m.g	2049728.0	7695.0	2045880.0	2042033.0	253585.0	2042682.0	trial_425
1	chromosome_07	4977967.0	ChCC-v11016608m.g	4981865.0	5810.0	4978960.0	4976055.0	189780.0	4977966.0	trial_425
2	chromosome_01	3825207.0	ChCC-v11001234m.g	3826312.0	4950.0	3823837.0	3821362.0	37465.0	3825206.0	trial_425
5	chromosome_06	1640557.0	ChCC-v11012177m.g	1643651.0	3429.0	1641936.0	1640222.0	391995.0	1640556.0	trial_425
6	chromosome_08	1641277.0	ChCC-v11017580m.g	1647620.0	7569.0	1643835.0	1640051.0	508456.0	1641276.0	trial_425
7	chromosome_02	439647.0	intergenic	439647.0	1.0	439646.0	439646.0	2023409.0	439646.0	trial_425
9	chromosome_03	3258495.0	intergenic	3258495.0	1.0	3258494.0	3258494.0	81704.0	3258494.0	trial_425
10	chromosome_12	6526325.0	ChCC-v11026950m.g	6527757.0	3195.0	6526159.0	6524562.0	2063329.0	6526324.0	trial_425
11	chromosome_15	1083191.0	intergenic	1083191.0	1.0	1083190.0	1083190.0	105311.0	1083190.0	trial_425
12	chromosome_07	5148616.0	ChCC-v11016666m.g	5150536.0	3594.0	5148739.0	5146942.0	359559.0	5148615.0	trial_425
0	chromosome_10	1041552.0	ChCC-v11021048m.g	1046991.0	10804.0	1041589.0	1036187.0	1153.0	1041551.0	trial_426
1	chromosome_13	277331.0	ChCC-v11028170m.g	278158.0	9033.0	273641.0	269125.0	1518654.0	277330.0	trial_426
3	chromosome_10	2315298.0	ChCC-v11021525m.g	2320457.0	8992.0	2315961.0	2311465.0	990381.0	2315297.0	trial_426
4	chromosome_02	4550249.0	ChCC-v11004446m.g	4562233.0	23728.0	4550369.0	4538505.0	205037.0	4550248.0	trial_426
5	chromosome_17	2406944.0	ChCC-v11035843m.g	2407517.0	6879.0	2404077.0	2400638.0	64864.0	2406943.0	trial_426
6	chromosome_17	2904550.0	intergenic	2904550.0	1.0	2904549.0	2904549.0	418023.0	2904549.0	trial_426
8	chromosome_13	3185184.0	intergenic	3185184.0	1.0	3185183.0	3185183.0	16660.0	3185183.0	trial_426
9	chromosome_03	6450684.0	ChCC-v11008397m.g	6455025.0	5093.0	6452478.0	6449932.0	132091.0	6450683.0	trial_426
10	chromosome_10	5768145.0	ChCC-v11022704m.g	5768417.0	5877.0	5765478.0	5762540.0	949569.0	5768144.0	trial_426
11	chromosome_04	71243.0	ChCC-v11009422m.g	76418.0	8297.0	72269.0	68121.0	1178461.0	71242.0	trial_426
12	chromosome_09	5429409.0	ChCC-v11020200m.g	5432463.0	6329.0	5429298.0	5426134.0	237569.0	5429408.0	trial_426
0	chromosome_06	5916792.0	ChCC-v11013786m.g	5919369.0	10810.0	5913964.0	5908559.0	57870.0	5916791.0	trial_427
2	chromosome_09	4761089.0	ChCC-v11019988m.g	4772802.0	14259.0	4765672.0	4758543.0	105383.0	4761088.0	trial_427
3	chromosome_12	5888452.0	ChCC-v11026755m.g	5894874.0	19634.0	5885057.0	5875240.0	1422227.0	5888451.0	trial_427
4	chromosome_10	5910117.0	intergenic	5910117.0	1.0	5910116.0	5910116.0	831921.0	5910116.0	trial_427
5	chromosome_10	4114895.0	ChCC-v11022184m.g	4115640.0	4976.0	4113152.0	4110664.0	702757.0	4114894.0	trial_427
6	chromosome_17	689830.0	ChCC-v11035276m.g	691514.0	3231.0	689898.0	688283.0	1120534.0	689829.0	trial_427
7	chromosome_15	470025.0	ChCC-v11031287m.g	475881.0	6015.0	472873.0	469866.0	715628.0	470024.0	trial_427
8	chromosome_15	1237526.0	ChCC-v11031559m.g	1242613.0	5601.0	1239812.0	1237012.0	51311.0	1237525.0	trial_427
9	chromosome_16	3584521.0	ChCC-v11033475m.g	3591497.0	7932.0	3587531.0	3583565.0	470477.0	3584520.0	trial_427
