	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
6	chromosome_14	3300195.0	ChCC-v11030876m.g	3306543.0	6911.0	3303087.0	3299632.0	2363213.0	3300194.0	trial_609
7	chromosome_02	8349433.0	intergenic	8349433.0	1.0	8349432.0	8349432.0	1182557.0	8349432.0	trial_609
0	chromosome_16	1295752.0	ChCC-v11032717m.g	1304070.0	13949.0	1297095.0	1290121.0	181950.0	1295751.0	trial_610
1	chromosome_06	1531031.0	ChCC-v11012134m.g	1537520.0	8480.0	1533280.0	1529040.0	1083077.0	1531030.0	trial_610
2	chromosome_14	766303.0	ChCC-v11030101m.g	779170.0	28066.0	765137.0	751104.0	174737.0	766302.0	trial_610
3	chromosome_10	4020075.0	ChCC-v11022142m.g	4024267.0	6712.0	4020911.0	4017555.0	729089.0	4020074.0	trial_610
4	chromosome_10	5578863.0	ChCC-v11022642m.g	5604979.0	34351.0	5587803.0	5570628.0	1006129.0	5578862.0	trial_610
5	chromosome_09	263603.0	intergenic	263603.0	1.0	263602.0	263602.0	361439.0	263602.0	trial_610
6	chromosome_17	1944271.0	ChCC-v11035667m.g	1951312.0	7650.0	1947487.0	1943662.0	1088109.0	1944270.0	trial_610
7	chromosome_16	4970360.0	ChCC-v11033962m.g	4970447.0	6362.0	4967266.0	4964085.0	552296.0	4970359.0	trial_610
0	chromosome_05	2428006.0	ChCC-v11011298m.g	2431803.0	7426.0	2428090.0	2424377.0	764588.0	2428005.0	trial_611
1	chromosome_12	6170385.0	intergenic	6170385.0	1.0	6170384.0	6170384.0	1421003.0	6170384.0	trial_611
2	cpDNA	101734.0	CreCp.g006300	102424.0	696.0	102076.0	101728.0	101331.0	101733.0	trial_611
3	chromosome_06	5936825.0	ChCC-v11013794m.g	5940174.0	13074.0	5933637.0	5927100.0	613775.0	5936824.0	trial_611
5	chromosome_04	691544.0	ChCC-v11009614m.g	696974.0	6133.0	693907.0	690841.0	2596255.0	691543.0	trial_611
7	chromosome_09	1503818.0	ChCC-v11018974m.g	1504249.0	611.0	1503943.0	1503638.0	878902.0	1503817.0	trial_611
0	chromosome_13	3885280.0	ChCC-v11029444m.g	3886351.0	8845.0	3881928.0	3877506.0	1767036.0	3885279.0	trial_612
1	chromosome_15	993208.0	ex.ChCC-v11031439m.g	1007364.0	17768.0	998480.0	989596.0	13917.0	993207.0	trial_612
3	cpDNA	44947.0	intergenic	44947.0	1.0	44946.0	44946.0	44201.0	44946.0	trial_612
4	chromosome_06	612115.0	intergenic	612115.0	1.0	612114.0	612114.0	2004243.0	612114.0	trial_612
5	chromosome_01	5400166.0	ChCC-v11001844m.g	5402029.0	12496.0	5395781.0	5389533.0	2549730.0	5400165.0	trial_612
6	chromosome_02	3402263.0	ChCC-v11004047m.g	3404816.0	11117.0	3399257.0	3393699.0	595326.0	3402262.0	trial_612
7	chromosome_12	4683858.0	ChCC-v11026224m.g	4685715.0	4447.0	4683491.0	4681268.0	2654485.0	4683857.0	trial_612
0	chromosome_03	3594265.0	ChCC-v11007257m.g	3596637.0	3090.0	3595092.0	3593547.0	1038530.0	3594264.0	trial_613
1	chromosome_01	7393465.0	ChCC-v11002522m.g	7396123.0	5157.0	7393544.0	7390966.0	4547493.0	7393464.0	trial_613
2	cpDNA	107540.0	CreCp.g006600	116775.0	9618.0	111966.0	107157.0	111221.0	107539.0	trial_613
3	chromosome_02	8287583.0	ChCC-v11005907m.g	8291456.0	4054.0	8289429.0	8287402.0	1122554.0	8287582.0	trial_613
4	chromosome_04	4057087.0	ChCC-v11010567m.g	4059410.0	3066.0	4057877.0	4056344.0	767715.0	4057086.0	trial_613
5	chromosome_02	336336.0	ChCC-v11002919m.g	336869.0	985.0	336376.0	335884.0	56499.0	336335.0	trial_613
6	chromosome_01	5230913.0	ChCC-v11001781m.g	5236461.0	6017.0	5233452.0	5230444.0	2387401.0	5230912.0	trial_613
7	chromosome_10	4680802.0	intergenic	4680802.0	1.0	4680801.0	4680801.0	1388979.0	4680801.0	trial_613
0	cpDNA	132197.0	CreCp.g007700	132761.0	1216.0	132153.0	131545.0	131408.0	132196.0	trial_614
1	chromosome_08	734164.0	ChCC-v11017323m.g	739536.0	16752.0	731160.0	722784.0	117430.0	734163.0	trial_614
2	chromosome_01	4313647.0	ChCC-v11001426m.g	4318336.0	7394.0	4314639.0	4310942.0	1468588.0	4313646.0	trial_614
3	cpDNA	200812.0	CreCp.g010400	201430.0	6904.0	197978.0	194526.0	197233.0	200811.0	trial_614
4	chromosome_06	4033900.0	ChCC-v11013128m.g	4038442.0	6709.0	4035087.0	4031733.0	852641.0	4033899.0	trial_614
5	chromosome_17	6288270.0	intergenic	6288270.0	1.0	6288269.0	6288269.0	3252673.0	6288269.0	trial_614
6	chromosome_01	79855.0	ChCC-v11000032m.g	81160.0	7384.0	77468.0	73776.0	2768582.0	79854.0	trial_614
7	chromosome_14	674550.0	intergenic	674550.0	1.0	674549.0	674549.0	265325.0	674549.0	trial_614
0	chromosome_02	5392936.0	ChCC-v11004759m.g	5395254.0	3690.0	5393409.0	5391564.0	1294251.0	5392935.0	trial_615
1	chromosome_15	85670.0	intergenic	85670.0	1.0	85669.0	85669.0	898894.0	85669.0	trial_615
2	chromosome_03	5523328.0	ChCC-v11008057m.g	5532479.0	11380.0	5526789.0	5521099.0	95307.0	5523327.0	trial_615
3	chromosome_14	2141648.0	ChCC-v11030505m.g	2145623.0	7013.0	2142116.0	2138610.0	1202242.0	2141647.0	trial_615
4	chromosome_10	253461.0	ChCC-v11020791m.g	253976.0	8004.0	249974.0	245972.0	2106766.0	253460.0	trial_615
5	chromosome_12	3180281.0	intergenic	3180281.0	1.0	3180280.0	3180280.0	1151274.0	3180280.0	trial_615
6	chromosome_14	919857.0	ChCC-v11030137m.g	929087.0	13493.0	922340.0	915594.0	17534.0	919856.0	trial_615
7	chromosome_08	1649793.0	ChCC-v11017584m.g	1651311.0	2660.0	1649981.0	1648651.0	801391.0	1649792.0	trial_615
0	chromosome_01	4678275.0	ChCC-v11001581m.g	4682224.0	6609.0	4678919.0	4675615.0	1832868.0	4678274.0	trial_616
1	chromosome_05	3246830.0	intergenic	3246830.0	1.0	3246829.0	3246829.0	54151.0	3246829.0	trial_616
2	chromosome_09	7306603.0	intergenic	7306603.0	1.0	7306602.0	7306602.0	922526.0	7306602.0	trial_616
3	chromosome_14	1517804.0	ChCC-v11030316m.g	1521643.0	10441.0	1516422.0	1511202.0	576548.0	1517803.0	trial_616
4	chromosome_09	4292412.0	intergenic	4292412.0	1.0	4292411.0	4292411.0	1566926.0	4292411.0	trial_616
5	chromosome_12	7713944.0	ChCC-v11027334m.g	7714910.0	14647.0	7707586.0	7700263.0	116199.0	7713943.0	trial_616
6	chromosome_03	228971.0	ChCC-v11006101m.g	232740.0	11849.0	226815.0	220891.0	2308001.0	228970.0	trial_616
7	chromosome_15	1153483.0	ChCC-v11031520m.g	1155163.0	8700.0	1150813.0	1146463.0	166250.0	1153482.0	trial_616
0	chromosome_02	7216319.0	ChCC-v11005516m.g	7218036.0	2603.0	7216734.0	7215433.0	49859.0	7216318.0	trial_617
1	chromosome_01	2757280.0	intergenic	2757280.0	1.0	2757279.0	2757279.0	88771.0	2757279.0	trial_617
2	chromosome_03	431705.0	ChCC-v11006170m.g	447100.0	20754.0	436723.0	426346.0	2098093.0	431704.0	trial_617
3	chromosome_17	6544130.0	ChCC-v11037112m.g	6548099.0	4578.0	6545810.0	6543521.0	3510214.0	6544129.0	trial_617
4	chromosome_05	1450847.0	ChCC-v11011023m.g	1452491.0	1820.0	1451581.0	1450671.0	1741097.0	1450846.0	trial_617
5	chromosome_14	4037480.0	ChCC-v11031115m.g	4040273.0	34602.0	4022972.0	4005671.0	3083098.0	4037479.0	trial_617
6	chromosome_05	1800139.0	intergenic	1800139.0	1.0	1800138.0	1800138.0	1392540.0	1800138.0	trial_617
0	chromosome_16	6117913.0	ex.Chreiv61e034601m.g	6118162.0	3932.0	6116196.0	6114230.0	1030850.0	6117912.0	trial_618
1	chromosome_07	280893.0	ChCC-v11014905m.g	289395.0	11680.0	283555.0	277715.0	3312743.0	280892.0	trial_618
2	chromosome_12	1587970.0	ChCC-v11024934m.g	1589756.0	2437.0	1588537.0	1587319.0	440469.0	1587969.0	trial_618
3	chromosome_02	2404473.0	ChCC-v11003707m.g	2404985.0	9437.0	2400266.0	2395548.0	403665.0	2404472.0	trial_618
4	cpDNA	11886.0	CreCp.g000700	12903.0	1723.0	12041.0	11180.0	11296.0	11885.0	trial_618
5	chromosome_07	1917472.0	ChCC-v11015504m.g	1926873.0	14332.0	1919707.0	1912541.0	1676591.0	1917471.0	trial_618
6	chromosome_01	6129012.0	ChCC-v11002121m.g	6134600.0	9252.0	6129974.0	6125348.0	3283923.0	6129011.0	trial_618
7	cpDNA	68193.0	intergenic	68193.0	1.0	68192.0	68192.0	67447.0	68192.0	trial_618
0	chromosome_03	2999053.0	ChCC-v11007073m.g	3002992.0	5279.0	3000352.0	2997713.0	443790.0	2999052.0	trial_619
1	chromosome_09	6985608.0	intergenic	6985608.0	1.0	6985607.0	6985607.0	601531.0	6985607.0	trial_619
2	chromosome_04	706274.0	ChCC-v11009619m.g	711175.0	13996.0	704177.0	697179.0	2585985.0	706273.0	trial_619
3	chromosome_03	8069860.0	ChCC-v11009003m.g	8070642.0	4114.0	8068585.0	8066528.0	1051374.0	8069859.0	trial_619
4	chromosome_02	2272206.0	ChCC-v11003664m.g	2275843.0	3819.0	2273933.0	2272024.0	468501.0	2272205.0	trial_619
5	chromosome_09	2831542.0	ChCC-v11019425m.g	2836045.0	8516.0	2831787.0	2827529.0	2206746.0	2831541.0	trial_619
6	chromosome_17	623876.0	ChCC-v11035248m.g	630720.0	8242.0	626599.0	622478.0	2408997.0	623875.0	trial_619
7	chromosome_01	2126645.0	ChCC-v11000616m.g	2134962.0	8689.0	2130617.0	2126273.0	715433.0	2126644.0	trial_619
0	chromosome_15	763406.0	intergenic	763406.0	1.0	763405.0	763405.0	221158.0	763405.0	trial_620
1	chromosome_05	2907654.0	ChCC-v11011436m.g	2924494.0	18846.0	2915071.0	2905648.0	277607.0	2907653.0	trial_620
2	chromosome_06	102048.0	ChCC-v11011697m.g	104967.0	6479.0	101727.0	98488.0	2514630.0	102047.0	trial_620
3	chromosome_03	5513843.0	ChCC-v11008055m.g	5518240.0	8444.0	5514018.0	5509796.0	108078.0	5513842.0	trial_620
4	chromosome_08	4967102.0	intergenic	4967102.0	1.0	4967101.0	4967101.0	2019822.0	4967101.0	trial_620
5	cpDNA	74160.0	CreCp.g004680	74560.0	1429.0	73845.0	73131.0	73100.0	74159.0	trial_620
6	cpDNA	127916.0	CreCp.g007400	128056.0	1834.0	127139.0	126222.0	126394.0	127915.0	trial_620
7	chromosome_02	3447123.0	ChCC-v11004057m.g	3449200.0	16267.0	3441066.0	3432933.0	637135.0	3447122.0	trial_620
0	chromosome_13	2426269.0	ChCC-v11028942m.g	2429745.0	3880.0	2427805.0	2425865.0	312913.0	2426268.0	trial_621
1	chromosome_02	6725958.0	ChCC-v11005256m.g	6730032.0	4513.0	6727775.0	6725519.0	40115.0	6725957.0	trial_621
2	chromosome_04	806787.0	intergenic	806787.0	1.0	806786.0	806786.0	2483376.0	806786.0	trial_621
3	chromosome_07	2946262.0	ChCC-v11015889m.g	2947315.0	7295.0	2943667.0	2940020.0	652631.0	2946261.0	trial_621
4	chromosome_07	544546.0	ChCC-v11014990m.g	547162.0	4585.0	544869.0	542577.0	3051429.0	544545.0	trial_621
5	chromosome_06	5028741.0	ChCC-v11013439m.g	5032462.0	4833.0	5030045.0	5027629.0	289817.0	5028740.0	trial_621
6	chromosome_09	3592266.0	ChCC-v11019695m.g	3596992.0	5363.0	3594310.0	3591629.0	2265027.0	3592265.0	trial_621
7	cpDNA	154501.0	intergenic	154501.0	1.0	154500.0	154500.0	153755.0	154500.0	trial_621
0	chromosome_13	3970066.0	ChCC-v11029464m.g	3972170.0	20775.0	3961782.0	3951395.0	1846890.0	3970065.0	trial_622
1	chromosome_06	8683116.0	intergenic	8683116.0	1.0	8683115.0	8683115.0	2097337.0	8683115.0	trial_622
2	chromosome_04	1203550.0	ChCC-v11009712m.g	1210692.0	8258.0	1206563.0	1202434.0	2083599.0	1203549.0	trial_622
3	chromosome_02	5223337.0	ChCC-v11004702m.g	5229289.0	6435.0	5226071.0	5222854.0	1461589.0	5223336.0	trial_622
4	chromosome_12	900720.0	ChCC-v11024700m.g	900768.0	6007.0	897764.0	894761.0	1131242.0	900719.0	trial_622
5	chromosome_05	2373501.0	ChCC-v11011278m.g	2374130.0	1010.0	2373625.0	2373120.0	819053.0	2373500.0	trial_622
6	chromosome_02	3649923.0	ChCC-v11004120m.g	3652173.0	3700.0	3650323.0	3648473.0	846392.0	3649922.0	trial_622
7	chromosome_04	1662709.0	ChCC-v11009839m.g	1665608.0	4264.0	1663476.0	1661344.0	1626686.0	1662708.0	trial_622
0	chromosome_17	1458184.0	intergenic	1458184.0	1.0	1458183.0	1458183.0	1577413.0	1458183.0	trial_623
1	chromosome_05	3156781.0	ChCC-v11011518m.g	3167460.0	10949.0	3161985.0	3156511.0	30693.0	3156780.0	trial_623
2	chromosome_10	6042885.0	ChCC-v11022789m.g	6053088.0	19447.0	6043364.0	6033641.0	550568.0	6042884.0	trial_623
4	chromosome_05	2869024.0	ChCC-v11011428m.g	2871743.0	7421.0	2868032.0	2864322.0	324646.0	2869023.0	trial_623
6	chromosome_07	1176887.0	ChCC-v11015215m.g	1179080.0	5549.0	1176305.0	1173531.0	2419993.0	1176886.0	trial_623
7	chromosome_13	2576848.0	ChCC-v11028999m.g	2578155.0	5040.0	2575635.0	2573115.0	460743.0	2576847.0	trial_623
0	chromosome_09	3548987.0	ChCC-v11019678m.g	3550813.0	2578.0	3549524.0	3548235.0	2309813.0	3548986.0	trial_624
3	chromosome_08	2234135.0	intergenic	2234135.0	1.0	2234134.0	2234134.0	713145.0	2234134.0	trial_624
4	chromosome_08	868268.0	ChCC-v11017359m.g	874308.0	9508.0	869554.0	864800.0	20964.0	868267.0	trial_624
5	chromosome_14	1788402.0	ChCC-v11030403m.g	1790627.0	2541.0	1789356.0	1788086.0	849482.0	1788401.0	trial_624
6	chromosome_17	6811490.0	ChCC-v11037208m.g	6812045.0	4373.0	6809858.0	6807672.0	3774262.0	6811489.0	trial_624
7	chromosome_05	2372625.0	ChCC-v11011276m.g	2375941.0	5673.0	2373104.0	2370268.0	819574.0	2372624.0	trial_624
0	chromosome_12	9049618.0	intergenic	9049618.0	1.0	9049617.0	9049617.0	1458230.0	9049617.0	trial_625
1	chromosome_13	504781.0	ChCC-v11028240m.g	506611.0	9166.0	502028.0	497445.0	1612864.0	504780.0	trial_625
4	chromosome_01	2506714.0	intergenic	2506714.0	1.0	2506713.0	2506713.0	339337.0	2506713.0	trial_625
5	chromosome_03	8056493.0	ChCC-v11009001m.g	8063385.0	8017.0	8059376.0	8055368.0	1060583.0	8056492.0	trial_625
6	chromosome_04	437257.0	ChCC-v11009542m.g	445689.0	13846.0	438766.0	431843.0	2851396.0	437256.0	trial_625
7	chromosome_14	915096.0	intergenic	915096.0	1.0	915095.0	915095.0	24779.0	915095.0	trial_625
0	chromosome_05	3328290.0	ChCC-v11011549m.g	3334438.0	26178.0	3321349.0	3308260.0	128671.0	3328289.0	trial_626
1	chromosome_09	1090664.0	ChCC-v11018842m.g	1096661.0	7827.0	1092747.0	1088834.0	467706.0	1090663.0	trial_626
2	chromosome_01	7780375.0	ChCC-v11002639m.g	7784462.0	16255.0	7776334.0	7768207.0	4930283.0	7780374.0	trial_626
3	chromosome_03	1760319.0	intergenic	1760319.0	1.0	1760318.0	1760318.0	774498.0	1760318.0	trial_626
4	cpDNA	74737.0	intergenic	74737.0	1.0	74736.0	74736.0	73991.0	74736.0	trial_626
5	chromosome_07	2973694.0	ChCC-v11015908m.g	2974057.0	2942.0	2972586.0	2971115.0	623712.0	2973693.0	trial_626
7	chromosome_10	2672404.0	ChCC-v11021657m.g	2675071.0	5853.0	2672144.0	2669218.0	315404.0	2672403.0	trial_626
1	chromosome_04	1606931.0	ChCC-v11009827m.g	1607480.0	9408.0	1602776.0	1598072.0	1687386.0	1606930.0	trial_627
2	cpDNA	171485.0	CreCp.g009300	171853.0	1233.0	171236.0	170620.0	170491.0	171484.0	trial_627
3	chromosome_09	7135433.0	intergenic	7135433.0	1.0	7135432.0	7135432.0	751356.0	7135432.0	trial_627
4	chromosome_12	38211.0	ChCC-v11024388m.g	43535.0	5536.0	40767.0	37999.0	1988239.0	38210.0	trial_627
5	chromosome_17	1362700.0	ChCC-v11035501m.g	1366535.0	4203.0	1364433.0	1362332.0	1671163.0	1362699.0	trial_627
6	chromosome_12	6378372.0	ChCC-v11026913m.g	6381427.0	11930.0	6375462.0	6369497.0	1215925.0	6378371.0	trial_627
7	chromosome_05	1474345.0	ChCC-v11011038m.g	1480278.0	9451.0	1475552.0	1470827.0	1717126.0	1474344.0	trial_627
1	chromosome_04	2086309.0	ChCC-v11009980m.g	2086626.0	2801.0	2085225.0	2083825.0	1204937.0	2086308.0	trial_628
2	chromosome_06	700963.0	ChCC-v11011862m.g	706519.0	5899.0	703569.0	700620.0	1912788.0	700962.0	trial_628
3	chromosome_02	8513065.0	ChCC-v11005981m.g	8517097.0	4943.0	8514625.0	8512154.0	1347750.0	8513064.0	trial_628
4	chromosome_10	3610573.0	intergenic	3610573.0	1.0	3610572.0	3610572.0	318750.0	3610572.0	trial_628
5	chromosome_02	3282646.0	ChCC-v11004014m.g	3282864.0	2333.0	3281697.0	3280531.0	477766.0	3282645.0	trial_628
6	chromosome_17	6132878.0	intergenic	6132878.0	1.0	6132877.0	6132877.0	3097281.0	6132877.0	trial_628
7	chromosome_05	1350728.0	intergenic	1350728.0	1.0	1350727.0	1350727.0	1841951.0	1350727.0	trial_628
0	chromosome_15	1047228.0	intergenic	1047228.0	1.0	1047227.0	1047227.0	62664.0	1047227.0	trial_629
1	chromosome_02	2949098.0	ex.Cre02.g095250.t1.1.g	2963137.0	34606.0	2945834.0	2928531.0	141903.0	2949097.0	trial_629
2	chromosome_17	2166245.0	ChCC-v11035744m.g	2167681.0	5551.0	2164905.0	2162130.0	870691.0	2166244.0	trial_629
3	chromosome_16	6794052.0	ChCC-v11034601m.g	6812298.0	21957.0	6801319.0	6790341.0	345727.0	6794051.0	trial_629
4	chromosome_06	4538274.0	intergenic	4538274.0	1.0	4538273.0	4538273.0	781589.0	4538273.0	trial_629
5	chromosome_08	1843337.0	ChCC-v11017656m.g	1850357.0	9492.0	1845611.0	1840865.0	997021.0	1843336.0	trial_629
7	chromosome_01	3483282.0	ChCC-v11001126m.g	3485541.0	4835.0	3483123.0	3480706.0	637072.0	3483281.0	trial_629
0	cpDNA	115172.0	CreCp.g006600	116775.0	9618.0	111966.0	107157.0	111221.0	115171.0	trial_630
1	chromosome_17	865449.0	ex.Cre17.g702351.t1.1.g	874593.0	9571.0	869807.0	865022.0	2165789.0	865448.0	trial_630
2	chromosome_07	4149439.0	ChCC-v11016305m.g	4164796.0	24958.0	4152317.0	4139838.0	38336.0	4149438.0	trial_630
3	chromosome_07	3772523.0	ChCC-v11016150m.g	3773916.0	4098.0	3771867.0	3769818.0	175569.0	3772522.0	trial_630
4	chromosome_06	3282081.0	intergenic	3282081.0	1.0	3282080.0	3282080.0	99634.0	3282080.0	trial_630
5	chromosome_12	954512.0	ChCC-v11024709m.g	965423.0	11738.0	959554.0	953685.0	1069452.0	954511.0	trial_630
6	chromosome_14	1803510.0	intergenic	1803510.0	1.0	1803509.0	1803509.0	863635.0	1803509.0	trial_630
7	chromosome_09	4164056.0	ChCC-v11019853m.g	4182040.0	21279.0	4171400.0	4160761.0	1687937.0	4164055.0	trial_630
1	chromosome_07	644012.0	ChCC-v11015028m.g	647805.0	4906.0	645352.0	642899.0	2950946.0	644011.0	trial_631
2	cpDNA	11585.0	CreCp.g000700	12903.0	1723.0	12041.0	11180.0	11296.0	11584.0	trial_631
4	chromosome_12	8052800.0	intergenic	8052800.0	1.0	8052799.0	8052799.0	461412.0	8052799.0	trial_631
5	chromosome_17	2842214.0	ChCC-v11036002m.g	2843522.0	6175.0	2840434.0	2837347.0	195162.0	2842213.0	trial_631
6	chromosome_17	6062482.0	intergenic	6062482.0	1.0	6062481.0	6062481.0	3026885.0	6062481.0	trial_631
0	chromosome_15	839563.0	intergenic	839563.0	1.0	839562.0	839562.0	145001.0	839562.0	trial_632
1	chromosome_02	6753110.0	ChCC-v11005263m.g	6753573.0	11837.0	6747654.0	6741736.0	59994.0	6753109.0	trial_632
2	chromosome_14	3086907.0	ChCC-v11030813m.g	3095007.0	11056.0	3089479.0	3083951.0	2149605.0	3086906.0	trial_632
3	chromosome_03	3283684.0	ChCC-v11007171m.g	3284348.0	2380.0	3283158.0	3281968.0	726596.0	3283683.0	trial_632
4	chromosome_05	3163833.0	ChCC-v11011518m.g	3167460.0	10949.0	3161985.0	3156511.0	30693.0	3163832.0	trial_632
5	chromosome_01	2259524.0	ChCC-v11000659m.g	2268611.0	12572.0	2262325.0	2256039.0	583725.0	2259523.0	trial_632
6	chromosome_10	954490.0	intergenic	954490.0	1.0	954489.0	954489.0	1402251.0	954489.0	trial_632
7	chromosome_14	3283089.0	ChCC-v11030870m.g	3284260.0	5609.0	3281455.0	3278651.0	2341581.0	3283088.0	trial_632
0	chromosome_14	1485194.0	intergenic	1485194.0	1.0	1485193.0	1485193.0	545319.0	1485193.0	trial_633
2	chromosome_02	7291916.0	ChCC-v11005552m.g	7298745.0	8715.0	7294387.0	7290030.0	127512.0	7291915.0	trial_633
3	chromosome_08	1517332.0	intergenic	1517332.0	1.0	1517331.0	1517331.0	668741.0	1517331.0	trial_633
4	chromosome_01	7285008.0	intergenic	7285008.0	1.0	7285007.0	7285007.0	4438956.0	7285007.0	trial_633
5	chromosome_10	713194.0	ChCC-v11020927m.g	714736.0	12739.0	708366.0	701997.0	1648374.0	713193.0	trial_633
6	chromosome_03	3277384.0	ChCC-v11007167m.g	3278156.0	6110.0	3275101.0	3272046.0	718539.0	3277383.0	trial_633
7	chromosome_09	3387963.0	ChCC-v11019616m.g	3390092.0	9570.0	3385307.0	3380522.0	2474030.0	3387962.0	trial_633
0	chromosome_15	798506.0	ChCC-v11031367m.g	800608.0	3087.0	799064.0	797521.0	185499.0	798505.0	trial_634
1	chromosome_05	1856162.0	ChCC-v11011109m.g	1858477.0	3318.0	1856818.0	1855159.0	1335860.0	1856161.0	trial_634
2	chromosome_17	6494619.0	intergenic	6494619.0	1.0	6494618.0	6494618.0	3459022.0	6494618.0	trial_634
3	chromosome_15	1043793.0	intergenic	1043793.0	1.0	1043792.0	1043792.0	59229.0	1043792.0	trial_634
4	chromosome_10	4932028.0	ChCC-v11022435m.g	4941763.0	9766.0	4936880.0	4931997.0	1645058.0	4932027.0	trial_634
5	chromosome_03	2843763.0	intergenic	2843763.0	1.0	2843762.0	2843762.0	287200.0	2843762.0	trial_634
6	chromosome_07	1152731.0	intergenic	1152731.0	1.0	1152730.0	1152730.0	2443568.0	1152730.0	trial_634
7	chromosome_07	2459338.0	intergenic	2459338.0	1.0	2459337.0	2459337.0	1136961.0	2459337.0	trial_634
0	chromosome_05	3171576.0	ChCC-v11011521m.g	3172119.0	4846.0	3169696.0	3167273.0	22982.0	3171575.0	trial_635
1	chromosome_13	3997301.0	ChCC-v11029472m.g	3998721.0	3114.0	3997164.0	3995607.0	1882272.0	3997300.0	trial_635
3	chromosome_15	1720224.0	ChCC-v11031721m.g	1725779.0	7689.0	1721934.0	1718090.0	737371.0	1720223.0	trial_635
4	cpDNA	83558.0	CreCp.g005300	85132.0	2957.0	83653.0	82175.0	82908.0	83557.0	trial_635
5	chromosome_16	6804207.0	ChCC-v11034601m.g	6812298.0	21957.0	6801319.0	6790341.0	345727.0	6804206.0	trial_635
6	chromosome_05	431111.0	ChCC-v11010697m.g	442363.0	20051.0	432337.0	422312.0	2760341.0	431110.0	trial_635
0	chromosome_15	469893.0	ChCC-v11031287m.g	475881.0	6015.0	472873.0	469866.0	511690.0	469892.0	trial_636
1	chromosome_12	8723395.0	ChCC-v11027632m.g	8724093.0	1666.0	8723260.0	8722427.0	1131873.0	8723394.0	trial_636
2	chromosome_06	1145097.0	ChCC-v11012029m.g	1146512.0	3838.0	1144593.0	1142674.0	1471764.0	1145096.0	trial_636
3	chromosome_17	4237421.0	ChCC-v11036529m.g	4243621.0	8946.0	4239148.0	4234675.0	1203552.0	4237420.0	trial_636
4	chromosome_10	1014757.0	ChCC-v11021040m.g	1015406.0	4299.0	1013256.0	1011107.0	1343484.0	1014756.0	trial_636
5	chromosome_04	250836.0	ChCC-v11009475m.g	251698.0	3033.0	250181.0	248665.0	3039981.0	250835.0	trial_636
6	chromosome_10	2432152.0	ChCC-v11021570m.g	2438663.0	7052.0	2435137.0	2431611.0	78397.0	2432151.0	trial_636
7	chromosome_17	3351432.0	ChCC-v11036190m.g	3354252.0	2941.0	3352781.0	3351311.0	317185.0	3351431.0	trial_636
0	chromosome_10	5952775.0	ChCC-v11022761m.g	5954339.0	2926.0	5952876.0	5951413.0	641056.0	5952774.0	trial_637
1	chromosome_04	520495.0	ChCC-v11009559m.g	522729.0	6617.0	519420.0	516112.0	2770742.0	520494.0	trial_637
2	chromosome_02	8901372.0	intergenic	8901372.0	1.0	8901371.0	8901371.0	1734496.0	8901371.0	trial_637
4	chromosome_01	763708.0	ChCC-v11000231m.g	777878.0	19549.0	768103.0	758329.0	2077947.0	763707.0	trial_637
6	chromosome_08	1227637.0	ChCC-v11017461m.g	1231871.0	6119.0	1228811.0	1225752.0	380221.0	1227636.0	trial_637
7	chromosome_03	7809347.0	ChCC-v11008907m.g	7812609.0	5766.0	7809726.0	7806843.0	1310233.0	7809346.0	trial_637
0	chromosome_07	3316690.0	ChCC-v11015974m.g	3323181.0	7683.0	3319339.0	3315498.0	276959.0	3316689.0	trial_638
1	chromosome_15	10136.0	ChCC-v11031183m.g	15602.0	5988.0	12608.0	9614.0	971955.0	10135.0	trial_638
2	chromosome_10	5245459.0	ChCC-v11022545m.g	5250374.0	7017.0	5246865.0	5243357.0	1347067.0	5245458.0	trial_638
3	chromosome_02	8433783.0	ChCC-v11005954m.g	8436990.0	7403.0	8433288.0	8429587.0	1266413.0	8433782.0	trial_638
