	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
0	chromosome_09	4431725.0	ChCC-v11019890m.g	4440674.0	20736.0	4430306.0	4419938.0	2087924.0	4431724.0	trial_596
1	chromosome_11	823951.0	ChCC-v11023293m.g	825170.0	7536.0	821402.0	817634.0	1153255.0	823950.0	trial_596
5	chromosome_16	4165760.0	ChCC-v11033696m.g	4168271.0	3096.0	4166723.0	4165175.0	95230.0	4165759.0	trial_596
10	chromosome_01	1805174.0	ChCC-v11000501m.g	1807618.0	3325.0	1805955.0	1804293.0	1161958.0	1805173.0	trial_596
11	chromosome_17	5998409.0	ChCC-v11037039m.g	5998664.0	3129.0	5997099.0	5995535.0	409540.0	5998408.0	trial_596
12	chromosome_11	3632085.0	ChCC-v11024104m.g	3633421.0	11589.0	3627626.0	3621832.0	78635.0	3632084.0	trial_596
13	chromosome_12	4288785.0	ChCC-v11026073m.g	4299720.0	13932.0	4292754.0	4285788.0	263643.0	4288784.0	trial_596
0	chromosome_11	2966846.0	intergenic	2966846.0	1.0	2966845.0	2966845.0	739416.0	2966845.0	trial_597
2	chromosome_10	5796637.0	ChCC-v11022710m.g	5802132.0	15785.0	5794239.0	5786347.0	176803.0	5796636.0	trial_597
4	chromosome_10	4911217.0	ChCC-v11022426m.g	4911797.0	3077.0	4910258.0	4908720.0	707178.0	4911216.0	trial_597
5	chromosome_03	4579627.0	intergenic	4579627.0	1.0	4579626.0	4579626.0	266930.0	4579626.0	trial_597
8	chromosome_09	3398456.0	ChCC-v11019619m.g	3400088.0	8890.0	3395643.0	3391198.0	1053261.0	3398455.0	trial_597
10	chromosome_11	1492088.0	ChCC-v11023472m.g	1495459.0	5109.0	1492904.0	1490350.0	481753.0	1492087.0	trial_597
12	chromosome_11	3280488.0	ChCC-v11024013m.g	3286429.0	13188.0	3279835.0	3273241.0	426426.0	3280487.0	trial_597
13	chromosome_01	5856268.0	intergenic	5856268.0	1.0	5856267.0	5856267.0	1526677.0	5856267.0	trial_597
2	chromosome_11	1623858.0	intergenic	1623858.0	1.0	1623857.0	1623857.0	350800.0	1623857.0	trial_598
3	chromosome_06	1900980.0	ChCC-v11012284m.g	1903060.0	11931.0	1897094.0	1891129.0	335100.0	1900979.0	trial_598
6	chromosome_01	5906457.0	ChCC-v11002037m.g	5908055.0	13406.0	5901352.0	5894649.0	1481592.0	5906456.0	trial_598
7	chromosome_06	124680.0	ChCC-v11011710m.g	127764.0	5147.0	125190.0	122617.0	50721.0	124679.0	trial_598
10	chromosome_13	60791.0	ChCC-v11028096m.g	62538.0	1893.0	61591.0	60645.0	5717.0	60790.0	trial_598
11	chromosome_09	2564814.0	ex.Cre09.g392653.t2.1.g	2565242.0	1853.0	2564315.0	2563389.0	221933.0	2564813.0	trial_598
12	chromosome_14	604769.0	ChCC-v11030061m.g	606574.0	7044.0	603052.0	599530.0	1172662.0	604768.0	trial_598
13	chromosome_03	5850847.0	ChCC-v11008181m.g	5855302.0	4703.0	5852950.0	5850599.0	1540254.0	5850846.0	trial_598
0	chromosome_10	4574319.0	ChCC-v11022318m.g	4631995.0	62180.0	4600905.0	4569815.0	1016531.0	4574318.0	trial_599
1	chromosome_12	9202451.0	ChCC-v11027817m.g	9203429.0	3523.0	9201667.0	9199906.0	1317557.0	9202450.0	trial_599
2	chromosome_02	1610665.0	ChCC-v11003418m.g	1618250.0	9760.0	1613370.0	1608490.0	121599.0	1610664.0	trial_599
3	chromosome_07	5638853.0	ChCC-v11016862m.g	5641487.0	3309.0	5639832.0	5638178.0	67722.0	5638852.0	trial_599
4	chromosome_03	148003.0	intergenic	148003.0	1.0	148002.0	148002.0	1838448.0	148002.0	trial_599
5	chromosome_13	772997.0	ex.Cre13.g566900.t1.1.g	785063.0	13388.0	778369.0	771675.0	722495.0	772996.0	trial_599
6	chromosome_06	4595552.0	intergenic	4595552.0	1.0	4595551.0	4595551.0	506091.0	4595551.0	trial_599
7	chromosome_02	5272827.0	ChCC-v11004722m.g	5274288.0	2494.0	5273041.0	5271794.0	408130.0	5272826.0	trial_599
8	chromosome_17	740849.0	ChCC-v11035295m.g	742127.0	7031.0	738611.0	735096.0	461797.0	740848.0	trial_599
9	chromosome_04	2305501.0	intergenic	2305501.0	1.0	2305500.0	2305500.0	1623037.0	2305500.0	trial_599
10	chromosome_16	2974228.0	ChCC-v11033299m.g	2975751.0	4224.0	2973639.0	2971527.0	219606.0	2974227.0	trial_599
11	chromosome_10	1966684.0	ChCC-v11021395m.g	1970690.0	12339.0	1964520.0	1958351.0	120209.0	1966683.0	trial_599
12	chromosome_09	3935739.0	intergenic	3935739.0	1.0	3935738.0	3935738.0	1593356.0	3935738.0	trial_599
13	chromosome_03	3177831.0	ChCC-v11007128m.g	3186529.0	10022.0	3181518.0	3176507.0	414898.0	3177830.0	trial_599
0	chromosome_10	4730572.0	ChCC-v11022362m.g	4737174.0	13410.0	4730469.0	4723764.0	886967.0	4730571.0	trial_600
1	chromosome_04	3044101.0	ChCC-v11010258m.g	3054382.0	16082.0	3046341.0	3038300.0	882196.0	3044100.0	trial_600
5	chromosome_12	6079383.0	intergenic	6079383.0	1.0	6079382.0	6079382.0	133505.0	6079382.0	trial_600
7	chromosome_02	6977467.0	ChCC-v11005363m.g	6983002.0	7418.0	6979293.0	6975584.0	411856.0	6977466.0	trial_600
9	chromosome_12	7389856.0	ChCC-v11027234m.g	7391387.0	13802.0	7384486.0	7377585.0	499624.0	7389855.0	trial_600
10	chromosome_02	5427636.0	ChCC-v11004769m.g	5430653.0	3223.0	5429041.0	5427430.0	252130.0	5427635.0	trial_600
11	chromosome_06	3777354.0	ChCC-v11013015m.g	3784797.0	12302.0	3778646.0	3772495.0	85730.0	3777353.0	trial_600
12	chromosome_10	3645397.0	intergenic	3645397.0	1.0	3645396.0	3645396.0	1560667.0	3645396.0	trial_600
0	chromosome_17	3600925.0	ChCC-v11036321m.g	3605488.0	9426.0	3600775.0	3596062.0	1709798.0	3600924.0	trial_601
1	chromosome_17	2652816.0	intergenic	2652816.0	1.0	2652815.0	2652815.0	761838.0	2652815.0	trial_601
3	chromosome_09	1409981.0	ChCC-v11018942m.g	1413291.0	10426.0	1408078.0	1402865.0	934304.0	1409980.0	trial_601
4	chromosome_02	9217323.0	intergenic	9217323.0	1.0	9217322.0	9217322.0	1826173.0	9217322.0	trial_601
5	chromosome_01	1955674.0	ChCC-v11000547m.g	1956244.0	4109.0	1954189.0	1952135.0	1013724.0	1955673.0	trial_601
7	chromosome_01	3740978.0	ChCC-v11001198m.g	3746168.0	9363.0	3741486.0	3736805.0	773573.0	3740977.0	trial_601
8	chromosome_10	834319.0	ChCC-v11020966m.g	834476.0	9099.0	829926.0	825377.0	90322.0	834318.0	trial_601
11	chromosome_07	2783706.0	ChCC-v11015822m.g	2788932.0	10459.0	2783702.0	2778473.0	1558539.0	2783705.0	trial_601
12	chromosome_07	2771131.0	intergenic	2771131.0	1.0	2771130.0	2771130.0	1545967.0	2771130.0	trial_601
13	chromosome_04	3124925.0	intergenic	3124925.0	1.0	3124924.0	3124924.0	803613.0	3124924.0	trial_601
0	chromosome_02	1604832.0	ChCC-v11003416m.g	1608581.0	8071.0	1604545.0	1600510.0	112774.0	1604831.0	trial_602
1	chromosome_04	390610.0	ChCC-v11009525m.g	392640.0	3139.0	391070.0	389501.0	3537467.0	390609.0	trial_602
2	chromosome_07	5735768.0	ChCC-v11016896m.g	5743799.0	10470.0	5738564.0	5733329.0	166454.0	5735767.0	trial_602
4	chromosome_13	2715543.0	ChCC-v11029057m.g	2723923.0	9744.0	2719051.0	2714179.0	2663177.0	2715542.0	trial_602
5	chromosome_04	3719366.0	intergenic	3719366.0	1.0	3719365.0	3719365.0	209172.0	3719365.0	trial_602
7	chromosome_16	6125644.0	ChCC-v11034371m.g	6127473.0	3485.0	6125730.0	6123988.0	39766.0	6125643.0	trial_602
8	chromosome_17	107525.0	intergenic	107525.0	1.0	107524.0	107524.0	169290.0	107524.0	trial_602
9	chromosome_01	705275.0	ChCC-v11000220m.g	719293.0	18235.0	710175.0	701058.0	2257738.0	705274.0	trial_602
10	chromosome_13	4971170.0	ChCC-v11029792m.g	4981409.0	12921.0	4974948.0	4968488.0	4919074.0	4971169.0	trial_602
11	chromosome_06	6260338.0	ChCC-v11013900m.g	6266396.0	7227.0	6262782.0	6259169.0	1161140.0	6260337.0	trial_602
13	chromosome_17	6394533.0	ChCC-v11037073m.g	6395518.0	4872.0	6393082.0	6390646.0	13557.0	6394532.0	trial_602
0	chromosome_12	4978549.0	ChCC-v11026320m.g	4979894.0	1664.0	4979062.0	4978230.0	278752.0	4978548.0	trial_603
1	chromosome_03	7279104.0	ChCC-v11008729m.g	7280858.0	7329.0	7277193.0	7273529.0	243309.0	7279103.0	trial_603
2	chromosome_17	3214440.0	ChCC-v11036113m.g	3215163.0	7600.0	3211363.0	3207563.0	1320386.0	3214439.0	trial_603
3	chromosome_10	1281251.0	ChCC-v11021129m.g	1282509.0	4443.0	1280287.0	1278066.0	540683.0	1281250.0	trial_603
4	chromosome_13	4564600.0	ChCC-v11029668m.g	4578435.0	19070.0	4568900.0	4559365.0	4513026.0	4564599.0	trial_603
6	chromosome_10	2291232.0	ChCC-v11021509m.g	2296145.0	5428.0	2293431.0	2290717.0	208702.0	2291231.0	trial_603
8	chromosome_12	560697.0	ChCC-v11024600m.g	566180.0	6468.0	562946.0	559712.0	610261.0	560696.0	trial_603
10	chromosome_02	6119299.0	ChCC-v11005013m.g	6122839.0	6384.0	6119647.0	6116455.0	438476.0	6119298.0	trial_603
11	chromosome_16	1268301.0	ChCC-v11032708m.g	1276300.0	9130.0	1271735.0	1267170.0	5032.0	1268300.0	trial_603
13	chromosome_14	770207.0	ChCC-v11030101m.g	779170.0	28066.0	765137.0	751104.0	1010577.0	770206.0	trial_603
0	chromosome_06	638877.0	intergenic	638877.0	1.0	638876.0	638876.0	564407.0	638876.0	trial_604
4	chromosome_16	1944288.0	ChCC-v11032935m.g	1946160.0	7926.0	1942197.0	1938234.0	16089.0	1944287.0	trial_604
5	chromosome_09	3446281.0	ChCC-v11019639m.g	3448571.0	3560.0	3446791.0	3445011.0	1104409.0	3446280.0	trial_604
6	chromosome_11	1142605.0	intergenic	1142605.0	1.0	1142604.0	1142604.0	832053.0	1142604.0	trial_604
7	chromosome_09	4639011.0	ChCC-v11019955m.g	4654597.0	21241.0	4643976.0	4633356.0	2301594.0	4639010.0	trial_604
8	chromosome_07	64090.0	ChCC-v11014809m.g	70350.0	9822.0	65439.0	60528.0	1159724.0	64089.0	trial_604
9	chromosome_10	2468663.0	ChCC-v11021592m.g	2473997.0	5456.0	2471269.0	2468541.0	386540.0	2468662.0	trial_604
10	chromosome_02	266610.0	ChCC-v11002893m.g	277741.0	13578.0	270952.0	264163.0	1220819.0	266609.0	trial_604
12	chromosome_02	5914454.0	ChCC-v11004946m.g	5916874.0	3147.0	5915300.0	5913727.0	234129.0	5914453.0	trial_604
13	chromosome_03	1693677.0	ChCC-v11006594m.g	1696125.0	12178.0	1690036.0	1683947.0	296414.0	1693676.0	trial_604
1	chromosome_11	3188000.0	ChCC-v11023997m.g	3194701.0	15107.0	3187147.0	3179594.0	519114.0	3187999.0	trial_605
2	chromosome_10	5532482.0	ChCC-v11022635m.g	5534490.0	3440.0	5532770.0	5531050.0	84666.0	5532481.0	trial_605
3	chromosome_14	3045270.0	ChCC-v11030798m.g	3048396.0	4534.0	3046129.0	3043862.0	513375.0	3045269.0	trial_605
4	chromosome_03	2691388.0	ChCC-v11006971m.g	2703196.0	13410.0	2696491.0	2689786.0	55909.0	2691387.0	trial_605
6	chromosome_07	4547732.0	ChCC-v11016442m.g	4551204.0	4734.0	4548837.0	4546470.0	478557.0	4547731.0	trial_605
8	chromosome_02	5297315.0	ChCC-v11004728m.g	5299492.0	3532.0	5297726.0	5295960.0	383445.0	5297314.0	trial_605
9	chromosome_03	8861619.0	ChCC-v11009262m.g	8861907.0	4029.0	8859892.0	8857878.0	1049872.0	8861618.0	trial_605
11	chromosome_10	4685434.0	ChCC-v11022350m.g	4686913.0	3156.0	4685335.0	4683757.0	932101.0	4685433.0	trial_605
13	chromosome_12	7337159.0	ChCC-v11027203m.g	7341508.0	5455.0	7338780.0	7336053.0	545330.0	7337158.0	trial_605
1	chromosome_12	3846435.0	intergenic	3846435.0	1.0	3846434.0	3846434.0	182677.0	3846434.0	trial_606
2	chromosome_16	2621104.0	ChCC-v11033185m.g	2621517.0	4347.0	2619343.0	2617170.0	573902.0	2621103.0	trial_606
4	chromosome_07	1027954.0	ChCC-v11015148m.g	1036081.0	21232.0	1025465.0	1014849.0	199698.0	1027953.0	trial_606
6	chromosome_01	6857589.0	ChCC-v11002379m.g	6864114.0	8529.0	6859849.0	6855585.0	523095.0	6857588.0	trial_606
7	chromosome_17	2478817.0	ChCC-v11035882m.g	2480975.0	2361.0	2479794.0	2478614.0	588817.0	2478816.0	trial_606
8	chromosome_02	5974625.0	ChCC-v11004963m.g	5976831.0	4887.0	5974387.0	5971944.0	293216.0	5974624.0	trial_606
9	chromosome_13	3299252.0	ChCC-v11029222m.g	3304479.0	6123.0	3301417.0	3298356.0	3245543.0	3299251.0	trial_606
10	chromosome_06	6023834.0	ChCC-v11013819m.g	6031497.0	8194.0	6027400.0	6023303.0	925758.0	6023833.0	trial_606
11	chromosome_17	4578164.0	intergenic	4578164.0	1.0	4578163.0	4578163.0	1828476.0	4578163.0	trial_606
13	chromosome_02	780088.0	ChCC-v11003090m.g	783113.0	7574.0	779326.0	775539.0	712445.0	780087.0	trial_606
0	chromosome_01	7468321.0	ChCC-v11002552m.g	7478322.0	19383.0	7468630.0	7458939.0	56291.0	7468320.0	trial_607
2	chromosome_16	5671593.0	intergenic	5671593.0	1.0	5671592.0	5671592.0	47963.0	5671592.0	trial_607
3	chromosome_02	2846341.0	ChCC-v11003891m.g	2848412.0	4311.0	2846256.0	2844101.0	282776.0	2846340.0	trial_607
5	chromosome_09	2620619.0	ChCC-v11019351m.g	2630393.0	11028.0	2624879.0	2619365.0	282497.0	2620618.0	trial_607
6	chromosome_06	4607542.0	intergenic	4607542.0	1.0	4607541.0	4607541.0	494101.0	4607541.0	trial_607
7	chromosome_11	3493373.0	ChCC-v11024075m.g	3513715.0	22665.0	3502382.0	3491050.0	203879.0	3493372.0	trial_607
8	chromosome_14	2584022.0	ChCC-v11030621m.g	2585217.0	2392.0	2584021.0	2582825.0	808307.0	2584021.0	trial_607
9	chromosome_01	678699.0	ChCC-v11000212m.g	690261.0	12823.0	683849.0	677438.0	2284064.0	678698.0	trial_607
12	chromosome_04	3351083.0	ChCC-v11010362m.g	3354107.0	7272.0	3350471.0	3346835.0	578066.0	3351082.0	trial_607
0	chromosome_11	1808406.0	ChCC-v11023587m.g	1812855.0	5528.0	1810091.0	1807327.0	164566.0	1808405.0	trial_608
1	chromosome_14	2954078.0	ChCC-v11030765m.g	2962109.0	8410.0	2957904.0	2953699.0	601600.0	2954077.0	trial_608
2	chromosome_01	5451472.0	ChCC-v11001863m.g	5452441.0	4690.0	5450096.0	5447751.0	1932848.0	5451471.0	trial_608
3	chromosome_12	5401874.0	ChCC-v11026542m.g	5408103.0	7554.0	5404326.0	5400549.0	146512.0	5401873.0	trial_608
4	chromosome_14	2550654.0	ChCC-v11030609m.g	2553687.0	3489.0	2551942.0	2550198.0	776228.0	2550653.0	trial_608
5	chromosome_14	2569115.0	ChCC-v11030613m.g	2582867.0	24678.0	2570528.0	2558189.0	794814.0	2569114.0	trial_608
6	chromosome_12	7820884.0	intergenic	7820884.0	1.0	7820883.0	7820883.0	63227.0	7820883.0	trial_608
7	chromosome_17	3923985.0	ChCC-v11036460m.g	3925389.0	5520.0	3922629.0	3919869.0	2031652.0	3923984.0	trial_608
10	chromosome_12	8202639.0	ChCC-v11027466m.g	8207141.0	12445.0	8200918.0	8194696.0	316808.0	8202638.0	trial_608
11	chromosome_09	5339097.0	ChCC-v11020168m.g	5342319.0	5151.0	5339743.0	5337168.0	2997361.0	5339096.0	trial_608
12	chromosome_10	2359478.0	ChCC-v11021547m.g	2361977.0	4825.0	2359564.0	2357152.0	274835.0	2359477.0	trial_608
13	chromosome_12	3077478.0	intergenic	3077478.0	1.0	3077477.0	3077477.0	41308.0	3077477.0	trial_608
0	chromosome_02	3142659.0	ChCC-v11003968m.g	3144556.0	2493.0	3143309.0	3142063.0	14277.0	3142658.0	trial_609
1	chromosome_13	4774716.0	ChCC-v11029719m.g	4776549.0	11567.0	4770765.0	4764982.0	4714891.0	4774715.0	trial_609
2	chromosome_03	5562350.0	ChCC-v11008069m.g	5568878.0	10647.0	5563554.0	5558231.0	1250858.0	5562349.0	trial_609
3	chromosome_10	2931950.0	ChCC-v11021784m.g	2933461.0	8852.0	2929035.0	2924609.0	844306.0	2931949.0	trial_609
4	chromosome_10	2572631.0	ChCC-v11021628m.g	2575537.0	4238.0	2573418.0	2571299.0	488689.0	2572630.0	trial_609
5	chromosome_01	4789664.0	ChCC-v11001625m.g	4790508.0	4430.0	4788293.0	4786078.0	1820380.0	4789663.0	trial_609
7	chromosome_02	7887778.0	ChCC-v11005760m.g	7893202.0	5745.0	7890329.0	7887457.0	499180.0	7887777.0	trial_609
11	chromosome_04	2024738.0	ChCC-v11009958m.g	2040934.0	20432.0	2030718.0	2020502.0	1897819.0	2024737.0	trial_609
13	chromosome_17	3138428.0	ChCC-v11036083m.g	3146342.0	12871.0	3139906.0	3133471.0	1248929.0	3138427.0	trial_609
0	chromosome_10	6504800.0	ChCC-v11022942m.g	6511186.0	14158.0	6504107.0	6497028.0	886671.0	6504799.0	trial_610
1	chromosome_04	3028664.0	ChCC-v11010248m.g	3028938.0	2004.0	3027936.0	3026934.0	900601.0	3028663.0	trial_610
2	chromosome_12	8894411.0	ChCC-v11027705m.g	8898375.0	6942.0	8894904.0	8891433.0	1010794.0	8894410.0	trial_610
4	chromosome_16	3785021.0	intergenic	3785021.0	1.0	3785020.0	3785020.0	172662.0	3785020.0	trial_610
5	chromosome_01	5495288.0	ChCC-v11001883m.g	5495717.0	2379.0	5494527.0	5493338.0	1888417.0	5495287.0	trial_610
6	chromosome_16	19348.0	intergenic	19348.0	1.0	19347.0	19347.0	363591.0	19347.0	trial_610
7	chromosome_12	2544622.0	intergenic	2544622.0	1.0	2544621.0	2544621.0	491548.0	2544621.0	trial_610
8	chromosome_13	1116970.0	intergenic	1116970.0	1.0	1116969.0	1116969.0	1061095.0	1116969.0	trial_610
9	chromosome_07	4689177.0	ChCC-v11016504m.g	4693534.0	4466.0	4691301.0	4689068.0	336093.0	4689176.0	trial_610
10	chromosome_06	5451932.0	ChCC-v11013608m.g	5453409.0	13241.0	5446788.0	5440168.0	345146.0	5451931.0	trial_610
11	chromosome_09	6322464.0	ChCC-v11020519m.g	6322664.0	2917.0	6321205.0	6319747.0	3978823.0	6322463.0	trial_610
12	chromosome_14	764720.0	ChCC-v11030101m.g	779170.0	28066.0	765137.0	751104.0	1010577.0	764719.0	trial_610
13	chromosome_13	3607205.0	ChCC-v11029351m.g	3634717.0	31746.0	3618844.0	3602971.0	3562970.0	3607204.0	trial_610
0	chromosome_09	4500954.0	ChCC-v11019907m.g	4502963.0	6677.0	4499624.0	4496286.0	2157242.0	4500953.0	trial_611
1	chromosome_04	226642.0	intergenic	226642.0	1.0	226641.0	226641.0	3701896.0	226641.0	trial_611
3	chromosome_06	3760891.0	ChCC-v11013011m.g	3761227.0	4013.0	3759220.0	3757214.0	66304.0	3760890.0	trial_611
4	chromosome_14	3048608.0	ChCC-v11030800m.g	3052263.0	3724.0	3050401.0	3048539.0	509103.0	3048607.0	trial_611
5	chromosome_11	259839.0	ChCC-v11023105m.g	266890.0	9324.0	262228.0	257566.0	1712429.0	259838.0	trial_611
6	chromosome_11	789969.0	ChCC-v11023279m.g	792241.0	6194.0	789144.0	786047.0	1185513.0	789968.0	trial_611
7	chromosome_10	4292774.0	ChCC-v11022240m.g	4339025.0	82974.0	4297538.0	4256051.0	1319898.0	4292773.0	trial_611
8	chromosome_07	4443189.0	intergenic	4443189.0	1.0	4443188.0	4443188.0	584206.0	4443188.0	trial_611
9	chromosome_16	4158270.0	ChCC-v11033692m.g	4158967.0	8902.0	4154516.0	4150065.0	107437.0	4158269.0	trial_611
10	chromosome_01	2571008.0	ChCC-v11000802m.g	2578573.0	8894.0	2574126.0	2569679.0	393787.0	2571007.0	trial_611
11	chromosome_09	6007689.0	intergenic	6007689.0	1.0	6007688.0	6007688.0	3665306.0	6007688.0	trial_611
1	chromosome_12	1213347.0	ChCC-v11024780m.g	1214065.0	10460.0	1208835.0	1203605.0	35628.0	1213346.0	trial_612
2	chromosome_07	5437976.0	ChCC-v11016780m.g	5439701.0	4706.0	5437348.0	5434995.0	134762.0	5437975.0	trial_612
3	chromosome_06	289074.0	ChCC-v11011745m.g	299702.0	11353.0	294025.0	288349.0	219556.0	289073.0	trial_612
5	chromosome_14	253637.0	ChCC-v11029950m.g	256710.0	8044.0	252688.0	248666.0	1523026.0	253636.0	trial_612
6	chromosome_01	1408353.0	ChCC-v11000373m.g	1420818.0	12716.0	1414460.0	1408102.0	1553453.0	1408352.0	trial_612
7	chromosome_01	4808349.0	ChCC-v11001634m.g	4811837.0	3969.0	4809852.0	4807868.0	1841939.0	4808348.0	trial_612
8	chromosome_04	2751977.0	ChCC-v11010157m.g	2752512.0	11179.0	2746922.0	2741333.0	1181615.0	2751976.0	trial_612
9	chromosome_12	6622614.0	intergenic	6622614.0	1.0	6622613.0	6622613.0	409726.0	6622613.0	trial_612
10	chromosome_01	1610196.0	ChCC-v11000427m.g	1612142.0	4671.0	1609806.0	1607471.0	1358107.0	1610195.0	trial_612
11	chromosome_11	3209809.0	ChCC-v11024001m.g	3219677.0	19767.0	3209793.0	3199910.0	496468.0	3209808.0	trial_612
13	chromosome_17	3238855.0	ChCC-v11036120m.g	3239738.0	4677.0	3237399.0	3235061.0	1346422.0	3238854.0	trial_612
0	chromosome_12	1399578.0	ChCC-v11024857m.g	1407812.0	9744.0	1402940.0	1398068.0	77264.0	1399577.0	trial_613
1	chromosome_13	2333756.0	ChCC-v11028901m.g	2339500.0	9659.0	2334670.0	2329841.0	2278796.0	2333755.0	trial_613
2	chromosome_02	7513577.0	ChCC-v11005630m.g	7518750.0	5286.0	7516107.0	7513464.0	124958.0	7513576.0	trial_613
4	chromosome_10	41511.0	intergenic	41511.0	1.0	41510.0	41510.0	179657.0	41510.0	trial_613
5	chromosome_10	1813461.0	ChCC-v11021333m.g	1819235.0	7217.0	1815626.0	1812018.0	269103.0	1813460.0	trial_613
6	chromosome_17	1879080.0	ChCC-v11035647m.g	1881503.0	3661.0	1879672.0	1877842.0	11305.0	1879079.0	trial_613
7	chromosome_17	3894740.0	ChCC-v11036455m.g	3898557.0	4996.0	3896059.0	3893561.0	2005082.0	3894739.0	trial_613
9	chromosome_06	3891746.0	ChCC-v11013067m.g	3892383.0	8437.0	3888164.0	3883946.0	195248.0	3891745.0	trial_613
10	chromosome_17	3839653.0	ChCC-v11036437m.g	3840483.0	4271.0	3838347.0	3836212.0	1947370.0	3839652.0	trial_613
11	chromosome_04	1922555.0	ChCC-v11009928m.g	1925653.0	11040.0	1920133.0	1914613.0	2008404.0	1922554.0	trial_613
13	chromosome_13	2817344.0	intergenic	2817344.0	1.0	2817343.0	2817343.0	2761469.0	2817343.0	trial_613
0	chromosome_16	1475562.0	ChCC-v11032765m.g	1480608.0	10965.0	1475125.0	1469643.0	198358.0	1475561.0	trial_614
1	chromosome_12	4556867.0	ChCC-v11026191m.g	4558033.0	2772.0	4556647.0	4555261.0	527536.0	4556866.0	trial_614
2	chromosome_16	664353.0	ChCC-v11032483m.g	664372.0	734.0	664005.0	663638.0	281067.0	664352.0	trial_614
3	chromosome_04	451251.0	ChCC-v11009544m.g	454134.0	5035.0	451616.0	449099.0	3476921.0	451250.0	trial_614
4	chromosome_16	1508720.0	ChCC-v11032774m.g	1514500.0	5926.0	1511537.0	1508574.0	234770.0	1508719.0	trial_614
6	chromosome_06	7022248.0	ChCC-v11014108m.g	7022347.0	1494.0	7021600.0	7020853.0	1182882.0	7022247.0	trial_614
7	chromosome_06	7570831.0	ChCC-v11014313m.g	7574098.0	10574.0	7568811.0	7563524.0	635671.0	7570830.0	trial_614
9	chromosome_11	1650321.0	ChCC-v11023543m.g	1672002.0	23986.0	1660009.0	1648016.0	314648.0	1650320.0	trial_614
11	chromosome_14	2326472.0	ChCC-v11030530m.g	2327624.0	7312.0	2323968.0	2320312.0	548254.0	2326471.0	trial_614
12	chromosome_06	4312457.0	intergenic	4312457.0	1.0	4312456.0	4312456.0	619540.0	4312456.0	trial_614
13	chromosome_07	5378258.0	ChCC-v11016754m.g	5378481.0	2435.0	5377263.0	5376046.0	194847.0	5378257.0	trial_614
0	chromosome_16	6052793.0	ChCC-v11034342m.g	6053417.0	8037.0	6049398.0	6045380.0	116098.0	6052792.0	trial_615
1	chromosome_04	1471484.0	ChCC-v11009789m.g	1476843.0	9238.0	1472224.0	1467605.0	2456313.0	1471483.0	trial_615
2	chromosome_10	1650024.0	ChCC-v11021261m.g	1650859.0	4375.0	1648671.0	1646484.0	436058.0	1650023.0	trial_615
8	chromosome_16	1986447.0	ChCC-v11032949m.g	1989284.0	10119.0	1984224.0	1979165.0	58116.0	1986446.0	trial_615
9	chromosome_04	4085233.0	intergenic	4085233.0	1.0	4085232.0	4085232.0	156695.0	4085232.0	trial_615
11	chromosome_17	2456036.0	intergenic	2456036.0	1.0	2456035.0	2456035.0	565058.0	2456035.0	trial_615
0	chromosome_01	2490155.0	ChCC-v11000773m.g	2493410.0	4391.0	2491214.0	2489019.0	476699.0	2490154.0	trial_616
1	chromosome_04	3424134.0	ex.Cre52.g761647.t1.1.g	3426994.0	3797.0	3425095.0	3423197.0	503442.0	3424133.0	trial_616
2	chromosome_17	4244888.0	ChCC-v11036530m.g	4248545.0	4844.0	4246123.0	4243701.0	2160516.0	4244887.0	trial_616
5	chromosome_04	701238.0	ChCC-v11009619m.g	711175.0	13996.0	704177.0	697179.0	3224360.0	701237.0	trial_616
