	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
30	chromosome_16	3784428.0	intergenic	3784428.0	1.0	3784427.0	3784427.0	16861.0	3784427.0	trial_577
31	chromosome_17	5307853.0	ChCC-v11036820m.g	5310643.0	5374.0	5307956.0	5305269.0	1079641.0	5307852.0	trial_577
32	chromosome_11	707815.0	ChCC-v11023245m.g	708793.0	7879.0	704853.0	700914.0	661515.0	707814.0	trial_577
34	chromosome_15	101411.0	intergenic	101411.0	1.0	101410.0	101410.0	5234731.0	101410.0	trial_577
35	chromosome_03	4170000.0	ChCC-v11007486m.g	4172463.0	3262.0	4170832.0	4169201.0	313962.0	4169999.0	trial_577
36	chromosome_13	3070956.0	ChCC-v11029163m.g	3077565.0	32789.0	3061170.0	3044776.0	419349.0	3070955.0	trial_577
37	chromosome_12	6375764.0	ChCC-v11026913m.g	6381427.0	11930.0	6375462.0	6369497.0	742156.0	6375763.0	trial_577
0	chromosome_16	5497016.0	ChCC-v11034156m.g	5502735.0	6069.0	5499700.0	5496666.0	1698412.0	5497015.0	trial_578
1	chromosome_01	3655055.0	ChCC-v11001175m.g	3659315.0	13954.0	3652338.0	3645361.0	351137.0	3655054.0	trial_578
2	chromosome_04	102031.0	intergenic	102031.0	1.0	102030.0	102030.0	321594.0	102030.0	trial_578
4	chromosome_10	2624577.0	ChCC-v11021638m.g	2626658.0	3135.0	2625090.0	2623523.0	158687.0	2624576.0	trial_578
5	chromosome_09	5255572.0	intergenic	5255572.0	1.0	5255571.0	5255571.0	1720281.0	5255571.0	trial_578
7	chromosome_04	3734994.0	ChCC-v11010468m.g	3738673.0	4235.0	3736555.0	3734438.0	3312931.0	3734993.0	trial_578
8	chromosome_11	3504190.0	ChCC-v11024075m.g	3513715.0	22665.0	3502382.0	3491050.0	3459044.0	3504189.0	trial_578
9	chromosome_04	1734658.0	ChCC-v11009871m.g	1738760.0	5443.0	1736038.0	1733317.0	1312414.0	1734657.0	trial_578
11	chromosome_14	3039126.0	ChCC-v11030795m.g	3042213.0	4940.0	3039743.0	3037273.0	1050563.0	3039125.0	trial_578
13	chromosome_12	913285.0	intergenic	913285.0	1.0	913284.0	913284.0	1082401.0	913284.0	trial_578
14	chromosome_04	2531816.0	ex.Cre04.g222402.t1.1.g	2534202.0	7532.0	2530436.0	2526670.0	2106812.0	2531815.0	trial_578
15	chromosome_06	7731132.0	ChCC-v11014365m.g	7731235.0	4150.0	7729160.0	7727085.0	6802809.0	7731131.0	trial_578
16	chromosome_02	5400317.0	ChCC-v11004761m.g	5402679.0	4020.0	5400669.0	5398659.0	1816685.0	5400316.0	trial_578
18	chromosome_10	5713184.0	ChCC-v11022685m.g	5714845.0	7739.0	5710975.0	5707106.0	465616.0	5713183.0	trial_578
19	chromosome_10	3253560.0	intergenic	3253560.0	1.0	3253559.0	3253559.0	469782.0	3253559.0	trial_578
20	chromosome_09	362827.0	ChCC-v11018610m.g	367213.0	12752.0	360837.0	354461.0	2820420.0	362826.0	trial_578
21	chromosome_07	5114829.0	ChCC-v11016652m.g	5118856.0	4813.0	5116449.0	5114043.0	4012744.0	5114828.0	trial_578
22	chromosome_08	58935.0	ChCC-v11017133m.g	61085.0	2665.0	59752.0	58420.0	2540826.0	58934.0	trial_578
23	chromosome_09	5669566.0	ex.ChCC-v11020285m.g	5691435.0	22166.0	5680352.0	5669269.0	2145062.0	5669565.0	trial_578
24	chromosome_16	1127185.0	ChCC-v11032656m.g	1127265.0	9069.0	1122730.0	1118196.0	705306.0	1127184.0	trial_578
25	chromosome_04	4030020.0	intergenic	4030020.0	1.0	4030019.0	4030019.0	3606395.0	4030019.0	trial_578
26	chromosome_03	145723.0	ChCC-v11006058m.g	145894.0	2956.0	144416.0	142938.0	896338.0	145722.0	trial_578
27	chromosome_10	2970742.0	ChCC-v11021804m.g	2974000.0	9921.0	2969039.0	2964079.0	185262.0	2970741.0	trial_578
28	chromosome_14	1013633.0	ChCC-v11030159m.g	1016753.0	10788.0	1011359.0	1005965.0	503940.0	1013632.0	trial_578
29	chromosome_15	1039819.0	ChCC-v11031449m.g	1041737.0	11984.0	1035745.0	1029753.0	4300396.0	1039818.0	trial_578
30	chromosome_13	3426598.0	intergenic	3426598.0	1.0	3426597.0	3426597.0	784776.0	3426597.0	trial_578
31	chromosome_13	1171978.0	ex.ChCC-v11028470m.g	1174869.0	11068.0	1169335.0	1163801.0	103993.0	1171977.0	trial_578
34	chromosome_10	6084275.0	intergenic	6084275.0	1.0	6084274.0	6084274.0	92317.0	6084274.0	trial_578
35	chromosome_03	1635840.0	ChCC-v11006576m.g	1637159.0	1599.0	1636359.0	1635560.0	595605.0	1635839.0	trial_578
36	chromosome_05	3064752.0	ChCC-v11011486m.g	3066357.0	16200.0	3058257.0	3050157.0	245302.0	3064751.0	trial_578
37	chromosome_03	4716011.0	ChCC-v11007687m.g	4716705.0	3797.0	4714806.0	4712908.0	230012.0	4716010.0	trial_578
38	chromosome_07	741523.0	ChCC-v11015055m.g	743425.0	6197.0	740326.0	737228.0	190810.0	741522.0	trial_578
0	chromosome_16	1369589.0	ChCC-v11032739m.g	1373041.0	6584.0	1369749.0	1366457.0	677686.0	1369588.0	trial_579
1	chromosome_05	2812537.0	ChCC-v11011415m.g	2812589.0	12688.0	2806245.0	2799901.0	6710.0	2812536.0	trial_579
2	chromosome_12	6553967.0	ChCC-v11026961m.g	6556771.0	8192.0	6552675.0	6548579.0	564943.0	6553966.0	trial_579
3	chromosome_01	5043846.0	ChCC-v11001696m.g	5044780.0	4415.0	5042572.0	5040365.0	1741371.0	5043845.0	trial_579
4	chromosome_14	2633504.0	ChCC-v11030642m.g	2637420.0	6482.0	2634179.0	2630938.0	644999.0	2633503.0	trial_579
5	chromosome_05	3428353.0	ChCC-v11011585m.g	3435670.0	8296.0	3431522.0	3427374.0	618567.0	3428352.0	trial_579
7	chromosome_13	3939042.0	ChCC-v11029463m.g	3950983.0	14834.0	3943566.0	3936149.0	900069.0	3939041.0	trial_579
8	chromosome_16	2839020.0	ChCC-v11033251m.g	2841858.0	6893.0	2838411.0	2834965.0	291492.0	2839019.0	trial_579
9	chromosome_11	1904079.0	ChCC-v11023616m.g	1904094.0	2929.0	1902629.0	1901165.0	1859291.0	1904078.0	trial_579
10	chromosome_06	2675390.0	ChCC-v11012530m.g	2676036.0	9318.0	2671377.0	2666718.0	1745026.0	2675389.0	trial_579
11	chromosome_05	1438798.0	ChCC-v11011022m.g	1445463.0	15215.0	1437855.0	1430248.0	104308.0	1438797.0	trial_579
12	chromosome_02	2018619.0	ChCC-v11003589m.g	2021857.0	11466.0	2016124.0	2010391.0	1371285.0	2018618.0	trial_579
13	chromosome_14	2700548.0	ChCC-v11030667m.g	2700860.0	8966.0	2696377.0	2691894.0	707197.0	2700547.0	trial_579
14	chromosome_16	2584906.0	ChCC-v11033173m.g	2588451.0	7828.0	2584537.0	2580623.0	537102.0	2584905.0	trial_579
15	chromosome_05	974478.0	ChCC-v11010880m.g	979174.0	18396.0	969976.0	960778.0	363571.0	974477.0	trial_579
16	chromosome_17	6314026.0	intergenic	6314026.0	1.0	6314025.0	6314025.0	73572.0	6314025.0	trial_579
17	chromosome_09	1921353.0	ChCC-v11019098m.g	1925699.0	5228.0	1923085.0	1920471.0	1258172.0	1921352.0	trial_579
18	chromosome_12	8391916.0	ChCC-v11027530m.g	8404655.0	17435.0	8395937.0	8387220.0	1166257.0	8391915.0	trial_579
19	chromosome_09	2965272.0	ChCC-v11019472m.g	2965919.0	6087.0	2962875.0	2959832.0	218382.0	2965271.0	trial_579
20	chromosome_11	871317.0	ChCC-v11023310m.g	890204.0	20139.0	880134.0	870065.0	836796.0	871316.0	trial_579
21	chromosome_05	674684.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	650477.0	674683.0	trial_579
22	chromosome_01	6237824.0	intergenic	6237824.0	1.0	6237823.0	6237823.0	1774251.0	6237823.0	trial_579
23	chromosome_04	1335414.0	ChCC-v11009754m.g	1341344.0	7766.0	1337461.0	1333578.0	913837.0	1335413.0	trial_579
25	chromosome_11	2848536.0	intergenic	2848536.0	1.0	2848535.0	2848535.0	2805197.0	2848535.0	trial_579
26	chromosome_10	3135937.0	ChCC-v11021871m.g	3150130.0	31303.0	3134478.0	3118827.0	350701.0	3135936.0	trial_579
28	chromosome_08	937733.0	ChCC-v11017383m.g	952021.0	18581.0	942730.0	933440.0	1657848.0	937732.0	trial_579
29	chromosome_02	3873726.0	ChCC-v11004173m.g	3877899.0	12526.0	3871636.0	3865373.0	484227.0	3873725.0	trial_579
30	chromosome_02	1560398.0	ChCC-v11003399m.g	1561021.0	11151.0	1555445.0	1549870.0	1831964.0	1560397.0	trial_579
31	chromosome_14	4050737.0	ChCC-v11031119m.g	4053507.0	4681.0	4051166.0	4048826.0	2061986.0	4050736.0	trial_579
32	chromosome_15	899779.0	intergenic	899779.0	1.0	899778.0	899778.0	4436363.0	899778.0	trial_579
34	chromosome_11	766224.0	ChCC-v11023260m.g	767386.0	21697.0	756537.0	745689.0	713199.0	766223.0	trial_579
36	chromosome_07	4642056.0	ChCC-v11016477m.g	4645153.0	8731.0	4640787.0	4636422.0	3537082.0	4642055.0	trial_579
37	chromosome_08	2366093.0	ChCC-v11017831m.g	2374256.0	8218.0	2370147.0	2366038.0	230431.0	2366092.0	trial_579
38	chromosome_05	2169823.0	ChCC-v11011206m.g	2174207.0	7419.0	2170497.0	2166788.0	642458.0	2169822.0	trial_579
0	chromosome_14	2851358.0	ChCC-v11030732m.g	2853891.0	4961.0	2851410.0	2848930.0	862230.0	2851357.0	trial_580
1	chromosome_15	573993.0	ChCC-v11031318m.g	579896.0	6434.0	576679.0	573462.0	4759462.0	573992.0	trial_580
2	chromosome_07	2120351.0	ChCC-v11015568m.g	2122915.0	7043.0	2119393.0	2115872.0	1015688.0	2120350.0	trial_580
3	chromosome_13	3918052.0	ChCC-v11029453m.g	3923846.0	8845.0	3919423.0	3915001.0	924212.0	3918051.0	trial_580
4	chromosome_16	5829504.0	ChCC-v11034272m.g	5832330.0	10831.0	5826914.0	5821499.0	1705676.0	5829503.0	trial_580
5	chromosome_14	560345.0	ChCC-v11030046m.g	562680.0	4931.0	560214.0	557749.0	955085.0	560344.0	trial_580
6	chromosome_17	2185003.0	ChCC-v11035756m.g	2190930.0	10671.0	2185594.0	2180259.0	417522.0	2185002.0	trial_580
7	chromosome_16	4469972.0	ChCC-v11033805m.g	4470009.0	945.0	4469536.0	4469064.0	668248.0	4469971.0	trial_580
9	chromosome_09	1954494.0	intergenic	1954494.0	1.0	1954493.0	1954493.0	1226764.0	1954493.0	trial_580
10	chromosome_17	2602951.0	ChCC-v11035920m.g	2603821.0	6775.0	2600433.0	2597046.0	726030.0	2602950.0	trial_580
11	chromosome_14	2434038.0	ChCC-v11030568m.g	2437222.0	5165.0	2434639.0	2432057.0	445459.0	2434037.0	trial_580
12	chromosome_10	761492.0	intergenic	761492.0	1.0	761491.0	761491.0	541328.0	761491.0	trial_580
13	chromosome_03	409005.0	ChCC-v11006168m.g	420724.0	15952.0	412748.0	404772.0	628006.0	409004.0	trial_580
14	chromosome_11	8822.0	intergenic	8822.0	1.0	8821.0	8821.0	34517.0	8821.0	trial_580
15	chromosome_08	2683118.0	intergenic	2683118.0	1.0	2683117.0	2683117.0	82539.0	2683117.0	trial_580
17	chromosome_10	3740430.0	intergenic	3740430.0	1.0	3740429.0	3740429.0	715100.0	3740429.0	trial_580
18	chromosome_13	1495807.0	ChCC-v11028596m.g	1496982.0	3281.0	1495341.0	1493701.0	222013.0	1495806.0	trial_580
19	chromosome_15	1803101.0	ChCC-v11031739m.g	1818940.0	32396.0	1802742.0	1786544.0	3533399.0	1803100.0	trial_580
20	chromosome_10	3637037.0	intergenic	3637037.0	1.0	3637036.0	3637036.0	818493.0	3637036.0	trial_580
21	chromosome_06	4698256.0	ChCC-v11013282m.g	4699586.0	3942.0	4697615.0	4695644.0	3771264.0	4698255.0	trial_580
22	chromosome_09	612443.0	intergenic	612443.0	1.0	612442.0	612442.0	2568815.0	612442.0	trial_580
23	chromosome_02	119707.0	ChCC-v11002845m.g	124516.0	11531.0	118750.0	112985.0	3268659.0	119706.0	trial_580
24	chromosome_02	6013951.0	ChCC-v11004976m.g	6014014.0	6423.0	6010802.0	6007591.0	1206552.0	6013950.0	trial_580
25	chromosome_15	300383.0	ChCC-v11031230m.g	301308.0	5851.0	298382.0	295457.0	5037759.0	300382.0	trial_580
26	chromosome_04	2829930.0	ChCC-v11010177m.g	2830158.0	8860.0	2825728.0	2821298.0	2402104.0	2829929.0	trial_580
27	chromosome_04	2391065.0	ChCC-v11010064m.g	2396742.0	8100.0	2392692.0	2388642.0	1969068.0	2391064.0	trial_580
28	chromosome_09	397647.0	ChCC-v11018615m.g	399360.0	10200.0	394260.0	389160.0	2786997.0	397646.0	trial_580
29	chromosome_02	4693988.0	ChCC-v11004499m.g	4697804.0	5327.0	4695140.0	4692477.0	1307731.0	4693987.0	trial_580
30	chromosome_07	1258982.0	ChCC-v11015248m.g	1259206.0	2945.0	1257733.0	1256261.0	154028.0	1258981.0	trial_580
31	chromosome_14	1608851.0	ChCC-v11030352m.g	1610752.0	5836.0	1607834.0	1604916.0	92535.0	1608850.0	trial_580
32	chromosome_11	3675628.0	ChCC-v11024113m.g	3683618.0	8896.0	3679170.0	3674722.0	3635832.0	3675627.0	trial_580
33	chromosome_16	6071739.0	ChCC-v11034350m.g	6071869.0	3056.0	6070341.0	6068813.0	1462249.0	6071738.0	trial_580
35	chromosome_01	5879119.0	intergenic	5879119.0	1.0	5879118.0	5879118.0	2132956.0	5879118.0	trial_580
36	chromosome_03	6451464.0	ChCC-v11008397m.g	6455025.0	5093.0	6452478.0	6449932.0	685367.0	6451463.0	trial_580
37	chromosome_04	4057810.0	ChCC-v11010567m.g	4059410.0	3066.0	4057877.0	4056344.0	3634253.0	4057809.0	trial_580
38	chromosome_02	4309999.0	ChCC-v11004342m.g	4318831.0	19344.0	4309159.0	4299487.0	921750.0	4309998.0	trial_580
0	chromosome_02	5535907.0	ChCC-v11004809m.g	5540550.0	6199.0	5537450.0	5534351.0	1679904.0	5535906.0	trial_581
1	chromosome_11	720593.0	ChCC-v11023251m.g	722300.0	7459.0	718570.0	714841.0	675232.0	720592.0	trial_581
2	chromosome_07	6391889.0	ChCC-v11017090m.g	6395353.0	8311.0	6391197.0	6387042.0	5287492.0	6391888.0	trial_581
3	chromosome_03	7295100.0	ChCC-v11008735m.g	7295106.0	5069.0	7292571.0	7290037.0	154726.0	7295099.0	trial_581
4	chromosome_12	5535454.0	ChCC-v11026602m.g	5538651.0	3946.0	5536678.0	5534705.0	1580940.0	5535453.0	trial_581
6	chromosome_16	7516537.0	ChCC-v11034815m.g	7518483.0	5509.0	7515728.0	7512974.0	16862.0	7516536.0	trial_581
7	chromosome_06	8953992.0	intergenic	8953992.0	1.0	8953991.0	8953991.0	8027640.0	8953991.0	trial_581
8	chromosome_10	5848753.0	intergenic	5848753.0	1.0	5848752.0	5848752.0	327839.0	5848752.0	trial_581
9	chromosome_13	4105185.0	ChCC-v11029514m.g	4108147.0	5990.0	4105152.0	4102157.0	738483.0	4105184.0	trial_581
10	chromosome_05	1827623.0	ChCC-v11011103m.g	1832788.0	7922.0	1828827.0	1824866.0	495280.0	1827622.0	trial_581
12	chromosome_09	1830659.0	ChCC-v11019053m.g	1834110.0	7051.0	1830584.0	1827059.0	1350673.0	1830658.0	trial_581
13	chromosome_13	4402708.0	intergenic	4402708.0	1.0	4402707.0	4402707.0	440928.0	4402707.0	trial_581
14	chromosome_01	6962020.0	ChCC-v11002399m.g	6964599.0	16201.0	6956498.0	6948398.0	1055576.0	6962019.0	trial_581
15	chromosome_05	3048869.0	ChCC-v11011484m.g	3049113.0	5588.0	3046319.0	3043525.0	233364.0	3048868.0	trial_581
17	chromosome_09	1302470.0	ChCC-v11018911m.g	1303289.0	9390.0	1298594.0	1293899.0	1882663.0	1302469.0	trial_581
19	chromosome_14	652388.0	ChCC-v11030078m.g	674130.0	22333.0	662963.0	651797.0	852336.0	652387.0	trial_581
20	chromosome_09	6648203.0	ChCC-v11020632m.g	6648454.0	3726.0	6646591.0	6644728.0	3111301.0	6648202.0	trial_581
22	chromosome_11	3770747.0	ChCC-v11024163m.g	3771845.0	6473.0	3768608.0	3765372.0	3725270.0	3770746.0	trial_581
23	chromosome_13	344550.0	ChCC-v11028198m.g	368380.0	29556.0	353602.0	338824.0	212473.0	344549.0	trial_581
24	chromosome_15	1403633.0	ChCC-v11031620m.g	1408874.0	5997.0	1405875.0	1402877.0	3930266.0	1403632.0	trial_581
25	chromosome_08	3150686.0	ChCC-v11018003m.g	3151641.0	3594.0	3149844.0	3148047.0	549266.0	3150685.0	trial_581
26	chromosome_11	2699629.0	ChCC-v11023896m.g	2701508.0	9464.0	2696776.0	2692044.0	2653438.0	2699628.0	trial_581
27	chromosome_10	3412255.0	intergenic	3412255.0	1.0	3412254.0	3412254.0	628477.0	3412254.0	trial_581
28	chromosome_02	6796894.0	ChCC-v11005285m.g	6800458.0	6782.0	6797067.0	6793676.0	420287.0	6796893.0	trial_581
29	chromosome_11	1312272.0	ChCC-v11023423m.g	1317150.0	10491.0	1311904.0	1306659.0	1268566.0	1312271.0	trial_581
30	chromosome_02	1547408.0	ChCC-v11003396m.g	1549900.0	2702.0	1548549.0	1547198.0	1838860.0	1547407.0	trial_581
31	chromosome_06	5655222.0	intergenic	5655222.0	1.0	5655221.0	5655221.0	4728870.0	5655221.0	trial_581
32	chromosome_14	1867123.0	ChCC-v11030423m.g	1871004.0	11858.0	1865075.0	1859146.0	124105.0	1867122.0	trial_581
33	chromosome_11	3354932.0	ChCC-v11024033m.g	3356951.0	3727.0	3355087.0	3353224.0	3311749.0	3354931.0	trial_581
34	chromosome_14	3409492.0	ChCC-v11030912m.g	3414671.0	6676.0	3411333.0	3407995.0	1422153.0	3409491.0	trial_581
36	chromosome_10	5406174.0	ChCC-v11022588m.g	5411056.0	6478.0	5407817.0	5404578.0	768774.0	5406173.0	trial_581
37	chromosome_06	8401530.0	ChCC-v11014625m.g	8407081.0	13657.0	8400252.0	8393424.0	7473901.0	8401529.0	trial_581
38	chromosome_01	2366751.0	ChCC-v11000700m.g	2368349.0	5446.0	2365626.0	2362903.0	432037.0	2366750.0	trial_581
2	chromosome_11	2228807.0	ChCC-v11023738m.g	2238341.0	16890.0	2229896.0	2221451.0	2186558.0	2228806.0	trial_582
3	chromosome_03	4154115.0	ChCC-v11007477m.g	4155066.0	4928.0	4152602.0	4150138.0	332192.0	4154114.0	trial_582
5	chromosome_07	4699824.0	intergenic	4699824.0	1.0	4699823.0	4699823.0	3596118.0	4699823.0	trial_582
6	chromosome_16	809169.0	ChCC-v11032545m.g	816811.0	17689.0	807966.0	799122.0	390542.0	809168.0	trial_582
7	chromosome_02	7515065.0	ChCC-v11005630m.g	7518750.0	5286.0	7516107.0	7513464.0	242503.0	7515064.0	trial_582
8	chromosome_07	2196972.0	ChCC-v11015610m.g	2203369.0	7975.0	2199381.0	2195394.0	1095676.0	2196971.0	trial_582
9	chromosome_15	1352176.0	ChCC-v11031600m.g	1357132.0	7315.0	1353474.0	1349817.0	3982667.0	1352175.0	trial_582
10	chromosome_10	4192298.0	ChCC-v11022221m.g	4204346.0	16060.0	4196316.0	4188286.0	259213.0	4192297.0	trial_582
12	chromosome_13	2386892.0	ChCC-v11028924m.g	2390292.0	4388.0	2388098.0	2385904.0	253721.0	2386891.0	trial_582
13	chromosome_01	4450292.0	ChCC-v11001484m.g	4457824.0	9684.0	4452982.0	4448140.0	1151781.0	4450291.0	trial_582
14	chromosome_05	1096931.0	ChCC-v11010921m.g	1105103.0	12054.0	1099076.0	1093049.0	234471.0	1096930.0	trial_582
15	chromosome_05	1275397.0	ChCC-v11010975m.g	1277713.0	8723.0	1273351.0	1268990.0	60196.0	1275396.0	trial_582
16	chromosome_03	6000935.0	ChCC-v11008237m.g	6009025.0	11797.0	6003126.0	5997228.0	653003.0	6000934.0	trial_582
17	chromosome_04	1834500.0	intergenic	1834500.0	1.0	1834499.0	1834499.0	1410875.0	1834499.0	trial_582
19	chromosome_06	3829906.0	ChCC-v11013041m.g	3835431.0	13748.0	3828557.0	3821683.0	2902206.0	3829905.0	trial_582
20	chromosome_11	421331.0	intergenic	421331.0	1.0	421330.0	421330.0	377992.0	421330.0	trial_582
21	chromosome_15	123221.0	intergenic	123221.0	1.0	123220.0	123220.0	5212921.0	123220.0	trial_582
22	chromosome_09	6316002.0	ChCC-v11020514m.g	6318832.0	5354.0	6316155.0	6313478.0	2780865.0	6316001.0	trial_582
23	chromosome_10	4840761.0	ChCC-v11022403m.g	4846760.0	8129.0	4842695.0	4838631.0	387166.0	4840760.0	trial_582
24	chromosome_13	447502.0	ChCC-v11028225m.g	456891.0	11546.0	451118.0	445345.0	114957.0	447501.0	trial_582
25	chromosome_15	1328734.0	ChCC-v11031596m.g	1332518.0	12856.0	1326090.0	1319662.0	4010051.0	1328733.0	trial_582
26	chromosome_17	6066560.0	intergenic	6066560.0	1.0	6066559.0	6066559.0	321038.0	6066559.0	trial_582
27	chromosome_10	6251118.0	ChCC-v11022855m.g	6256877.0	12921.0	6250416.0	6243956.0	73825.0	6251117.0	trial_582
28	chromosome_12	1571207.0	intergenic	1571207.0	1.0	1571206.0	1571206.0	424479.0	1571206.0	trial_582
29	chromosome_01	497794.0	ChCC-v11000161m.g	500096.0	4419.0	497886.0	495677.0	2299777.0	497793.0	trial_582
30	chromosome_16	809411.0	ChCC-v11032545m.g	816811.0	17689.0	807966.0	799122.0	390542.0	809410.0	trial_582
31	chromosome_02	7946591.0	ChCC-v11005790m.g	7950101.0	7254.0	7946474.0	7942847.0	672870.0	7946590.0	trial_582
32	chromosome_10	3542107.0	ChCC-v11022029m.g	3546053.0	7529.0	3542288.0	3538524.0	758511.0	3542106.0	trial_582
33	chromosome_05	837612.0	ChCC-v11010847m.g	842326.0	10652.0	837000.0	831674.0	496547.0	837611.0	trial_582
34	chromosome_06	2561674.0	intergenic	2561674.0	1.0	2561673.0	2561673.0	1635322.0	2561673.0	trial_582
35	chromosome_09	5172569.0	ex.ChCC-v11020124m.g	5174981.0	8991.0	5170485.0	5165990.0	1635195.0	5172568.0	trial_582
36	chromosome_06	8732853.0	ChCC-v11014746m.g	8733187.0	5085.0	8730644.0	8728102.0	7804293.0	8732852.0	trial_582
37	chromosome_05	2288102.0	intergenic	2288102.0	1.0	2288101.0	2288101.0	524854.0	2288101.0	trial_582
38	chromosome_07	4849762.0	ChCC-v11016564m.g	4854932.0	7074.0	4851395.0	4847858.0	3747690.0	4849761.0	trial_582
0	chromosome_09	5996214.0	ChCC-v11020409m.g	6001222.0	9305.0	5996569.0	5991917.0	2461279.0	5996213.0	trial_583
1	chromosome_01	1912947.0	ChCC-v11000539m.g	1916857.0	9906.0	1911904.0	1906951.0	885759.0	1912946.0	trial_583
2	chromosome_13	1117874.0	ChCC-v11028460m.g	1121646.0	4464.0	1119414.0	1117182.0	153914.0	1117873.0	trial_583
3	chromosome_06	1392497.0	ChCC-v11012087m.g	1396820.0	9177.0	1392231.0	1387643.0	465880.0	1392496.0	trial_583
5	chromosome_10	491353.0	ex.Chreiv61e021016m.g	492612.0	6436.0	489394.0	486176.0	269231.0	491352.0	trial_583
6	chromosome_10	2148983.0	ChCC-v11021467m.g	2157495.0	18998.0	2147996.0	2138497.0	635781.0	2148982.0	trial_583
7	chromosome_02	5346657.0	intergenic	5346657.0	1.0	5346656.0	5346656.0	1870698.0	5346656.0	trial_583
8	chromosome_02	6475889.0	ChCC-v11005154m.g	6482662.0	10072.0	6477626.0	6472590.0	739728.0	6475888.0	trial_583
9	chromosome_06	4675658.0	ChCC-v11013268m.g	4677831.0	4872.0	4675395.0	4672959.0	3749044.0	4675657.0	trial_583
10	chromosome_01	6492935.0	intergenic	6492935.0	1.0	6492934.0	6492934.0	1519140.0	6492934.0	trial_583
11	chromosome_01	6537307.0	ChCC-v11002258m.g	6543824.0	16501.0	6535573.0	6527323.0	1476501.0	6537306.0	trial_583
12	chromosome_05	305335.0	ChCC-v11010671m.g	312501.0	9686.0	307658.0	302815.0	1025889.0	305334.0	trial_583
13	chromosome_06	5212264.0	intergenic	5212264.0	1.0	5212263.0	5212263.0	4285912.0	5212263.0	trial_583
14	chromosome_06	8941912.0	intergenic	8941912.0	1.0	8941911.0	8941911.0	8015560.0	8941911.0	trial_583
15	chromosome_17	6343318.0	intergenic	6343318.0	1.0	6343317.0	6343317.0	44280.0	6343317.0	trial_583
16	chromosome_07	5465608.0	intergenic	5465608.0	1.0	5465607.0	5465607.0	4361902.0	5465607.0	trial_583
17	chromosome_03	5703883.0	ChCC-v11008133m.g	5711410.0	10079.0	5706370.0	5701331.0	356247.0	5703882.0	trial_583
18	chromosome_08	2740633.0	intergenic	2740633.0	1.0	2740632.0	2740632.0	140054.0	2740632.0	trial_583
19	chromosome_11	3229564.0	ChCC-v11024007m.g	3233123.0	3923.0	3231161.0	3229200.0	3187823.0	3229563.0	trial_583
20	chromosome_08	4383685.0	ChCC-v11018413m.g	4385425.0	7742.0	4381554.0	4377683.0	1780976.0	4383684.0	trial_583
21	chromosome_17	2075068.0	intergenic	2075068.0	1.0	2075067.0	2075067.0	306995.0	2075067.0	trial_583
23	chromosome_09	5626948.0	ChCC-v11020271m.g	5628558.0	5251.0	5625932.0	5623307.0	2090642.0	5626947.0	trial_583
24	chromosome_16	7112285.0	intergenic	7112285.0	1.0	7112284.0	7112284.0	420306.0	7112284.0	trial_583
25	chromosome_03	4340277.0	intergenic	4340277.0	1.0	4340276.0	4340276.0	144518.0	4340276.0	trial_583
26	chromosome_07	1202310.0	ChCC-v11015227m.g	1211909.0	11273.0	1206272.0	1200636.0	102567.0	1202309.0	trial_583
