	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
3	chromosome_01	7608721.0	ChCC-v11002577m.g	7609385.0	4755.0	7607007.0	7604630.0	860896.0	7608720.0	trial_547
4	chromosome_13	4469536.0	ChCC-v11029633m.g	4470184.0	7067.0	4466650.0	4463117.0	3167917.0	4469535.0	trial_547
6	chromosome_11	2144838.0	ChCC-v11023691m.g	2153296.0	9438.0	2148577.0	2143858.0	1439648.0	2144837.0	trial_547
8	chromosome_10	3695539.0	intergenic	3695539.0	1.0	3695538.0	3695538.0	862754.0	3695538.0	trial_547
9	chromosome_16	7395962.0	ChCC-v11034785m.g	7397003.0	3260.0	7395373.0	7393743.0	1092713.0	7395961.0	trial_547
10	chromosome_14	3823693.0	ChCC-v11031047m.g	3827971.0	7849.0	3824046.0	3820122.0	78694.0	3823692.0	trial_547
11	chromosome_14	420844.0	intergenic	420844.0	1.0	420843.0	420843.0	254717.0	420843.0	trial_547
12	chromosome_11	3757486.0	ChCC-v11024159m.g	3763702.0	7780.0	3759812.0	3755922.0	171587.0	3757485.0	trial_547
13	chromosome_12	7840748.0	ChCC-v11027373m.g	7842801.0	10717.0	7837442.0	7832084.0	2980.0	7840747.0	trial_547
14	chromosome_14	665124.0	ChCC-v11030078m.g	674130.0	22333.0	662963.0	651797.0	225038.0	665123.0	trial_547
15	chromosome_07	4766083.0	ChCC-v11016537m.g	4768957.0	4472.0	4766721.0	4764485.0	352906.0	4766082.0	trial_547
0	chromosome_06	2156761.0	intergenic	2156761.0	1.0	2156760.0	2156760.0	320823.0	2156760.0	trial_548
1	chromosome_07	3954903.0	intergenic	3954903.0	1.0	3954902.0	3954902.0	764366.0	3954902.0	trial_548
3	chromosome_10	2478217.0	intergenic	2478217.0	1.0	2478216.0	2478216.0	354568.0	2478216.0	trial_548
4	chromosome_09	7940398.0	intergenic	7940398.0	1.0	7940397.0	7940397.0	1231622.0	7940397.0	trial_548
5	chromosome_13	1454260.0	ChCC-v11028579m.g	1456184.0	6170.0	1453099.0	1450014.0	154366.0	1454259.0	trial_548
7	chromosome_07	4529784.0	intergenic	4529784.0	1.0	4529783.0	4529783.0	589844.0	4529783.0	trial_548
9	chromosome_01	5304333.0	ChCC-v11001812m.g	5305362.0	4520.0	5303102.0	5300842.0	141418.0	5304332.0	trial_548
10	chromosome_01	4587521.0	ChCC-v11001546m.g	4590976.0	4844.0	4588554.0	4586132.0	855966.0	4587520.0	trial_548
11	chromosome_14	4076497.0	intergenic	4076497.0	1.0	4076496.0	4076496.0	331144.0	4076496.0	trial_548
12	chromosome_02	9148662.0	intergenic	9148662.0	1.0	9148661.0	9148661.0	531827.0	9148661.0	trial_548
14	chromosome_17	5827326.0	ChCC-v11036985m.g	5833703.0	9421.0	5828992.0	5824282.0	4140751.0	5827325.0	trial_548
15	chromosome_16	442317.0	ChCC-v11032416m.g	444920.0	4451.0	442694.0	440469.0	2432750.0	442316.0	trial_548
16	chromosome_01	4284376.0	intergenic	4284376.0	1.0	4284375.0	4284375.0	1160145.0	4284375.0	trial_548
0	chromosome_13	4529142.0	ChCC-v11029660m.g	4532950.0	4496.0	4530702.0	4528454.0	3231969.0	4529141.0	trial_549
1	chromosome_03	5559082.0	ChCC-v11008069m.g	5568878.0	10647.0	5563554.0	5558231.0	1779222.0	5559081.0	trial_549
3	chromosome_17	779031.0	ChCC-v11035305m.g	782033.0	7649.0	778208.0	774384.0	601919.0	779030.0	trial_549
4	chromosome_07	3943665.0	ChCC-v11016224m.g	3944008.0	5124.0	3941446.0	3938884.0	750910.0	3943664.0	trial_549
5	chromosome_13	4243101.0	ChCC-v11029555m.g	4243893.0	1689.0	4243048.0	4242204.0	2944315.0	4243100.0	trial_549
6	chromosome_14	1797031.0	ex.Cre14.g619500.t1.1.g	1802589.0	8800.0	1798189.0	1793789.0	148341.0	1797030.0	trial_549
7	chromosome_12	8911276.0	ChCC-v11027711m.g	8916455.0	7575.0	8912667.0	8908880.0	540537.0	8911275.0	trial_549
8	chromosome_06	3352727.0	ChCC-v11012827m.g	3357067.0	6279.0	3353927.0	3350788.0	1517990.0	3352726.0	trial_549
9	chromosome_10	6193065.0	ChCC-v11022833m.g	6200499.0	8448.0	6196275.0	6192051.0	3363491.0	6193064.0	trial_549
12	chromosome_14	1946781.0	ChCC-v11030456m.g	1949990.0	4131.0	1947924.0	1945859.0	298076.0	1946780.0	trial_549
16	chromosome_07	5261606.0	ChCC-v11016717m.g	5263359.0	9131.0	5258793.0	5254228.0	139166.0	5261605.0	trial_549
1	chromosome_05	1472076.0	ChCC-v11011038m.g	1480278.0	9451.0	1475552.0	1470827.0	391177.0	1472075.0	trial_550
2	chromosome_02	865826.0	ChCC-v11003122m.g	871000.0	5308.0	868346.0	865692.0	188167.0	865825.0	trial_550
4	chromosome_10	4631142.0	ChCC-v11022318m.g	4631995.0	62180.0	4600905.0	4569815.0	1768121.0	4631141.0	trial_550
6	chromosome_14	665226.0	ChCC-v11030078m.g	674130.0	22333.0	662963.0	651797.0	225038.0	665225.0	trial_550
7	chromosome_16	4786654.0	ChCC-v11033902m.g	4787506.0	4183.0	4785414.0	4783323.0	1047902.0	4786653.0	trial_550
9	chromosome_06	218944.0	intergenic	218944.0	1.0	218943.0	218943.0	470455.0	218943.0	trial_550
10	chromosome_03	3986947.0	ChCC-v11007404m.g	3988506.0	5928.0	3985542.0	3982578.0	241084.0	3986946.0	trial_550
11	chromosome_17	3497663.0	ChCC-v11036262m.g	3501268.0	7439.0	3497548.0	3493829.0	1809307.0	3497662.0	trial_550
12	chromosome_10	1061266.0	ChCC-v11021053m.g	1064158.0	15449.0	1056433.0	1048709.0	922485.0	1061265.0	trial_550
13	chromosome_05	1924923.0	ChCC-v11011139m.g	1939837.0	18846.0	1930414.0	1920991.0	63685.0	1924922.0	trial_550
14	chromosome_02	8245611.0	ChCC-v11005885m.g	8245988.0	12407.0	8239784.0	8233581.0	228774.0	8245610.0	trial_550
15	chromosome_07	4933514.0	ChCC-v11016593m.g	4936640.0	4909.0	4934185.0	4931731.0	185442.0	4933513.0	trial_550
16	chromosome_11	1033609.0	ChCC-v11023346m.g	1051021.0	33894.0	1034074.0	1017127.0	2554151.0	1033608.0	trial_550
17	chromosome_09	5502026.0	intergenic	5502026.0	1.0	5502025.0	5502025.0	42788.0	5502025.0	trial_550
0	chromosome_10	5773459.0	ChCC-v11022706m.g	5778554.0	5359.0	5775874.0	5773195.0	2943090.0	5773458.0	trial_551
1	chromosome_01	5307429.0	ChCC-v11001815m.g	5310651.0	5581.0	5307860.0	5305070.0	136660.0	5307428.0	trial_551
2	chromosome_02	139610.0	ChCC-v11002849m.g	139634.0	10263.0	134502.0	129371.0	922011.0	139609.0	trial_551
3	chromosome_17	4225456.0	ChCC-v11036524m.g	4226072.0	7896.0	4222124.0	4218176.0	2533883.0	4225455.0	trial_551
4	chromosome_11	2898705.0	intergenic	2898705.0	1.0	2898704.0	2898704.0	689521.0	2898704.0	trial_551
5	chromosome_10	2022630.0	ChCC-v11021420m.g	2024353.0	4509.0	2022098.0	2019844.0	43180.0	2022629.0	trial_551
6	chromosome_07	5537230.0	ChCC-v11016815m.g	5539191.0	4765.0	5536808.0	5534426.0	417181.0	5537229.0	trial_551
7	chromosome_06	6969676.0	ChCC-v11014097m.g	6977402.0	13624.0	6970590.0	6963778.0	80912.0	6969675.0	trial_551
8	chromosome_17	1952953.0	ChCC-v11035668m.g	1955501.0	4143.0	1953429.0	1951358.0	265188.0	1952952.0	trial_551
9	chromosome_16	2302189.0	ChCC-v11033074m.g	2305694.0	11533.0	2299927.0	2294161.0	575517.0	2302188.0	trial_551
10	chromosome_11	3609641.0	ChCC-v11024102m.g	3618876.0	13383.0	3612184.0	3605493.0	23959.0	3609640.0	trial_551
12	chromosome_10	227944.0	ChCC-v11020781m.g	234032.0	11898.0	228083.0	222134.0	1750835.0	227943.0	trial_551
13	chromosome_16	405744.0	intergenic	405744.0	1.0	405743.0	405743.0	2469701.0	405743.0	trial_551
14	chromosome_17	4554399.0	ChCC-v11036629m.g	4561134.0	11402.0	4555433.0	4549732.0	2867192.0	4554398.0	trial_551
15	chromosome_06	3403977.0	ChCC-v11012864m.g	3408911.0	8518.0	3404652.0	3400393.0	1568715.0	3403976.0	trial_551
17	chromosome_13	3448032.0	ChCC-v11029296m.g	3451525.0	3974.0	3449538.0	3447551.0	2150805.0	3448031.0	trial_551
1	chromosome_09	2995030.0	ChCC-v11019478m.g	2995444.0	3784.0	2993552.0	2991660.0	695865.0	2995029.0	trial_552
2	chromosome_06	1405968.0	intergenic	1405968.0	1.0	1405967.0	1405967.0	429970.0	1405967.0	trial_552
3	chromosome_10	6163179.0	ChCC-v11022822m.g	6164669.0	1741.0	6163798.0	6162928.0	3331014.0	6163178.0	trial_552
4	chromosome_13	2044285.0	ChCC-v11028815m.g	2049728.0	7695.0	2045880.0	2042033.0	747147.0	2044284.0	trial_552
5	chromosome_05	1526636.0	ChCC-v11011055m.g	1529161.0	4874.0	1526724.0	1524287.0	340005.0	1526635.0	trial_552
7	chromosome_02	5481214.0	ChCC-v11004782m.g	5485635.0	4642.0	5483314.0	5480993.0	1418245.0	5481213.0	trial_552
8	chromosome_07	4756498.0	intergenic	4756498.0	1.0	4756497.0	4756497.0	363130.0	4756497.0	trial_552
9	chromosome_12	63832.0	intergenic	63832.0	1.0	63831.0	63831.0	2047870.0	63831.0	trial_552
11	chromosome_16	1685784.0	ChCC-v11032841m.g	1685824.0	1355.0	1685146.0	1684469.0	1190298.0	1685783.0	trial_552
12	chromosome_17	6778236.0	ChCC-v11037199m.g	6783916.0	6975.0	6780428.0	6776941.0	5092187.0	6778235.0	trial_552
13	chromosome_16	3641606.0	ChCC-v11033509m.g	3641668.0	1798.0	3640769.0	3639870.0	96743.0	3641605.0	trial_552
14	chromosome_11	188827.0	ChCC-v11023087m.g	189814.0	5326.0	187151.0	184488.0	3401074.0	188826.0	trial_552
15	chromosome_12	1085881.0	ChCC-v11024728m.g	1085884.0	4862.0	1083453.0	1081022.0	1028248.0	1085880.0	trial_552
16	chromosome_14	1513911.0	ChCC-v11030316m.g	1521643.0	10441.0	1516422.0	1511202.0	133426.0	1513910.0	trial_552
1	chromosome_16	767128.0	intergenic	767128.0	1.0	767127.0	767127.0	2108317.0	767127.0	trial_553
2	chromosome_16	4410416.0	ChCC-v11033786m.g	4419674.0	13808.0	4412770.0	4405866.0	675258.0	4410415.0	trial_553
3	chromosome_02	6406638.0	intergenic	6406638.0	1.0	6406637.0	6406637.0	494922.0	6406637.0	trial_553
5	chromosome_03	4593585.0	ChCC-v11007648m.g	4594875.0	8055.0	4590847.0	4586820.0	846389.0	4593584.0	trial_553
6	chromosome_02	4673990.0	ChCC-v11004483m.g	4675140.0	3451.0	4673414.0	4671689.0	2228145.0	4673989.0	trial_553
7	chromosome_02	3773202.0	ChCC-v11004154m.g	3774487.0	5126.0	3771924.0	3769361.0	2715411.0	3773201.0	trial_553
8	chromosome_02	2704651.0	ChCC-v11003817m.g	2716644.0	12002.0	2710643.0	2704642.0	1654130.0	2704650.0	trial_553
10	chromosome_13	4659611.0	ChCC-v11029691m.g	4664318.0	5892.0	4661372.0	4658426.0	3362639.0	4659610.0	trial_553
11	chromosome_16	7699322.0	ChCC-v11034897m.g	7705963.0	9653.0	7701136.0	7696310.0	1398476.0	7699321.0	trial_553
13	chromosome_11	1177211.0	ChCC-v11023383m.g	1177777.0	3952.0	1175801.0	1173825.0	2412424.0	1177210.0	trial_553
15	chromosome_11	758954.0	ChCC-v11023260m.g	767386.0	21697.0	756537.0	745689.0	2831688.0	758953.0	trial_553
16	chromosome_07	407123.0	ChCC-v11014940m.g	414133.0	8271.0	409997.0	405862.0	66853.0	407122.0	trial_553
17	chromosome_10	4557904.0	intergenic	4557904.0	1.0	4557903.0	4557903.0	1725119.0	4557903.0	trial_553
1	chromosome_11	2871825.0	intergenic	2871825.0	1.0	2871824.0	2871824.0	716401.0	2871824.0	trial_554
2	chromosome_03	5656452.0	ChCC-v11008115m.g	5657895.0	2414.0	5656688.0	5655481.0	1686088.0	5656451.0	trial_554
4	chromosome_05	559123.0	intergenic	559123.0	1.0	559122.0	559122.0	1307607.0	559122.0	trial_554
5	chromosome_14	470258.0	ChCC-v11030016m.g	477122.0	10680.0	471782.0	466442.0	305656.0	470257.0	trial_554
6	chromosome_14	1099705.0	intergenic	1099705.0	1.0	1099704.0	1099704.0	211703.0	1099704.0	trial_554
7	chromosome_13	2568544.0	intergenic	2568544.0	1.0	2568543.0	2568543.0	1269810.0	2568543.0	trial_554
8	chromosome_05	1094083.0	ChCC-v11010921m.g	1105103.0	12054.0	1099076.0	1093049.0	767653.0	1094082.0	trial_554
9	chromosome_09	7907420.0	intergenic	7907420.0	1.0	7907419.0	7907419.0	1198644.0	7907419.0	trial_554
11	chromosome_16	5368708.0	ChCC-v11034111m.g	5372515.0	5566.0	5369732.0	5366949.0	932928.0	5368707.0	trial_554
13	chromosome_12	6039921.0	ChCC-v11026815m.g	6047503.0	8704.0	6043151.0	6038799.0	522508.0	6039920.0	trial_554
14	chromosome_14	3148340.0	ChCC-v11030832m.g	3157742.0	14969.0	3150257.0	3142773.0	595095.0	3148339.0	trial_554
15	chromosome_13	1377732.0	ChCC-v11028562m.g	1382666.0	5835.0	1379748.0	1376831.0	81015.0	1377731.0	trial_554
0	chromosome_13	5032425.0	ChCC-v11029816m.g	5052047.0	23878.0	5040108.0	5028169.0	3741375.0	5032424.0	trial_555
1	chromosome_12	6853978.0	intergenic	6853978.0	1.0	6853977.0	6853977.0	980485.0	6853977.0	trial_555
2	chromosome_11	206290.0	ChCC-v11023094m.g	214172.0	9692.0	209326.0	204480.0	3378899.0	206289.0	trial_555
4	chromosome_17	330482.0	intergenic	330482.0	1.0	330481.0	330481.0	1049646.0	330481.0	trial_555
5	chromosome_01	6397384.0	ChCC-v11002219m.g	6399772.0	2434.0	6398555.0	6397338.0	347556.0	6397383.0	trial_555
6	chromosome_09	1078109.0	ChCC-v11018830m.g	1079264.0	11464.0	1073532.0	1067800.0	442519.0	1078108.0	trial_555
7	chromosome_02	3841157.0	ChCC-v11004164m.g	3841223.0	6062.0	3838192.0	3835161.0	2781679.0	3841156.0	trial_555
9	chromosome_11	1169199.0	ChCC-v11023380m.g	1174160.0	5913.0	1171203.0	1168247.0	2417022.0	1169198.0	trial_555
10	chromosome_13	2153624.0	ChCC-v11028845m.g	2156598.0	3681.0	2154757.0	2152917.0	856024.0	2153623.0	trial_555
11	chromosome_05	1419348.0	ChCC-v11011013m.g	1420443.0	24869.0	1408008.0	1395574.0	458721.0	1419347.0	trial_555
12	chromosome_13	1299673.0	ChCC-v11028521m.g	1304985.0	11827.0	1299071.0	1293158.0	338.0	1299672.0	trial_555
13	chromosome_11	1967374.0	ChCC-v11023630m.g	1975192.0	8489.0	1970947.0	1966703.0	1617278.0	1967373.0	trial_555
16	chromosome_13	4931652.0	ChCC-v11029774m.g	4934230.0	2979.0	4932740.0	4931251.0	3634007.0	4931651.0	trial_555
17	chromosome_13	3381200.0	ChCC-v11029262m.g	3394439.0	15084.0	3386897.0	3379355.0	2088164.0	3381199.0	trial_555
0	chromosome_16	3835285.0	ChCC-v11033584m.g	3839625.0	5131.0	3837059.0	3834494.0	99547.0	3835284.0	trial_556
1	chromosome_06	3650802.0	ChCC-v11012969m.g	3651006.0	3260.0	3649376.0	3647746.0	1646807.0	3650801.0	trial_556
2	chromosome_17	390782.0	ChCC-v11035184m.g	398741.0	9545.0	393968.0	389196.0	986159.0	390781.0	trial_556
3	chromosome_13	2543169.0	ChCC-v11028977m.g	2544425.0	7596.0	2540627.0	2536829.0	1241894.0	2543168.0	trial_556
4	chromosome_16	6207032.0	ChCC-v11034400m.g	6210428.0	4955.0	6207950.0	6205473.0	94710.0	6207031.0	trial_556
5	chromosome_11	2185302.0	ChCC-v11023712m.g	2187757.0	4589.0	2185462.0	2183168.0	1402763.0	2185301.0	trial_556
6	chromosome_07	4948929.0	ChCC-v11016602m.g	4952910.0	4407.0	4950706.0	4948503.0	168921.0	4948928.0	trial_556
7	chromosome_06	4779147.0	ChCC-v11013321m.g	4787695.0	19857.0	4777766.0	4767838.0	518417.0	4779146.0	trial_556
8	chromosome_01	9240.0	intergenic	9240.0	1.0	9239.0	9239.0	403375.0	9239.0	trial_556
9	chromosome_01	1950331.0	ChCC-v11000545m.g	1952087.0	9032.0	1947571.0	1943055.0	1120316.0	1950330.0	trial_556
13	chromosome_10	900891.0	ChCC-v11020995m.g	901459.0	2547.0	900185.0	898912.0	1078733.0	900890.0	trial_556
14	chromosome_09	4335789.0	intergenic	4335789.0	1.0	4335788.0	4335788.0	1209025.0	4335788.0	trial_556
15	chromosome_02	2460559.0	ChCC-v11003733m.g	2460880.0	6030.0	2457865.0	2454850.0	1401352.0	2460558.0	trial_556
17	chromosome_06	5175637.0	ChCC-v11013503m.g	5179317.0	12253.0	5173190.0	5167064.0	122993.0	5175636.0	trial_556
0	chromosome_02	1900573.0	ChCC-v11003544m.g	1907026.0	7446.0	1903303.0	1899580.0	846790.0	1900572.0	trial_557
2	chromosome_17	5450679.0	intergenic	5450679.0	1.0	5450678.0	5450678.0	3762437.0	5450678.0	trial_557
3	chromosome_12	1943174.0	ChCC-v11025071m.g	1947611.0	6817.0	1944202.0	1940794.0	167499.0	1943173.0	trial_557
4	chromosome_16	6586573.0	ChCC-v11034525m.g	6588283.0	6089.0	6585238.0	6582194.0	282578.0	6586572.0	trial_557
5	chromosome_14	2255771.0	intergenic	2255771.0	1.0	2255770.0	2255770.0	605922.0	2255770.0	trial_557
8	chromosome_05	559758.0	intergenic	559758.0	1.0	559757.0	559757.0	1306972.0	559757.0	trial_557
9	chromosome_02	7387935.0	ChCC-v11005590m.g	7391239.0	5901.0	7388288.0	7385338.0	20180.0	7387934.0	trial_557
10	chromosome_17	7136851.0	intergenic	7136851.0	1.0	7136850.0	7136850.0	5448609.0	7136850.0	trial_557
11	chromosome_14	3741253.0	ChCC-v11031009m.g	3745019.0	4374.0	3742832.0	3740645.0	2520.0	3741252.0	trial_557
15	chromosome_12	2672214.0	ChCC-v11025379m.g	2677106.0	5924.0	2674144.0	2671182.0	91024.0	2672213.0	trial_557
16	chromosome_09	62062.0	intergenic	62062.0	1.0	62061.0	62061.0	120381.0	62061.0	trial_557
17	chromosome_16	7423275.0	ChCC-v11034790m.g	7426663.0	7386.0	7422970.0	7419277.0	1120310.0	7423274.0	trial_557
0	chromosome_01	6811988.0	ChCC-v11002356m.g	6817544.0	5616.0	6814736.0	6811928.0	68625.0	6811987.0	trial_558
1	chromosome_14	2227094.0	intergenic	2227094.0	1.0	2227093.0	2227093.0	577245.0	2227093.0	trial_558
3	chromosome_12	2369526.0	intergenic	2369526.0	1.0	2369525.0	2369525.0	213595.0	2369525.0	trial_558
4	chromosome_06	6381694.0	intergenic	6381694.0	1.0	6381693.0	6381693.0	70301.0	6381693.0	trial_558
5	chromosome_03	6806896.0	ChCC-v11008581m.g	6808548.0	2076.0	6807510.0	6806472.0	535266.0	6806895.0	trial_558
6	chromosome_17	2031361.0	intergenic	2031361.0	1.0	2031360.0	2031360.0	343119.0	2031360.0	trial_558
8	chromosome_17	1768655.0	ChCC-v11035620m.g	1778732.0	10191.0	1773636.0	1768541.0	85395.0	1768654.0	trial_558
9	chromosome_09	415686.0	intergenic	415686.0	1.0	415685.0	415685.0	233243.0	415685.0	trial_558
10	chromosome_06	4309538.0	intergenic	4309538.0	1.0	4309537.0	4309537.0	986646.0	4309537.0	trial_558
11	chromosome_10	3162917.0	intergenic	3162917.0	1.0	3162916.0	3162916.0	330132.0	3162916.0	trial_558
12	chromosome_11	2455749.0	ChCC-v11023822m.g	2458837.0	8850.0	2454412.0	2449987.0	1133813.0	2455748.0	trial_558
14	chromosome_05	2388142.0	ChCC-v11011283m.g	2392640.0	12722.0	2386279.0	2379918.0	519550.0	2388141.0	trial_558
15	chromosome_13	1764115.0	ChCC-v11028701m.g	1764972.0	4561.0	1762691.0	1760411.0	463958.0	1764114.0	trial_558
16	chromosome_02	3776800.0	ChCC-v11004155m.g	3780224.0	4601.0	3777923.0	3775623.0	2721410.0	3776799.0	trial_558
17	chromosome_17	2965254.0	intergenic	2965254.0	1.0	2965253.0	2965253.0	1277012.0	2965253.0	trial_558
1	chromosome_14	2600410.0	intergenic	2600410.0	1.0	2600409.0	2600409.0	950561.0	2600409.0	trial_559
2	chromosome_06	1294196.0	intergenic	1294196.0	1.0	1294195.0	1294195.0	541742.0	1294195.0	trial_559
7	chromosome_07	4794625.0	ChCC-v11016544m.g	4799504.0	25421.0	4786793.0	4774083.0	332834.0	4794624.0	trial_559
8	chromosome_02	862696.0	intergenic	862696.0	1.0	862695.0	862695.0	193818.0	862695.0	trial_559
10	chromosome_09	4002170.0	intergenic	4002170.0	1.0	4002169.0	4002169.0	1542644.0	4002169.0	trial_559
11	chromosome_03	7562373.0	ChCC-v11008832m.g	7564583.0	3647.0	7562759.0	7560936.0	219983.0	7562372.0	trial_559
12	chromosome_16	6779575.0	ChCC-v11034598m.g	6781922.0	6652.0	6778596.0	6775270.0	475936.0	6779574.0	trial_559
13	chromosome_05	2943127.0	ChCC-v11011441m.g	2957337.0	17553.0	2948560.0	2939784.0	1081831.0	2943126.0	trial_559
14	chromosome_05	2382177.0	ChCC-v11011283m.g	2392640.0	12722.0	2386279.0	2379918.0	519550.0	2382176.0	trial_559
17	chromosome_03	8402878.0	ChCC-v11009124m.g	8403139.0	2203.0	8402037.0	8400936.0	52409.0	8402877.0	trial_559
0	chromosome_07	3070209.0	intergenic	3070209.0	1.0	3070208.0	3070208.0	120328.0	3070208.0	trial_560
1	chromosome_16	7348375.0	intergenic	7348375.0	1.0	7348374.0	7348374.0	1045714.0	7348374.0	trial_560
2	chromosome_07	5000821.0	ChCC-v11016621m.g	5006562.0	5818.0	5003653.0	5000744.0	115974.0	5000820.0	trial_560
3	chromosome_10	4688581.0	ChCC-v11022351m.g	4690592.0	3922.0	4688631.0	4686670.0	1855847.0	4688580.0	trial_560
5	chromosome_16	5140402.0	ChCC-v11034009m.g	5141901.0	22163.0	5130819.0	5119738.0	1171841.0	5140401.0	trial_560
6	chromosome_01	1740781.0	ChCC-v11000477m.g	1747099.0	6515.0	1743841.0	1740584.0	1324046.0	1740780.0	trial_560
7	chromosome_16	7193619.0	ChCC-v11034724m.g	7200864.0	8646.0	7196541.0	7192218.0	893881.0	7193618.0	trial_560
8	chromosome_14	4155251.0	intergenic	4155251.0	1.0	4155250.0	4155250.0	409898.0	4155250.0	trial_560
9	chromosome_02	8282612.0	ChCC-v11005903m.g	8287204.0	7931.0	8283238.0	8279273.0	185320.0	8282611.0	trial_560
10	chromosome_13	2272739.0	ex.Cre13.g578550.t1.2.g	2276726.0	4327.0	2274562.0	2272399.0	975829.0	2272738.0	trial_560
12	chromosome_01	3719080.0	ChCC-v11001192m.g	3720769.0	9888.0	3715825.0	3710881.0	647938.0	3719079.0	trial_560
14	chromosome_07	5957028.0	ChCC-v11016969m.g	5961003.0	7607.0	5957199.0	5953396.0	183877.0	5957027.0	trial_560
15	chromosome_09	452202.0	ChCC-v11018631m.g	454902.0	4344.0	452730.0	450558.0	270288.0	452201.0	trial_560
16	chromosome_16	5596031.0	ChCC-v11034194m.g	5603340.0	10638.0	5598021.0	5592702.0	704639.0	5596030.0	trial_560
17	chromosome_16	2999703.0	ChCC-v11033310m.g	3003217.0	6155.0	3000139.0	2997062.0	124695.0	2999702.0	trial_560
0	chromosome_12	105937.0	intergenic	105937.0	1.0	105936.0	105936.0	2005765.0	105936.0	trial_561
1	chromosome_10	5945625.0	intergenic	5945625.0	1.0	5945624.0	5945624.0	3112840.0	5945624.0	trial_561
2	chromosome_06	416449.0	ChCC-v11011792m.g	418129.0	2342.0	416958.0	415787.0	272440.0	416448.0	trial_561
4	chromosome_02	7536593.0	intergenic	7536593.0	1.0	7536592.0	7536592.0	168484.0	7536592.0	trial_561
5	chromosome_14	2294767.0	ChCC-v11030520m.g	2295220.0	4271.0	2293084.0	2290949.0	643236.0	2294766.0	trial_561
6	chromosome_01	5262841.0	ChCC-v11001792m.g	5266857.0	8882.0	5262416.0	5257975.0	182104.0	5262840.0	trial_561
7	chromosome_01	4899127.0	ChCC-v11001660m.g	4904130.0	12464.0	4897898.0	4891666.0	546622.0	4899126.0	trial_561
8	chromosome_02	8105271.0	ChCC-v11005854m.g	8117717.0	12731.0	8111351.0	8104986.0	357207.0	8105270.0	trial_561
9	chromosome_11	3488457.0	intergenic	3488457.0	1.0	3488456.0	3488456.0	99769.0	3488456.0	trial_561
11	chromosome_13	5005441.0	ChCC-v11029798m.g	5006381.0	7007.0	5002877.0	4999374.0	3704144.0	5005440.0	trial_561
12	chromosome_11	1566032.0	ChCC-v11023511m.g	1575692.0	14512.0	1568436.0	1561180.0	2019789.0	1566031.0	trial_561
13	chromosome_16	7602835.0	ChCC-v11034867m.g	7605209.0	5308.0	7602555.0	7599901.0	1299895.0	7602834.0	trial_561
14	chromosome_12	154454.0	ChCC-v11024445m.g	159190.0	8644.0	154868.0	150546.0	1956833.0	154453.0	trial_561
15	chromosome_12	277620.0	ChCC-v11024495m.g	281451.0	6926.0	277988.0	274525.0	1833713.0	277619.0	trial_561
16	chromosome_17	6351179.0	ChCC-v11037064m.g	6353920.0	7962.0	6349939.0	6345958.0	4661698.0	6351178.0	trial_561
17	chromosome_13	4593271.0	ChCC-v11029675m.g	4594953.0	4399.0	4592753.0	4590554.0	3294020.0	4593270.0	trial_561
0	chromosome_06	7123276.0	ChCC-v11014148m.g	7125228.0	2297.0	7124079.0	7122931.0	111958.0	7123275.0	trial_562
1	chromosome_11	2351660.0	intergenic	2351660.0	1.0	2351659.0	2351659.0	1236566.0	2351659.0	trial_562
3	chromosome_11	2924740.0	intergenic	2924740.0	1.0	2924739.0	2924739.0	663486.0	2924739.0	trial_562
