	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
11	chromosome_11	2821567.0	ChCC-v11023931m.g	2822693.0	1494.0	2821946.0	2821199.0	1765915.0	2821566.0	trial_591
12	chromosome_14	916142.0	ChCC-v11030137m.g	929087.0	13493.0	922340.0	915594.0	2204024.0	916141.0	trial_591
0	chromosome_14	1724603.0	ChCC-v11030386m.g	1725423.0	4637.0	1723104.0	1720786.0	1403260.0	1724602.0	trial_592
2	chromosome_16	2318071.0	ChCC-v11033082m.g	2320528.0	5602.0	2317727.0	2314926.0	653087.0	2318070.0	trial_592
3	chromosome_06	4877065.0	intergenic	4877065.0	1.0	4877064.0	4877064.0	2321344.0	4877064.0	trial_592
4	chromosome_02	5213657.0	ChCC-v11004698m.g	5217358.0	4715.0	5215000.0	5212643.0	3305282.0	5213656.0	trial_592
5	chromosome_06	2577464.0	ChCC-v11012499m.g	2579753.0	4507.0	2577499.0	2575246.0	177350.0	2577463.0	trial_592
6	chromosome_14	1287205.0	intergenic	1287205.0	1.0	1287204.0	1287204.0	1839160.0	1287204.0	trial_592
7	chromosome_03	7536489.0	ex.Cre03.g205300.t1.1.g	7539557.0	8283.0	7535415.0	7531274.0	1000655.0	7536488.0	trial_592
8	chromosome_05	3117860.0	ChCC-v11011505m.g	3123564.0	6739.0	3120194.0	3116825.0	1144269.0	3117859.0	trial_592
9	chromosome_06	7088230.0	ChCC-v11014140m.g	7115438.0	29491.0	7100692.0	7085947.0	97716.0	7088229.0	trial_592
10	chromosome_11	3743530.0	ChCC-v11024150m.g	3747931.0	4674.0	3745594.0	3743257.0	2689563.0	3743529.0	trial_592
0	chromosome_12	2773106.0	ChCC-v11025421m.g	2776623.0	5873.0	2773686.0	2770750.0	1396592.0	2773105.0	trial_593
1	chromosome_01	1968853.0	ChCC-v11000550m.g	1976180.0	7661.0	1972349.0	1968519.0	1353201.0	1968852.0	trial_593
2	chromosome_17	2193932.0	intergenic	2193932.0	1.0	2193931.0	2193931.0	261795.0	2193931.0	trial_593
3	chromosome_17	2683705.0	intergenic	2683705.0	1.0	2683704.0	2683704.0	227978.0	2683704.0	trial_593
4	chromosome_01	1972983.0	ChCC-v11000550m.g	1976180.0	7661.0	1972349.0	1968519.0	1353201.0	1972982.0	trial_593
5	chromosome_17	6759140.0	ChCC-v11037193m.g	6769010.0	9874.0	6764073.0	6759136.0	2789851.0	6759139.0	trial_593
6	chromosome_05	2307642.0	ChCC-v11011261m.g	2323623.0	16976.0	2315135.0	2306647.0	339210.0	2307641.0	trial_593
7	chromosome_14	1940684.0	ChCC-v11030454m.g	1943267.0	3702.0	1941416.0	1939565.0	1184948.0	1940683.0	trial_593
8	chromosome_07	4333485.0	ChCC-v11016366m.g	4336982.0	11534.0	4331215.0	4325448.0	712001.0	4333484.0	trial_593
9	chromosome_01	7155906.0	ChCC-v11002476m.g	7158517.0	3132.0	7156951.0	7155385.0	174325.0	7155905.0	trial_593
10	chromosome_11	505693.0	ChCC-v11023188m.g	511066.0	6629.0	507751.0	504437.0	548280.0	505692.0	trial_593
11	chromosome_06	1709973.0	ChCC-v11012200m.g	1717562.0	9351.0	1712886.0	1708211.0	687263.0	1709972.0	trial_593
12	chromosome_12	3651237.0	ChCC-v11025803m.g	3656124.0	18032.0	3647108.0	3638092.0	523170.0	3651236.0	trial_593
0	chromosome_15	1767239.0	ChCC-v11031730m.g	1777395.0	22983.0	1765903.0	1754412.0	3658956.0	1767238.0	trial_594
1	chromosome_03	8720755.0	ChCC-v11009223m.g	8722280.0	7440.0	8718560.0	8714840.0	153862.0	8720754.0	trial_594
2	chromosome_02	8033249.0	ChCC-v11005829m.g	8036541.0	4089.0	8034496.0	8032452.0	485786.0	8033248.0	trial_594
3	chromosome_13	3643818.0	ChCC-v11029358m.g	3645683.0	5559.0	3642903.0	3640124.0	3364482.0	3643817.0	trial_594
4	chromosome_11	1634420.0	intergenic	1634420.0	1.0	1634419.0	1634419.0	578388.0	1634419.0	trial_594
5	chromosome_10	134412.0	ChCC-v11020744m.g	139025.0	9164.0	134443.0	129861.0	53322.0	134411.0	trial_594
6	chromosome_14	2017474.0	ChCC-v11030474m.g	2022863.0	6963.0	2019381.0	2015900.0	1106983.0	2017473.0	trial_594
7	chromosome_17	5649869.0	intergenic	5649869.0	1.0	5649868.0	5649868.0	1675646.0	5649868.0	trial_594
8	chromosome_08	285006.0	intergenic	285006.0	1.0	285005.0	285005.0	3605766.0	285005.0	trial_594
9	chromosome_07	6059578.0	ChCC-v11016994m.g	6061598.0	6964.0	6058116.0	6054634.0	731036.0	6059577.0	trial_594
11	chromosome_09	2680201.0	ChCC-v11019366m.g	2683789.0	5345.0	2681116.0	2678444.0	1284106.0	2680200.0	trial_594
12	chromosome_02	3157114.0	ChCC-v11003975m.g	3167012.0	17301.0	3158361.0	3149711.0	5361921.0	3157113.0	trial_594
0	chromosome_08	4712403.0	intergenic	4712403.0	1.0	4712402.0	4712402.0	821631.0	4712402.0	trial_595
1	chromosome_11	24485.0	intergenic	24485.0	1.0	24484.0	24484.0	1031547.0	24484.0	trial_595
2	chromosome_07	5350041.0	ChCC-v11016745m.g	5354565.0	20224.0	5344453.0	5334341.0	17373.0	5350040.0	trial_595
3	chromosome_17	5286195.0	ChCC-v11036815m.g	5293749.0	12402.0	5287548.0	5281347.0	1313326.0	5286194.0	trial_595
4	chromosome_08	4888422.0	intergenic	4888422.0	1.0	4888421.0	4888421.0	997650.0	4888421.0	trial_595
5	chromosome_14	759659.0	ChCC-v11030101m.g	779170.0	28066.0	765137.0	751104.0	2361227.0	759658.0	trial_595
7	chromosome_06	1262618.0	ChCC-v11012058m.g	1262914.0	13255.0	1256286.0	1249659.0	1143863.0	1262617.0	trial_595
8	chromosome_14	2998574.0	ChCC-v11030779m.g	3003066.0	26357.0	2989887.0	2976709.0	136477.0	2998573.0	trial_595
9	chromosome_04	1143563.0	ChCC-v11009683m.g	1150859.0	12686.0	1144516.0	1138173.0	480552.0	1143562.0	trial_595
10	chromosome_01	8003892.0	ChCC-v11002707m.g	8008037.0	4889.0	8005592.0	8003148.0	1022966.0	8003891.0	trial_595
11	chromosome_14	2742092.0	intergenic	2742092.0	1.0	2742091.0	2742091.0	384273.0	2742091.0	trial_595
0	chromosome_01	2605937.0	ChCC-v11000812m.g	2607307.0	2197.0	2606208.0	2605110.0	719342.0	2605936.0	trial_596
1	chromosome_16	4054072.0	ChCC-v11033669m.g	4056960.0	5218.0	4054351.0	4051742.0	559870.0	4054071.0	trial_596
2	chromosome_09	6488058.0	ChCC-v11020592m.g	6494965.0	7292.0	6491319.0	6487673.0	1674170.0	6488057.0	trial_596
3	chromosome_16	4078942.0	intergenic	4078942.0	1.0	4078941.0	4078941.0	535280.0	4078941.0	trial_596
4	chromosome_12	8401210.0	ChCC-v11027530m.g	8404655.0	17435.0	8395937.0	8387220.0	977760.0	8401209.0	trial_596
5	chromosome_17	2165183.0	ChCC-v11035744m.g	2167681.0	5551.0	2164905.0	2162130.0	290821.0	2165182.0	trial_596
6	chromosome_05	2471363.0	ChCC-v11011314m.g	2476147.0	15439.0	2468427.0	2460708.0	492502.0	2471362.0	trial_596
7	chromosome_04	2095463.0	ChCC-v11009982m.g	2107114.0	17175.0	2098526.0	2089939.0	356249.0	2095462.0	trial_596
8	chromosome_06	6300113.0	ChCC-v11013918m.g	6301972.0	3661.0	6300141.0	6298311.0	898267.0	6300112.0	trial_596
9	chromosome_12	4404378.0	ChCC-v11026123m.g	4408109.0	5816.0	4405201.0	4402293.0	234923.0	4404377.0	trial_596
10	chromosome_03	1311821.0	ChCC-v11006483m.g	1320823.0	10661.0	1315492.0	1310162.0	109817.0	1311820.0	trial_596
11	chromosome_17	4333538.0	ChCC-v11036559m.g	4334671.0	2484.0	4333429.0	4332187.0	359207.0	4333537.0	trial_596
12	chromosome_08	186777.0	ChCC-v11017165m.g	189956.0	5248.0	187332.0	184708.0	3703439.0	186776.0	trial_596
0	chromosome_10	5225105.0	intergenic	5225105.0	1.0	5225104.0	5225104.0	1047963.0	5225104.0	trial_597
1	chromosome_16	7361413.0	ChCC-v11034768m.g	7363053.0	2464.0	7361821.0	7360589.0	354530.0	7361412.0	trial_597
2	chromosome_01	6558496.0	ChCC-v11002261m.g	6561888.0	4215.0	6559780.0	6557673.0	422846.0	6558495.0	trial_597
3	chromosome_08	2156493.0	ChCC-v11017762m.g	2157153.0	10259.0	2152023.0	2146894.0	1738748.0	2156492.0	trial_597
4	chromosome_06	988170.0	ChCC-v11011957m.g	993062.0	14181.0	985971.0	978881.0	1414178.0	988169.0	trial_597
5	chromosome_14	357864.0	ChCC-v11029984m.g	361832.0	5607.0	359028.0	356225.0	2767336.0	357863.0	trial_597
6	chromosome_12	3553742.0	ChCC-v11025758m.g	3558363.0	8160.0	3554283.0	3550203.0	615995.0	3553741.0	trial_597
7	chromosome_02	8644541.0	intergenic	8644541.0	1.0	8644540.0	8644540.0	124258.0	8644540.0	trial_597
8	chromosome_13	4726182.0	ChCC-v11029709m.g	4736198.0	15693.0	4728351.0	4720505.0	4449930.0	4726181.0	trial_597
9	chromosome_09	6016940.0	intergenic	6016940.0	1.0	6016939.0	6016939.0	1199790.0	6016939.0	trial_597
10	chromosome_15	637432.0	ChCC-v11031336m.g	643756.0	9254.0	639129.0	634502.0	4785730.0	637431.0	trial_597
11	chromosome_13	1237822.0	ChCC-v11028493m.g	1239988.0	8735.0	1235620.0	1231253.0	957199.0	1237821.0	trial_597
12	chromosome_02	3179718.0	ChCC-v11003978m.g	3183008.0	6345.0	3179835.0	3176663.0	5340447.0	3179717.0	trial_597
0	chromosome_07	495672.0	ChCC-v11014969m.g	497398.0	4164.0	495316.0	493234.0	248490.0	495671.0	trial_598
1	chromosome_02	4410294.0	ChCC-v11004385m.g	4415724.0	7792.0	4411828.0	4407932.0	4108454.0	4410293.0	trial_598
2	chromosome_09	3368406.0	ChCC-v11019607m.g	3371231.0	13833.0	3364314.0	3357398.0	801446.0	3368405.0	trial_598
3	chromosome_06	5534298.0	ChCC-v11013653m.g	5536618.0	2676.0	5535280.0	5533942.0	1663128.0	5534297.0	trial_598
4	chromosome_16	1268409.0	ChCC-v11032708m.g	1276300.0	9130.0	1271735.0	1267170.0	119531.0	1268408.0	trial_598
5	chromosome_06	3116474.0	ChCC-v11012727m.g	3122123.0	5886.0	3119180.0	3116237.0	719031.0	3116473.0	trial_598
6	chromosome_16	2601544.0	ChCC-v11033181m.g	2605472.0	4993.0	2602975.0	2600479.0	938335.0	2601543.0	trial_598
7	chromosome_05	3075805.0	ChCC-v11011491m.g	3077403.0	7717.0	3073544.0	3069686.0	1097619.0	3075804.0	trial_598
8	chromosome_05	1751343.0	intergenic	1751343.0	1.0	1751342.0	1751342.0	193550.0	1751342.0	trial_598
9	chromosome_13	4482960.0	intergenic	4482960.0	1.0	4482959.0	4482959.0	4204538.0	4482959.0	trial_598
10	chromosome_06	1399927.0	ChCC-v11012088m.g	1402518.0	6590.0	1399223.0	1395928.0	1000926.0	1399926.0	trial_598
11	chromosome_09	4461284.0	ChCC-v11019898m.g	4464836.0	3781.0	4462945.0	4461055.0	297185.0	4461283.0	trial_598
0	chromosome_16	4309668.0	ChCC-v11033753m.g	4311800.0	3423.0	4310088.0	4308377.0	304133.0	4309667.0	trial_599
1	chromosome_11	2913533.0	intergenic	2913533.0	1.0	2913532.0	2913532.0	1857501.0	2913532.0	trial_599
3	chromosome_07	3588201.0	ChCC-v11016072m.g	3592296.0	16861.0	3583865.0	3575435.0	35349.0	3588200.0	trial_599
4	chromosome_12	643277.0	ChCC-v11024619m.g	644374.0	10086.0	639331.0	634288.0	3530947.0	643276.0	trial_599
5	chromosome_03	8422553.0	ChCC-v11009133m.g	8428353.0	7203.0	8424751.0	8421150.0	111319.0	8422552.0	trial_599
6	chromosome_06	4456610.0	intergenic	4456610.0	1.0	4456609.0	4456609.0	2056460.0	4456609.0	trial_599
7	chromosome_12	8104288.0	ChCC-v11027438m.g	8105355.0	2003.0	8104353.0	8103352.0	1034180.0	8104287.0	trial_599
8	chromosome_01	4145821.0	intergenic	4145821.0	1.0	4145820.0	4145820.0	820270.0	4145820.0	trial_599
9	chromosome_12	2305801.0	intergenic	2305801.0	1.0	2305800.0	2305800.0	1864478.0	2305800.0	trial_599
10	chromosome_10	5473404.0	intergenic	5473404.0	1.0	5473403.0	5473403.0	1296262.0	5473403.0	trial_599
11	chromosome_15	1305415.0	ChCC-v11031592m.g	1308065.0	7066.0	1304532.0	1300999.0	4120327.0	1305414.0	trial_599
12	chromosome_14	807317.0	ChCC-v11030112m.g	810256.0	4216.0	808148.0	806040.0	2318216.0	807316.0	trial_599
1	chromosome_06	3870388.0	ChCC-v11013061m.g	3871850.0	3251.0	3870224.0	3868599.0	1470075.0	3870387.0	trial_600
3	chromosome_13	2830643.0	ChCC-v11029088m.g	2831409.0	4579.0	2829119.0	2826830.0	2550698.0	2830642.0	trial_600
4	chromosome_16	1265474.0	ChCC-v11032706m.g	1266461.0	1659.0	1265631.0	1264802.0	113427.0	1265473.0	trial_600
5	chromosome_16	5056506.0	ChCC-v11033993m.g	5064039.0	13514.0	5057282.0	5050525.0	226499.0	5056505.0	trial_600
6	chromosome_08	3923950.0	ChCC-v11018273m.g	3932306.0	10191.0	3927210.0	3922115.0	36439.0	3923949.0	trial_600
7	chromosome_09	2361637.0	ChCC-v11019263m.g	2363016.0	2012.0	2362010.0	2361004.0	965000.0	2361636.0	trial_600
8	chromosome_02	4646510.0	ChCC-v11004474m.g	4648932.0	6947.0	4645458.0	4641985.0	3874824.0	4646509.0	trial_600
9	chromosome_15	1409952.0	intergenic	1409952.0	1.0	1409951.0	1409951.0	4014908.0	1409951.0	trial_600
10	chromosome_10	3691107.0	intergenic	3691107.0	1.0	3691106.0	3691106.0	486035.0	3691106.0	trial_600
11	chromosome_12	6348096.0	ChCC-v11026910m.g	6360197.0	16033.0	6352180.0	6344164.0	717993.0	6348095.0	trial_600
0	chromosome_07	5942606.0	ChCC-v11016962m.g	5943390.0	6038.0	5940371.0	5937352.0	613291.0	5942605.0	trial_601
1	chromosome_03	8145428.0	ChCC-v11009042m.g	8151468.0	11018.0	8145959.0	8140450.0	390111.0	8145427.0	trial_601
3	chromosome_01	2675570.0	intergenic	2675570.0	1.0	2675569.0	2675569.0	649981.0	2675569.0	trial_601
4	chromosome_14	219883.0	intergenic	219883.0	1.0	219882.0	219882.0	2906482.0	219882.0	trial_601
5	chromosome_13	3784825.0	ChCC-v11029409m.g	3785489.0	3079.0	3783949.0	3782410.0	3505528.0	3784824.0	trial_601
6	chromosome_05	3118858.0	ChCC-v11011505m.g	3123564.0	6739.0	3120194.0	3116825.0	1144269.0	3118857.0	trial_601
7	chromosome_02	6368555.0	ChCC-v11005102m.g	6369455.0	10604.0	6364153.0	6358851.0	2156129.0	6368554.0	trial_601
8	chromosome_17	3587594.0	ChCC-v11036317m.g	3596146.0	11613.0	3590339.0	3584533.0	383883.0	3587593.0	trial_601
10	chromosome_03	4260016.0	ChCC-v11007527m.g	4268669.0	14599.0	4261369.0	4254070.0	1077560.0	4260015.0	trial_601
11	chromosome_11	3259309.0	ChCC-v11024011m.g	3272630.0	19874.0	3262693.0	3252756.0	2206662.0	3259308.0	trial_601
0	chromosome_04	3508273.0	ChCC-v11010400m.g	3511899.0	14189.0	3504804.0	3497710.0	152510.0	3508272.0	trial_602
1	chromosome_15	1107550.0	intergenic	1107550.0	1.0	1107549.0	1107549.0	4317310.0	1107549.0	trial_602
2	chromosome_15	1385511.0	fli.orf.31.g	1390037.0	16509.0	1381782.0	1373528.0	4043077.0	1385510.0	trial_602
3	chromosome_02	2703831.0	ChCC-v11003813m.g	2703942.0	7513.0	2700185.0	2696429.0	5820097.0	2703830.0	trial_602
4	chromosome_12	2866774.0	ChCC-v11025458m.g	2871608.0	5773.0	2868721.0	2865835.0	1301557.0	2866773.0	trial_602
5	chromosome_14	2395588.0	ChCC-v11030556m.g	2400991.0	5797.0	2398092.0	2395194.0	728272.0	2395587.0	trial_602
6	chromosome_10	1336258.0	ChCC-v11021152m.g	1338025.0	5024.0	1335513.0	1333001.0	1254392.0	1336257.0	trial_602
7	chromosome_10	2358534.0	ChCC-v11021547m.g	2361977.0	4825.0	2359564.0	2357152.0	1817577.0	2358533.0	trial_602
8	chromosome_17	4302602.0	ChCC-v11036550m.g	4306432.0	7139.0	4302862.0	4299293.0	328640.0	4302601.0	trial_602
9	chromosome_11	1330364.0	ChCC-v11023427m.g	1335784.0	7714.0	1331927.0	1328070.0	275896.0	1330363.0	trial_602
10	chromosome_05	1024167.0	ChCC-v11010898m.g	1031732.0	10581.0	1026441.0	1021151.0	329093.0	1024166.0	trial_602
11	chromosome_09	4757024.0	intergenic	4757024.0	1.0	4757023.0	4757023.0	60126.0	4757023.0	trial_602
0	chromosome_07	5448614.0	ex.Cre07.g350867.t1.1.g	5449285.0	4597.0	5446986.0	5444688.0	119906.0	5448613.0	trial_603
1	chromosome_01	3411257.0	ChCC-v11001100m.g	3415673.0	5434.0	3412956.0	3410239.0	87406.0	3411256.0	trial_603
2	chromosome_08	3690746.0	ChCC-v11018195m.g	3696501.0	21688.0	3685657.0	3674813.0	205114.0	3690745.0	trial_603
3	chromosome_06	1424921.0	intergenic	1424921.0	1.0	1424920.0	1424920.0	975229.0	1424920.0	trial_603
4	chromosome_14	1136854.0	ChCC-v11030195m.g	1141941.0	12817.0	1135532.0	1129124.0	1990832.0	1136853.0	trial_603
8	chromosome_09	5915605.0	ChCC-v11020378m.g	5916411.0	8303.0	5912259.0	5908108.0	1095110.0	5915604.0	trial_603
9	chromosome_08	3053313.0	ChCC-v11017978m.g	3055269.0	5137.0	3052700.0	3050132.0	838071.0	3053312.0	trial_603
11	chromosome_16	4852740.0	ChCC-v11033925m.g	4858618.0	15761.0	4850737.0	4842857.0	236516.0	4852739.0	trial_603
12	chromosome_12	2428312.0	ChCC-v11025283m.g	2434520.0	8401.0	2430319.0	2426119.0	1739959.0	2428311.0	trial_603
0	chromosome_02	8562828.0	ChCC-v11006004m.g	8566018.0	10810.0	8560613.0	8555208.0	40331.0	8562827.0	trial_604
1	chromosome_09	3185682.0	ChCC-v11019562m.g	3188977.0	6796.0	3185579.0	3182181.0	980181.0	3185681.0	trial_604
2	chromosome_13	2042694.0	ChCC-v11028815m.g	2049728.0	7695.0	2045880.0	2042033.0	1767459.0	2042693.0	trial_604
4	chromosome_01	273234.0	intergenic	273234.0	1.0	273233.0	273233.0	108190.0	273233.0	trial_604
5	chromosome_06	7767252.0	ChCC-v11014378m.g	7769849.0	5232.0	7767233.0	7764617.0	286881.0	7767251.0	trial_604
6	chromosome_03	2803670.0	ChCC-v11007017m.g	2806809.0	29704.0	2791957.0	2777105.0	26134.0	2803669.0	trial_604
7	chromosome_10	5912875.0	intergenic	5912875.0	1.0	5912874.0	5912874.0	1735733.0	5912874.0	trial_604
8	chromosome_06	841871.0	ChCC-v11011903m.g	844163.0	5730.0	841298.0	838433.0	1558851.0	841870.0	trial_604
9	chromosome_02	7821394.0	ChCC-v11005726m.g	7830509.0	15529.0	7822744.0	7814980.0	697538.0	7821393.0	trial_604
10	chromosome_09	4282542.0	intergenic	4282542.0	1.0	4282541.0	4282541.0	116781.0	4282541.0	trial_604
11	chromosome_04	3746010.0	ChCC-v11010470m.g	3749573.0	3762.0	3747692.0	3745811.0	90378.0	3746009.0	trial_604
12	chromosome_07	2085983.0	intergenic	2085983.0	1.0	2085982.0	2085982.0	778565.0	2085982.0	trial_604
0	chromosome_04	842313.0	intergenic	842313.0	1.0	842312.0	842312.0	782756.0	842312.0	trial_605
1	chromosome_02	3017800.0	ChCC-v11003934m.g	3038096.0	38549.0	3018821.0	2999547.0	5501461.0	3017799.0	trial_605
2	chromosome_08	476761.0	ChCC-v11017248m.g	483619.0	7975.0	479631.0	475644.0	3411140.0	476760.0	trial_605
3	chromosome_10	4684052.0	ChCC-v11022350m.g	4686913.0	3156.0	4685335.0	4683757.0	508194.0	4684051.0	trial_605
4	chromosome_05	132129.0	ChCC-v11010622m.g	138567.0	7357.0	134888.0	131210.0	562460.0	132128.0	trial_605
5	chromosome_01	4788848.0	ChCC-v11001625m.g	4790508.0	4430.0	4788293.0	4786078.0	1462743.0	4788847.0	trial_605
6	chromosome_17	4615158.0	ChCC-v11036655m.g	4617878.0	7909.0	4613923.0	4609969.0	639701.0	4615157.0	trial_605
7	chromosome_09	1889028.0	ChCC-v11019085m.g	1897523.0	11516.0	1891765.0	1886007.0	494755.0	1889027.0	trial_605
8	chromosome_06	4874090.0	ChCC-v11013368m.g	4876590.0	6901.0	4873139.0	4869689.0	2325269.0	4874089.0	trial_605
9	chromosome_08	206883.0	ChCC-v11017167m.g	208728.0	5049.0	206203.0	203679.0	3684568.0	206882.0	trial_605
10	chromosome_09	4059342.0	ChCC-v11019806m.g	4062795.0	4014.0	4060788.0	4058781.0	104972.0	4059341.0	trial_605
11	chromosome_10	2636370.0	ChCC-v11021643m.g	2638623.0	6986.0	2635130.0	2631637.0	1542011.0	2636369.0	trial_605
12	chromosome_16	3456118.0	intergenic	3456118.0	1.0	3456117.0	3456117.0	1158104.0	3456117.0	trial_605
0	chromosome_08	3574037.0	ChCC-v11018149m.g	3576219.0	11621.0	3570408.0	3564598.0	320363.0	3574036.0	trial_606
1	chromosome_12	5526169.0	ChCC-v11026594m.g	5528433.0	3832.0	5526517.0	5524601.0	1356239.0	5526168.0	trial_606
2	chromosome_02	8313374.0	ChCC-v11005922m.g	8317770.0	7899.0	8313820.0	8309871.0	206462.0	8313373.0	trial_606
3	chromosome_09	2900121.0	ChCC-v11019445m.g	2905487.0	12223.0	2899375.0	2893264.0	1266385.0	2900120.0	trial_606
4	chromosome_15	175227.0	ChCC-v11031202m.g	184183.0	9512.0	179427.0	174671.0	5245432.0	175226.0	trial_606
5	chromosome_16	339518.0	ChCC-v11032383m.g	342089.0	4035.0	340071.0	338054.0	529891.0	339517.0	trial_606
6	chromosome_13	523117.0	ChCC-v11028245m.g	524113.0	10602.0	518812.0	513511.0	240391.0	523116.0	trial_606
7	chromosome_10	410096.0	ChCC-v11020840m.g	425918.0	20603.0	415616.0	405315.0	334495.0	410095.0	trial_606
8	chromosome_07	2098413.0	ChCC-v11015562m.g	2099717.0	2037.0	2098698.0	2097680.0	765849.0	2098412.0	trial_606
9	chromosome_17	2894607.0	ChCC-v11036018m.g	2896035.0	2712.0	2894679.0	2893323.0	438953.0	2894606.0	trial_606
10	chromosome_07	2984793.0	intergenic	2984793.0	1.0	2984792.0	2984792.0	120245.0	2984792.0	trial_606
11	chromosome_13	3026315.0	ChCC-v11029155m.g	3030389.0	5931.0	3027423.0	3024458.0	2749002.0	3026314.0	trial_606
12	chromosome_15	886928.0	intergenic	886928.0	1.0	886927.0	886927.0	4537932.0	886927.0	trial_606
0	chromosome_01	5091345.0	ChCC-v11001713m.g	5092300.0	10876.0	5086862.0	5081424.0	1761312.0	5091344.0	trial_607
2	chromosome_01	2696288.0	ChCC-v11000848m.g	2699048.0	5709.0	2696193.0	2693339.0	629357.0	2696287.0	trial_607
3	chromosome_10	3649019.0	intergenic	3649019.0	1.0	3649018.0	3649018.0	528123.0	3649018.0	trial_607
4	chromosome_06	6526265.0	intergenic	6526265.0	1.0	6526264.0	6526264.0	672144.0	6526264.0	trial_607
5	chromosome_15	1245271.0	ChCC-v11031560m.g	1246346.0	3534.0	1244579.0	1242812.0	4180280.0	1245270.0	trial_607
6	chromosome_04	2604547.0	intergenic	2604547.0	1.0	2604546.0	2604546.0	149771.0	2604546.0	trial_607
7	chromosome_02	6973831.0	ChCC-v11005362m.g	6976126.0	2374.0	6974939.0	6973752.0	1545343.0	6973830.0	trial_607
8	chromosome_05	1011983.0	ChCC-v11010891m.g	1013574.0	7431.0	1009858.0	1006143.0	312510.0	1011982.0	trial_607
9	chromosome_17	4408459.0	intergenic	4408459.0	1.0	4408458.0	4408458.0	434236.0	4408458.0	trial_607
10	chromosome_05	872247.0	ChCC-v11010850m.g	873329.0	5998.0	870330.0	867331.0	172982.0	872246.0	trial_607
12	chromosome_13	100964.0	intergenic	100964.0	1.0	100963.0	100963.0	177458.0	100963.0	trial_607
0	chromosome_15	1343846.0	intergenic	1343846.0	1.0	1343845.0	1343845.0	4081014.0	1343845.0	trial_608
1	chromosome_10	4763425.0	intergenic	4763425.0	1.0	4763424.0	4763424.0	586283.0	4763424.0	trial_608
2	chromosome_11	318739.0	ChCC-v11023119m.g	319269.0	4323.0	317107.0	314946.0	738924.0	318738.0	trial_608
3	chromosome_04	793904.0	intergenic	793904.0	1.0	793903.0	793903.0	831165.0	793903.0	trial_608
4	chromosome_17	1082602.0	ChCC-v11035401m.g	1089550.0	19109.0	1079995.0	1070441.0	1375731.0	1082601.0	trial_608
5	chromosome_04	3078390.0	ChCC-v11010272m.g	3083050.0	5000.0	3080550.0	3078050.0	576764.0	3078389.0	trial_608
6	chromosome_09	5760975.0	ChCC-v11020312m.g	5762002.0	3991.0	5760006.0	5758011.0	942857.0	5760974.0	trial_608
8	chromosome_13	4759745.0	ChCC-v11029718m.g	4764775.0	6225.0	4761662.0	4758550.0	4483241.0	4759744.0	trial_608
9	chromosome_02	3482147.0	ChCC-v11004075m.g	3493909.0	17807.0	3485005.0	3476102.0	5035277.0	3482146.0	trial_608
10	chromosome_06	674504.0	intergenic	674504.0	1.0	674503.0	674503.0	1725646.0	674503.0	trial_608
11	chromosome_12	7666573.0	ChCC-v11027322m.g	7671077.0	5391.0	7668381.0	7665686.0	598208.0	7666572.0	trial_608
12	chromosome_16	4136472.0	intergenic	4136472.0	1.0	4136471.0	4136471.0	477750.0	4136471.0	trial_608
0	chromosome_09	7457216.0	intergenic	7457216.0	1.0	7457215.0	7457215.0	2640066.0	7457215.0	trial_609
1	chromosome_17	7158453.0	intergenic	7158453.0	1.0	7158452.0	7158452.0	3184230.0	7158452.0	trial_609
3	chromosome_13	4365521.0	intergenic	4365521.0	1.0	4365520.0	4365520.0	4087099.0	4365520.0	trial_609
