	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
21	chromosome_09	5397107.0	ChCC-v11020188m.g	5398088.0	1449.0	5397363.0	5396639.0	2304053.0	5397106.0	trial_594
22	chromosome_08	3715518.0	ChCC-v11018202m.g	3721220.0	6052.0	3718194.0	3715168.0	218603.0	3715517.0	trial_594
23	chromosome_09	7155728.0	intergenic	7155728.0	1.0	7155727.0	7155727.0	4062417.0	7155727.0	trial_594
25	chromosome_03	4024438.0	ChCC-v11007412m.g	4026407.0	5681.0	4023566.0	4020726.0	65256.0	4024437.0	trial_594
26	chromosome_12	8253558.0	ChCC-v11027475m.g	8253652.0	8982.0	8249161.0	8244670.0	1871160.0	8253557.0	trial_594
1	chromosome_12	2630586.0	ChCC-v11025355m.g	2631211.0	4194.0	2629114.0	2627017.0	561609.0	2630585.0	trial_595
2	chromosome_02	4814769.0	ChCC-v11004549m.g	4823608.0	11777.0	4817719.0	4811831.0	745880.0	4814768.0	trial_595
3	chromosome_17	2918063.0	intergenic	2918063.0	1.0	2918062.0	2918062.0	2272.0	2918062.0	trial_595
4	chromosome_09	3459016.0	ChCC-v11019644m.g	3459707.0	6619.0	3456397.0	3453088.0	363087.0	3459015.0	trial_595
6	chromosome_04	1468338.0	ChCC-v11009789m.g	1476843.0	9238.0	1472224.0	1467605.0	223962.0	1468337.0	trial_595
7	chromosome_04	11417.0	intergenic	11417.0	1.0	11416.0	11416.0	188650.0	11416.0	trial_595
8	chromosome_02	8829316.0	intergenic	8829316.0	1.0	8829315.0	8829315.0	2244739.0	8829315.0	trial_595
9	chromosome_08	4001788.0	ChCC-v11018301m.g	4002291.0	3310.0	4000636.0	3998981.0	162319.0	4001787.0	trial_595
10	chromosome_04	1362019.0	ChCC-v11009760m.g	1363085.0	2048.0	1362061.0	1361037.0	334125.0	1362018.0	trial_595
12	chromosome_02	4973942.0	ChCC-v11004619m.g	4978191.0	5152.0	4975615.0	4973039.0	587984.0	4973941.0	trial_595
13	chromosome_03	950248.0	ChCC-v11006364m.g	953238.0	10446.0	948015.0	942792.0	462695.0	950247.0	trial_595
14	chromosome_16	164257.0	intergenic	164257.0	1.0	164256.0	164256.0	4750373.0	164256.0	trial_595
15	chromosome_02	1547555.0	ChCC-v11003396m.g	1549900.0	2702.0	1548549.0	1547198.0	58750.0	1547554.0	trial_595
16	chromosome_08	637701.0	ChCC-v11017296m.g	638774.0	5303.0	636122.0	633471.0	2863469.0	637700.0	trial_595
17	chromosome_07	1412966.0	ChCC-v11015309m.g	1416190.0	3793.0	1414293.0	1412397.0	1181553.0	1412965.0	trial_595
20	chromosome_11	2787502.0	intergenic	2787502.0	1.0	2787501.0	2787501.0	340556.0	2787501.0	trial_595
21	chromosome_01	3071700.0	intergenic	3071700.0	1.0	3071699.0	3071699.0	204518.0	3071699.0	trial_595
22	chromosome_02	3705135.0	ex.Cre02.g100450.t1.1.g	3705805.0	8314.0	3701648.0	3697491.0	270609.0	3705134.0	trial_595
23	chromosome_09	7897826.0	intergenic	7897826.0	1.0	7897825.0	7897825.0	4804515.0	7897825.0	trial_595
24	chromosome_03	7860569.0	ChCC-v11008920m.g	7868510.0	8628.0	7864196.0	7859882.0	1393258.0	7860568.0	trial_595
26	chromosome_13	3233626.0	ChCC-v11029212m.g	3236549.0	4822.0	3234138.0	3231727.0	1045307.0	3233625.0	trial_595
0	chromosome_04	3960729.0	ChCC-v11010538m.g	3965348.0	8990.0	3960853.0	3956358.0	1216641.0	3960728.0	trial_596
3	chromosome_09	1983793.0	ChCC-v11019114m.g	1986894.0	15404.0	1979192.0	1971490.0	141376.0	1983792.0	trial_596
5	chromosome_11	2940843.0	intergenic	2940843.0	1.0	2940842.0	2940842.0	493897.0	2940842.0	trial_596
7	chromosome_02	4174362.0	ChCC-v11004294m.g	4175925.0	4938.0	4173456.0	4170987.0	201199.0	4174361.0	trial_596
8	chromosome_11	1554131.0	ChCC-v11023504m.g	1555047.0	7089.0	1551502.0	1547958.0	895443.0	1554130.0	trial_596
9	chromosome_11	2833021.0	intergenic	2833021.0	1.0	2833020.0	2833020.0	386075.0	2833020.0	trial_596
10	chromosome_16	6270086.0	ChCC-v11034421m.g	6274975.0	6597.0	6271676.0	6268378.0	104570.0	6270085.0	trial_596
11	chromosome_13	2542137.0	ChCC-v11028977m.g	2544425.0	7596.0	2540627.0	2536829.0	351796.0	2542136.0	trial_596
12	chromosome_12	8961247.0	ChCC-v11027728m.g	8961550.0	1036.0	8961032.0	8960514.0	2583031.0	8961246.0	trial_596
13	chromosome_14	1757521.0	ChCC-v11030394m.g	1757843.0	3788.0	1755949.0	1754055.0	1144747.0	1757520.0	trial_596
14	chromosome_16	5927300.0	intergenic	5927300.0	1.0	5927299.0	5927299.0	239807.0	5927299.0	trial_596
15	chromosome_04	365876.0	ChCC-v11009510m.g	367900.0	17733.0	359033.0	350167.0	158967.0	365875.0	trial_596
16	chromosome_12	6663212.0	intergenic	6663212.0	1.0	6663211.0	6663211.0	285210.0	6663211.0	trial_596
17	chromosome_02	2489733.0	ChCC-v11003750m.g	2489993.0	9462.0	2485262.0	2480531.0	572678.0	2489732.0	trial_596
19	chromosome_08	4206274.0	intergenic	4206274.0	1.0	4206273.0	4206273.0	43318.0	4206273.0	trial_596
20	chromosome_13	4087857.0	ChCC-v11029509m.g	4092936.0	5579.0	4090146.0	4087357.0	1901315.0	4087856.0	trial_596
21	chromosome_13	3410590.0	ChCC-v11029274m.g	3411083.0	5202.0	3408482.0	3405881.0	1219651.0	3410589.0	trial_596
22	chromosome_17	5409765.0	intergenic	5409765.0	1.0	5409764.0	5409764.0	2350042.0	5409764.0	trial_596
23	chromosome_08	4831893.0	intergenic	4831893.0	1.0	4831892.0	4831892.0	668937.0	4831892.0	trial_596
24	chromosome_11	2866701.0	intergenic	2866701.0	1.0	2866700.0	2866700.0	419755.0	2866700.0	trial_596
26	chromosome_08	800908.0	ChCC-v11017337m.g	805663.0	8940.0	801193.0	796723.0	2698398.0	800907.0	trial_596
0	chromosome_09	443971.0	ChCC-v11018626m.g	447299.0	7542.0	443528.0	439757.0	395365.0	443970.0	trial_597
1	chromosome_03	8658931.0	ChCC-v11009210m.g	8662431.0	6298.0	8659282.0	8656133.0	2188344.0	8658930.0	trial_597
2	chromosome_01	7886776.0	intergenic	7886776.0	1.0	7886775.0	7886775.0	26104.0	7886775.0	trial_597
3	chromosome_17	2860865.0	ChCC-v11036010m.g	2863474.0	7359.0	2859794.0	2856115.0	60540.0	2860864.0	trial_597
4	chromosome_06	1291374.0	intergenic	1291374.0	1.0	1291373.0	1291373.0	716459.0	1291373.0	trial_597
6	chromosome_08	2807245.0	ChCC-v11017918m.g	2814516.0	26243.0	2801394.0	2788273.0	698197.0	2807244.0	trial_597
7	chromosome_10	6277852.0	ChCC-v11022867m.g	6280494.0	7329.0	6276829.0	6273165.0	133411.0	6277851.0	trial_597
8	chromosome_04	3661449.0	ChCC-v11010444m.g	3667676.0	6517.0	3664417.0	3661159.0	920205.0	3661448.0	trial_597
9	chromosome_13	396595.0	intergenic	396595.0	1.0	396594.0	396594.0	522428.0	396594.0	trial_597
10	chromosome_14	274526.0	ChCC-v11029957m.g	278337.0	5730.0	275472.0	272607.0	173959.0	274525.0	trial_597
11	chromosome_10	6324768.0	ChCC-v11022887m.g	6326646.0	5090.0	6324101.0	6321556.0	86139.0	6324767.0	trial_597
12	chromosome_08	2744862.0	intergenic	2744862.0	1.0	2744861.0	2744861.0	754730.0	2744861.0	trial_597
13	chromosome_02	3234386.0	ChCC-v11004000m.g	3237087.0	4187.0	3234993.0	3232900.0	737264.0	3234385.0	trial_597
15	chromosome_16	3302260.0	ChCC-v11033443m.g	3302917.0	12186.0	3296824.0	3290731.0	1617805.0	3302259.0	trial_597
16	chromosome_16	5336709.0	ChCC-v11034097m.g	5341251.0	5380.0	5338561.0	5335871.0	423932.0	5336708.0	trial_597
18	chromosome_12	6496791.0	ChCC-v11026942m.g	6501490.0	17942.0	6492519.0	6483548.0	114518.0	6496790.0	trial_597
20	chromosome_04	2376572.0	ChCC-v11010059m.g	2381234.0	9122.0	2376673.0	2372112.0	28101.0	2376571.0	trial_597
21	chromosome_16	6629397.0	ChCC-v11034531m.g	6633650.0	7385.0	6629957.0	6626265.0	462851.0	6629396.0	trial_597
24	chromosome_02	2070555.0	ChCC-v11003602m.g	2083319.0	27254.0	2069692.0	2056065.0	157108.0	2070554.0	trial_597
25	chromosome_08	1720482.0	ChCC-v11017605m.g	1723671.0	4314.0	1721514.0	1719357.0	1778077.0	1720481.0	trial_597
26	chromosome_01	7010653.0	ChCC-v11002417m.g	7012675.0	5201.0	7010074.0	7007474.0	592726.0	7010652.0	trial_597
0	chromosome_12	1110037.0	ChCC-v11024739m.g	1110270.0	5906.0	1107317.0	1104364.0	2083406.0	1110036.0	trial_598
1	chromosome_07	1549845.0	ChCC-v11015356m.g	1551599.0	3411.0	1549893.0	1548188.0	1045953.0	1549844.0	trial_598
2	chromosome_06	8216529.0	ChCC-v11014540m.g	8216948.0	4187.0	8214854.0	8212761.0	258396.0	8216528.0	trial_598
3	chromosome_02	5786606.0	ChCC-v11004902m.g	5800353.0	15361.0	5792672.0	5784992.0	229073.0	5786605.0	trial_598
4	chromosome_13	219754.0	ChCC-v11028158m.g	223892.0	10726.0	218529.0	213166.0	700493.0	219753.0	trial_598
5	chromosome_02	3409915.0	ChCC-v11004052m.g	3417362.0	9514.0	3412605.0	3407848.0	559652.0	3409914.0	trial_598
6	chromosome_09	3931479.0	intergenic	3931479.0	1.0	3931478.0	3931478.0	838168.0	3931478.0	trial_598
7	chromosome_12	3765428.0	ChCC-v11025855m.g	3776853.0	13621.0	3770042.0	3763232.0	579319.0	3765427.0	trial_598
12	chromosome_02	1207161.0	ChCC-v11003247m.g	1207413.0	5701.0	1204562.0	1201712.0	402737.0	1207160.0	trial_598
13	chromosome_14	2816894.0	intergenic	2816894.0	1.0	2816893.0	2816893.0	2205691.0	2816893.0	trial_598
14	chromosome_14	1612361.0	intergenic	1612361.0	1.0	1612360.0	1612360.0	1001158.0	1612360.0	trial_598
15	chromosome_13	5192147.0	ChCC-v11029871m.g	5192408.0	5159.0	5189828.0	5187249.0	3000997.0	5192146.0	trial_598
16	chromosome_01	6819161.0	ChCC-v11002357m.g	6824556.0	6606.0	6821253.0	6817950.0	781547.0	6819160.0	trial_598
17	chromosome_13	1601984.0	ChCC-v11028628m.g	1604241.0	2780.0	1602851.0	1601461.0	520051.0	1601983.0	trial_598
18	chromosome_16	1745687.0	ChCC-v11032855m.g	1763031.0	18778.0	1753642.0	1744253.0	3160987.0	1745686.0	trial_598
19	chromosome_02	447898.0	ChCC-v11002970m.g	450741.0	4784.0	448349.0	445957.0	1158950.0	447897.0	trial_598
20	chromosome_04	2718201.0	ChCC-v11010153m.g	2724530.0	8572.0	2720244.0	2715958.0	23968.0	2718200.0	trial_598
21	chromosome_07	2024604.0	ChCC-v11015544m.g	2039445.0	17894.0	2030498.0	2021551.0	565348.0	2024603.0	trial_598
24	chromosome_06	2532216.0	ChCC-v11012487m.g	2541553.0	12816.0	2535145.0	2528737.0	73857.0	2532215.0	trial_598
25	chromosome_02	491379.0	ChCC-v11002986m.g	494857.0	3595.0	493059.0	491262.0	1114240.0	491378.0	trial_598
26	chromosome_10	4438757.0	ChCC-v11022281m.g	4441441.0	8732.0	4437075.0	4432709.0	62985.0	4438756.0	trial_598
0	chromosome_13	1968884.0	ChCC-v11028803m.g	1970833.0	5628.0	1968019.0	1965205.0	154883.0	1968883.0	trial_599
2	chromosome_10	2441051.0	ChCC-v11021579m.g	2441571.0	2527.0	2440307.0	2439044.0	291271.0	2441050.0	trial_599
4	chromosome_06	1427703.0	ChCC-v11012098m.g	1428781.0	3773.0	1426894.0	1425008.0	851980.0	1427702.0	trial_599
5	chromosome_14	2711941.0	ChCC-v11030678m.g	2713906.0	9959.0	2708926.0	2703947.0	2097724.0	2711940.0	trial_599
7	chromosome_14	3920569.0	ChCC-v11031080m.g	3921068.0	5555.0	3918290.0	3915513.0	3307088.0	3920568.0	trial_599
8	chromosome_16	99283.0	ChCC-v11032296m.g	101907.0	5160.0	99327.0	96747.0	4815302.0	99282.0	trial_599
9	chromosome_09	7280588.0	intergenic	7280588.0	1.0	7280587.0	7280587.0	4187277.0	7280587.0	trial_599
10	chromosome_06	333378.0	ChCC-v11011764m.g	334926.0	3790.0	333031.0	331136.0	241883.0	333377.0	trial_599
12	chromosome_08	4791797.0	intergenic	4791797.0	1.0	4791796.0	4791796.0	628841.0	4791796.0	trial_599
13	chromosome_12	5798348.0	intergenic	5798348.0	1.0	5798347.0	5798347.0	579654.0	5798347.0	trial_599
14	chromosome_11	801261.0	ChCC-v11023287m.g	803867.0	4163.0	801785.0	799704.0	1645160.0	801260.0	trial_599
16	chromosome_16	6218792.0	intergenic	6218792.0	1.0	6218791.0	6218791.0	51685.0	6218791.0	trial_599
17	chromosome_14	66449.0	ChCC-v11029907m.g	77261.0	13411.0	70555.0	63850.0	378876.0	66448.0	trial_599
18	chromosome_13	1099976.0	ChCC-v11028455m.g	1104316.0	5408.0	1101612.0	1098908.0	182590.0	1099975.0	trial_599
19	chromosome_14	1818665.0	intergenic	1818665.0	1.0	1818664.0	1818664.0	1207462.0	1818664.0	trial_599
20	chromosome_11	3329772.0	ChCC-v11024021m.g	3336135.0	15132.0	3328569.0	3321003.0	255878.0	3329771.0	trial_599
21	chromosome_12	7820409.0	ChCC-v11027369m.g	7820670.0	13708.0	7813816.0	7806962.0	1435815.0	7820408.0	trial_599
22	chromosome_08	2122806.0	intergenic	2122806.0	1.0	2122805.0	2122805.0	1376786.0	2122805.0	trial_599
23	chromosome_14	3887453.0	ChCC-v11031072m.g	3896932.0	10902.0	3891481.0	3886030.0	3280279.0	3887452.0	trial_599
25	chromosome_17	1410660.0	ChCC-v11035510m.g	1415458.0	7080.0	1411918.0	1408378.0	763475.0	1410659.0	trial_599
0	chromosome_03	1889127.0	ChCC-v11006674m.g	1891938.0	3314.0	1890281.0	1888624.0	314508.0	1889126.0	trial_600
1	chromosome_09	82106.0	ChCC-v11018506m.g	84755.0	3159.0	83175.0	81596.0	35012.0	82105.0	trial_600
2	chromosome_02	5240052.0	ChCC-v11004708m.g	5241719.0	4487.0	5239475.0	5237232.0	324124.0	5240051.0	trial_600
3	chromosome_03	631281.0	ChCC-v11006251m.g	632068.0	3063.0	630536.0	629005.0	780174.0	631280.0	trial_600
5	chromosome_03	4784480.0	ChCC-v11007706m.g	4787231.0	3898.0	4785282.0	4783333.0	304954.0	4784479.0	trial_600
6	chromosome_13	2142459.0	ChCC-v11028838m.g	2143238.0	7102.0	2139687.0	2136136.0	16785.0	2142458.0	trial_600
8	chromosome_01	5619494.0	ChCC-v11001938m.g	5624706.0	6092.0	5621660.0	5618614.0	119010.0	5619493.0	trial_600
9	chromosome_12	8192792.0	intergenic	8192792.0	1.0	8192791.0	8192791.0	1814790.0	8192791.0	trial_600
10	chromosome_10	2084532.0	ChCC-v11021450m.g	2086968.0	5537.0	2084199.0	2081431.0	64837.0	2084531.0	trial_600
11	chromosome_04	1863554.0	ChCC-v11009906m.g	1866727.0	10706.0	1861374.0	1856021.0	165188.0	1863553.0	trial_600
12	chromosome_09	7154722.0	intergenic	7154722.0	1.0	7154721.0	7154721.0	4061411.0	7154721.0	trial_600
13	chromosome_12	7530332.0	ChCC-v11027275m.g	7532337.0	2948.0	7530863.0	7529389.0	1152862.0	7530331.0	trial_600
14	chromosome_11	2628281.0	ChCC-v11023879m.g	2631671.0	11369.0	2625986.0	2620302.0	179041.0	2628280.0	trial_600
17	chromosome_14	383504.0	ChCC-v11029991m.g	385033.0	6466.0	381800.0	378567.0	67631.0	383503.0	trial_600
19	chromosome_13	5153679.0	ChCC-v11029861m.g	5156372.0	7706.0	5152519.0	5148666.0	2963688.0	5153678.0	trial_600
20	chromosome_07	1699309.0	ChCC-v11015406m.g	1704023.0	7530.0	1700258.0	1696493.0	895588.0	1699308.0	trial_600
21	chromosome_12	412242.0	ChCC-v11024545m.g	416603.0	5609.0	413798.0	410994.0	2776925.0	412241.0	trial_600
23	chromosome_12	1204557.0	ChCC-v11024780m.g	1214065.0	10460.0	1208835.0	1203605.0	1981888.0	1204556.0	trial_600
24	chromosome_07	935946.0	ChCC-v11015122m.g	937084.0	6028.0	934070.0	931056.0	919644.0	935945.0	trial_600
25	chromosome_01	7202532.0	ChCC-v11002495m.g	7205558.0	3754.0	7203681.0	7201804.0	399119.0	7202531.0	trial_600
26	chromosome_12	8621762.0	intergenic	8621762.0	1.0	8621761.0	8621761.0	2243760.0	8621761.0	trial_600
0	chromosome_10	5053239.0	ChCC-v11022485m.g	5063454.0	14529.0	5056189.0	5048925.0	55649.0	5053238.0	trial_601
1	chromosome_01	4630740.0	ChCC-v11001559m.g	4634396.0	10419.0	4629186.0	4623977.0	402894.0	4630739.0	trial_601
4	chromosome_01	4595465.0	intergenic	4595465.0	1.0	4595464.0	4595464.0	436616.0	4595464.0	trial_601
5	chromosome_17	3964709.0	intergenic	3964709.0	1.0	3964708.0	3964708.0	904986.0	3964708.0	trial_601
6	chromosome_06	3999072.0	ChCC-v11013105m.g	4002138.0	5871.0	3999202.0	3996267.0	303173.0	3999071.0	trial_601
8	chromosome_04	3046115.0	ChCC-v11010258m.g	3054382.0	16082.0	3046341.0	3038300.0	302129.0	3046114.0	trial_601
9	chromosome_09	2844876.0	ChCC-v11019433m.g	2852839.0	8530.0	2848574.0	2844309.0	244736.0	2844875.0	trial_601
10	chromosome_06	2022594.0	ChCC-v11012328m.g	2025906.0	5833.0	2022989.0	2020073.0	438299.0	2022593.0	trial_601
11	chromosome_06	7884566.0	ChCC-v11014420m.g	7891343.0	7688.0	7887499.0	7883655.0	68959.0	7884565.0	trial_601
12	chromosome_16	520.0	ChCC-v11032260m.g	5644.0	5256.0	3016.0	388.0	4911613.0	519.0	trial_601
13	chromosome_16	6035856.0	ChCC-v11034336m.g	6037336.0	2612.0	6036030.0	6034724.0	131076.0	6035855.0	trial_601
14	chromosome_03	423747.0	ChCC-v11006169m.g	425523.0	3944.0	423551.0	421579.0	987159.0	423746.0	trial_601
15	chromosome_07	5433351.0	ChCC-v11016776m.g	5434922.0	5408.0	5432218.0	5429514.0	547885.0	5433350.0	trial_601
16	chromosome_13	326384.0	intergenic	326384.0	1.0	326383.0	326383.0	592639.0	326383.0	trial_601
17	chromosome_12	2880314.0	ChCC-v11025466m.g	2881240.0	3244.0	2879618.0	2877996.0	311105.0	2880313.0	trial_601
18	chromosome_14	3905511.0	ChCC-v11031075m.g	3906018.0	4007.0	3904014.0	3902011.0	3292812.0	3905510.0	trial_601
19	chromosome_17	1101291.0	ChCC-v11035409m.g	1108862.0	9773.0	1103975.0	1099089.0	1071418.0	1101290.0	trial_601
21	chromosome_12	5265716.0	ChCC-v11026468m.g	5266233.0	651.0	5265907.0	5265582.0	503097.0	5265715.0	trial_601
23	chromosome_16	1805712.0	ChCC-v11032872m.g	1805935.0	5198.0	1803336.0	1800737.0	3111293.0	1805711.0	trial_601
24	chromosome_10	5922226.0	ChCC-v11022745m.g	5937298.0	20086.0	5927255.0	5917212.0	482985.0	5922225.0	trial_601
25	chromosome_17	1461385.0	ChCC-v11035522m.g	1463002.0	3990.0	1461007.0	1459012.0	714386.0	1461384.0	trial_601
26	chromosome_13	4539202.0	ChCC-v11029663m.g	4543835.0	6935.0	4540367.0	4536900.0	2351536.0	4539201.0	trial_601
0	chromosome_17	4199229.0	ChCC-v11036518m.g	4202892.0	15246.0	4195269.0	4187646.0	1135547.0	4199228.0	trial_602
1	chromosome_04	1386232.0	ChCC-v11009766m.g	1402002.0	16492.0	1393756.0	1385510.0	302430.0	1386231.0	trial_602
3	chromosome_11	3120755.0	ChCC-v11023983m.g	3122121.0	3584.0	3120329.0	3118537.0	464118.0	3120754.0	trial_602
4	chromosome_12	8865682.0	ChCC-v11027690m.g	8868130.0	5809.0	8865225.0	8862321.0	2487224.0	8865681.0	trial_602
7	chromosome_16	7390643.0	ChCC-v11034784m.g	7393357.0	6363.0	7390175.0	7386994.0	1223069.0	7390642.0	trial_602
8	chromosome_14	1987586.0	ChCC-v11030466m.g	1990056.0	7631.0	1986240.0	1982425.0	1375038.0	1987585.0	trial_602
11	chromosome_14	1485146.0	intergenic	1485146.0	1.0	1485145.0	1485145.0	873943.0	1485145.0	trial_602
12	chromosome_10	4192035.0	ChCC-v11022221m.g	4204346.0	16060.0	4196316.0	4188286.0	177774.0	4192034.0	trial_602
13	chromosome_04	3723415.0	ChCC-v11010464m.g	3727792.0	5344.0	3725120.0	3722448.0	980908.0	3723414.0	trial_602
17	chromosome_09	2770693.0	intergenic	2770693.0	1.0	2770692.0	2770692.0	322618.0	2770692.0	trial_602
18	chromosome_09	5688066.0	ex.ChCC-v11020285m.g	5691435.0	22166.0	5680352.0	5669269.0	2587042.0	5688065.0	trial_602
19	chromosome_11	1107147.0	ChCC-v11023366m.g	1108668.0	6917.0	1105209.0	1101751.0	1341736.0	1107146.0	trial_602
20	chromosome_12	7512036.0	ChCC-v11027270m.g	7514971.0	7137.0	7511402.0	7507834.0	1133401.0	7512035.0	trial_602
21	chromosome_06	5417636.0	ChCC-v11013599m.g	5417767.0	3067.0	5416233.0	5414700.0	1113858.0	5417635.0	trial_602
23	chromosome_08	2557459.0	ChCC-v11017881m.g	2558844.0	4724.0	2556482.0	2554120.0	943109.0	2557458.0	trial_602
24	chromosome_12	5285310.0	ChCC-v11026478m.g	5289004.0	6119.0	5285944.0	5282885.0	523134.0	5285309.0	trial_602
25	chromosome_04	1291416.0	ChCC-v11009739m.g	1296123.0	6605.0	1292820.0	1289518.0	403366.0	1291415.0	trial_602
26	chromosome_11	3304526.0	ChCC-v11024018m.g	3306494.0	8691.0	3302148.0	3297803.0	282299.0	3304525.0	trial_602
0	chromosome_12	3985028.0	intergenic	3985028.0	1.0	3985027.0	3985027.0	777783.0	3985027.0	trial_603
1	chromosome_11	3314581.0	ChCC-v11024020m.g	3320864.0	7095.0	3317316.0	3313769.0	267131.0	3314580.0	trial_603
2	chromosome_14	1626842.0	ChCC-v11030354m.g	1627860.0	5881.0	1624919.0	1621979.0	1013717.0	1626841.0	trial_603
3	chromosome_09	316715.0	ChCC-v11018587m.g	316892.0	15840.0	308972.0	301052.0	260809.0	316714.0	trial_603
4	chromosome_07	3172535.0	intergenic	3172535.0	1.0	3172534.0	3172534.0	576688.0	3172534.0	trial_603
5	chromosome_16	7182917.0	ChCC-v11034718m.g	7191307.0	9099.0	7186757.0	7182208.0	1019651.0	7182916.0	trial_603
6	chromosome_14	140033.0	ChCC-v11029919m.g	147584.0	11810.0	141679.0	135774.0	307752.0	140032.0	trial_603
7	chromosome_01	76644.0	ChCC-v11000032m.g	81160.0	7384.0	77468.0	73776.0	225665.0	76643.0	trial_603
8	chromosome_16	2071309.0	ChCC-v11033002m.g	2072391.0	4803.0	2069989.0	2067588.0	2844640.0	2071308.0	trial_603
9	chromosome_09	6826116.0	intergenic	6826116.0	1.0	6826115.0	6826115.0	3732805.0	6826115.0	trial_603
10	chromosome_03	3247261.0	ChCC-v11007160m.g	3251860.0	11847.0	3245936.0	3240013.0	643179.0	3247260.0	trial_603
11	chromosome_13	3043614.0	ChCC-v11029162m.g	3044334.0	5934.0	3041367.0	3038400.0	852536.0	3043613.0	trial_603
12	chromosome_02	7289402.0	intergenic	7289402.0	1.0	7289401.0	7289401.0	704825.0	7289401.0	trial_603
13	chromosome_10	2664917.0	ChCC-v11021654m.g	2668993.0	8612.0	2664687.0	2660381.0	374808.0	2664916.0	trial_603
16	chromosome_04	2967567.0	intergenic	2967567.0	1.0	2967566.0	2967566.0	223354.0	2967566.0	trial_603
17	chromosome_01	6623617.0	ChCC-v11002281m.g	6624998.0	4246.0	6622875.0	6620752.0	979925.0	6623616.0	trial_603
18	chromosome_13	5056743.0	ChCC-v11029824m.g	5058043.0	2144.0	5056971.0	5055899.0	2868140.0	5056742.0	trial_603
19	chromosome_07	2674228.0	ChCC-v11015785m.g	2677978.0	7472.0	2674242.0	2670506.0	78396.0	2674227.0	trial_603
20	chromosome_04	306303.0	ChCC-v11009492m.g	309529.0	17887.0	300585.0	291642.0	100519.0	306302.0	trial_603
21	chromosome_11	570567.0	ChCC-v11023209m.g	577133.0	9429.0	572418.0	567704.0	1874527.0	570566.0	trial_603
22	chromosome_04	1202279.0	ChCC-v11009711m.g	1207909.0	6340.0	1204739.0	1201569.0	491447.0	1202278.0	trial_603
23	chromosome_02	1227515.0	ChCC-v11003263m.g	1237519.0	13548.0	1230745.0	1223971.0	376554.0	1227514.0	trial_603
24	chromosome_10	3846599.0	ChCC-v11022069m.g	3851363.0	6889.0	3847918.0	3844474.0	373049.0	3846598.0	trial_603
26	chromosome_02	1434502.0	ChCC-v11003348m.g	1435574.0	7073.0	1432037.0	1428501.0	175262.0	1434501.0	trial_603
0	chromosome_16	2802874.0	ChCC-v11033236m.g	2808252.0	9627.0	2803438.0	2798625.0	2111191.0	2802873.0	trial_604
1	chromosome_09	1823225.0	ChCC-v11019048m.g	1826685.0	7386.0	1822992.0	1819299.0	23238.0	1823224.0	trial_604
3	chromosome_14	1382185.0	ChCC-v11030279m.g	1385973.0	4958.0	1383494.0	1381015.0	772292.0	1382184.0	trial_604
4	chromosome_16	1022548.0	ChCC-v11032618m.g	1023132.0	11470.0	1017397.0	1011662.0	3897232.0	1022547.0	trial_604
5	chromosome_01	2978160.0	intergenic	2978160.0	1.0	2978159.0	2978159.0	110978.0	2978159.0	trial_604
6	chromosome_08	2821065.0	ChCC-v11017922m.g	2827224.0	6434.0	2824007.0	2820790.0	675584.0	2821064.0	trial_604
7	chromosome_01	4599951.0	ChCC-v11001551m.g	4600173.0	3405.0	4598470.0	4596768.0	433610.0	4599950.0	trial_604
8	chromosome_10	3176680.0	ChCC-v11021884m.g	3194766.0	22806.0	3183363.0	3171960.0	143868.0	3176679.0	trial_604
